# (Pid,Ps)=(5.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/050_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=55
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/5/050_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-03,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=156904
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=491392
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=207040
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(5.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0017(1007) (3.48e+00 3.44e+00) XE:3.44e-01 (1.19e+00 1.21e+00 | 6.76e-01 6.69e-01)
0036(1015) (2.87e+00 3.50e+00) XE:3.50e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.68e-01)
0054(1015) (2.98e+00 3.45e+00) XE:3.45e-01 (1.20e+00 1.20e+00 | 6.70e-01 6.67e-01)
0073(991) (3.55e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.20e+00 | 6.90e-01 6.70e-01)
0091(988) (3.82e+00 3.48e+00) XE:3.48e-01 (1.22e+00 1.21e+00 | 7.06e-01 6.71e-01)
0109(996) (4.03e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.38e-01 6.73e-01)
0128(1006) (3.50e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
0146(1013) (3.44e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.64e-01 6.75e-01)
0165(988) (3.81e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.66e-01 6.75e-01)
0183(999) (3.84e+00 3.48e+00) XE:3.48e-01 (1.19e+00 1.21e+00 | 6.58e-01 6.75e-01)
0201(998) (3.59e+00 3.49e+00) XE:3.49e-01 (1.23e+00 1.21e+00 | 6.28e-01 6.74e-01)
0220(1004) (3.48e+00 3.47e+00) XE:3.47e-01 (1.21e+00 1.21e+00 | 7.14e-01 6.74e-01)
0238(1021) (2.66e+00 3.48e+00) XE:3.48e-01 (1.21e+00 1.21e+00 | 6.66e-01 6.74e-01)
0256(1010) (2.98e+00 3.48e+00) XE:3.48e-01 (1.23e+00 1.21e+00 | 7.39e-01 6.75e-01)
0275(1004) (3.27e+00 3.49e+00) XE:3.49e-01 (1.22e+00 1.21e+00 | 7.06e-01 6.76e-01)
0293(1004) (3.43e+00 3.49e+00) XE:3.49e-01 (1.20e+00 1.21e+00 | 6.84e-01 6.76e-01)
0312(1014) (3.46e+00 3.48e+00) XE:3.48e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.76e-01)
0330(1000) (3.26e+00 3.49e+00) XE:3.49e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.76e-01)
0348(1012) (2.89e+00 3.49e+00) XE:3.49e-01 (1.19e+00 1.21e+00 | 6.46e-01 6.76e-01)
0367(1000) (3.05e+00 3.50e+00) XE:3.50e-01 (1.20e+00 1.21e+00 | 7.10e-01 6.76e-01)
0385(999) (3.27e+00 3.49e+00) XE:3.49e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.76e-01)
0404(1000) (5.44e+00 3.50e+00) XE:3.50e-01 (1.19e+00 1.21e+00 | 6.30e-01 6.76e-01)
0422(995) (4.83e+00 3.50e+00) XE:3.50e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.75e-01)
0440(985) (4.07e+00 3.50e+00) XE:3.50e-01 (1.18e+00 1.21e+00 | 6.56e-01 6.75e-01)
0459(1018) (3.06e+00 3.51e+00) XE:3.51e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.75e-01)
0477(1015) (3.06e+00 3.50e+00) XE:3.50e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.75e-01)
0495(1001) (3.19e+00 3.49e+00) XE:3.49e-01 (1.18e+00 1.21e+00 | 6.32e-01 6.75e-01)
0514(990) (3.44e+00 3.48e+00) XE:3.48e-01 (1.21e+00 1.21e+00 | 7.06e-01 6.75e-01)
0532(1006) (5.92e+00 3.48e+00) XE:3.48e-01 (1.18e+00 1.21e+00 | 6.86e-01 6.75e-01)
0551(984) (3.07e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.88e-01 6.75e-01)
0569(997) (3.30e+00 3.46e+00) XE:3.46e-01 (1.24e+00 1.21e+00 | 7.04e-01 6.76e-01)
0587(979) (3.24e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 7.27e-01 6.76e-01)
0606(993) (4.26e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.28e-01 6.75e-01)
0624(1014) (3.00e+00 3.46e+00) XE:3.46e-01 (1.17e+00 1.21e+00 | 6.58e-01 6.75e-01)
0642(995) (3.58e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.78e-01 6.75e-01)
0661(984) (3.86e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.75e-01)
