# (Pid,Ps)=(2.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/025_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=30
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-03,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=58252
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=392716
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=597268
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0032(999) (1.42e+00 1.65e+00) XE:1.65e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.68e-01)
0066(986) (1.99e+00 1.71e+00) XE:1.71e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.73e-01)
0101(1001) (1.63e+00 1.71e+00) XE:1.71e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.73e-01)
0135(999) (1.80e+00 1.70e+00) XE:1.70e-01 (1.20e+00 1.21e+00 | 6.44e-01 6.72e-01)
0169(1000) (2.05e+00 1.70e+00) XE:1.70e-01 (1.20e+00 1.21e+00 | 6.46e-01 6.73e-01)
0203(999) (1.85e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.73e-01)
0237(992) (1.94e+00 1.70e+00) XE:1.70e-01 (1.18e+00 1.21e+00 | 6.56e-01 6.74e-01)
0271(997) (1.59e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.73e-01)
0305(1010) (1.52e+00 1.68e+00) XE:1.68e-01 (1.21e+00 1.21e+00 | 7.08e-01 6.74e-01)
0339(1000) (1.79e+00 1.68e+00) XE:1.68e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.74e-01)
0373(988) (1.53e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.73e-01)
0407(1002) (2.17e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 7.20e-01 6.73e-01)
0441(994) (1.96e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.07e-01 6.73e-01)
0475(1005) (1.60e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.66e-01 6.73e-01)
0509(999) (1.70e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 6.92e-01 6.73e-01)
0543(1011) (1.72e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.36e-01 6.73e-01)
0577(1000) (1.38e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.73e-01)
