# (Pid,Ps)=(1.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/015_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=20
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=20 (Pid,Ps)=(1.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=20(w=41)
# FBalg4: Gtable: Gtable/5/015_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(1.500000e-02,1.000000e-02,9.700000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=238588
# Gtable::Gtable len=5 cnt=825148
# Gtable::Gtable len=6 cnt=1425652
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=373972
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(1.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0043(994) (1.58e+00 1.43e+00) XE:1.43e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.82e-01)
0087(997) (1.48e+00 1.41e+00) XE:1.41e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.76e-01)
0131(992) (1.55e+00 1.44e+00) XE:1.44e-01 (1.20e+00 1.21e+00 | 6.44e-01 6.76e-01)
0175(988) (1.94e+00 1.45e+00) XE:1.45e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.77e-01)
0219(1006) (1.34e+00 1.45e+00) XE:1.45e-01 (1.22e+00 1.21e+00 | 6.34e-01 6.75e-01)
0263(1001) (1.51e+00 1.46e+00) XE:1.46e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.74e-01)
0306(1004) (1.07e+00 1.46e+00) XE:1.46e-01 (1.24e+00 1.21e+00 | 6.16e-01 6.72e-01)
0350(998) (1.40e+00 1.47e+00) XE:1.47e-01 (1.17e+00 1.21e+00 | 6.70e-01 6.73e-01)
0394(1007) (7.65e-01 1.47e+00) XE:1.47e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.74e-01)
0438(1002) (1.45e+00 1.47e+00) XE:1.47e-01 (1.23e+00 1.21e+00 | 7.02e-01 6.73e-01)
0482(1001) (1.05e+00 1.47e+00) XE:1.47e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.73e-01)
0526(1001) (1.51e+00 1.47e+00) XE:1.47e-01 (1.21e+00 1.21e+00 | 6.66e-01 6.74e-01)
0570(995) (1.40e+00 1.46e+00) XE:1.46e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
0613(992) (1.31e+00 1.47e+00) XE:1.47e-01 (1.21e+00 1.21e+00 | 6.86e-01 6.74e-01)
0657(991) (1.36e+00 1.47e+00) XE:1.47e-01 (1.25e+00 1.21e+00 | 6.52e-01 6.74e-01)
0701(995) (1.18e+00 1.47e+00) XE:1.47e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.73e-01)
0745(1006) (1.56e+00 1.47e+00) XE:1.47e-01 (1.19e+00 1.21e+00 | 6.44e-01 6.73e-01)
0789(1005) (1.36e+00 1.47e+00) XE:1.47e-01 (1.20e+00 1.21e+00 | 7.08e-01 6.73e-01)
0833(992) (2.35e+00 1.47e+00) XE:1.47e-01 (1.18e+00 1.21e+00 | 6.74e-01 6.73e-01)
0876(1003) (9.72e-01 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.73e-01)
0920(996) (1.44e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 7.20e-01 6.73e-01)
0964(999) (1.52e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.88e-01 6.73e-01)
1008(1000) (9.25e-01 1.47e+00) XE:1.47e-01 (1.21e+00 1.21e+00 | 6.42e-01 6.74e-01)
1052(997) (1.57e+00 1.47e+00) XE:1.47e-01 (1.22e+00 1.21e+00 | 6.50e-01 6.74e-01)
1096(1001) (1.38e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
1140(1004) (1.55e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
1183(990) (1.87e+00 1.47e+00) XE:1.47e-01 (1.23e+00 1.21e+00 | 7.25e-01 6.74e-01)
1227(1005) (1.51e+00 1.47e+00) XE:1.47e-01 (1.19e+00 1.21e+00 | 6.58e-01 6.74e-01)
1271(995) (1.69e+00 1.47e+00) XE:1.47e-01 (1.23e+00 1.21e+00 | 6.86e-01 6.74e-01)
1315(1006) (1.07e+00 1.47e+00) XE:1.47e-01 (1.18e+00 1.21e+00 | 6.60e-01 6.74e-01)
1359(1004) (1.30e+00 1.47e+00) XE:1.47e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.74e-01)
1403(1000) (1.55e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.74e-01)
1447(1012) (8.93e-01 1.47e+00) XE:1.47e-01 (1.21e+00 1.21e+00 | 6.34e-01 6.74e-01)
1491(993) (1.81e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.54e-01 6.74e-01)
1534(999) (1.98e+00 1.48e+00) XE:1.48e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.74e-01)
1578(1010) (1.55e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.92e-01 6.74e-01)
1622(998) (1.29e+00 1.48e+00) XE:1.48e-01 (1.17e+00 1.21e+00 | 6.44e-01 6.74e-01)
1666(1001) (1.70e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.74e-01)
1710(1000) (1.65e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.56e-01 6.74e-01)
1753(1006) (9.30e-01 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.38e-01 6.74e-01)
1797(1000) (1.70e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.03e-01 6.74e-01)
1841(1002) (1.20e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.74e-01)
1885(1003) (1.46e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.34e-01 6.74e-01)
1929(997) (1.60e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.92e-01 6.74e-01)
1972(994) (2.20e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.74e-01)
2016(997) (1.26e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.84e-01 6.74e-01)
2060(998) (1.69e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 7.29e-01 6.74e-01)
2104(997) (1.98e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.07e-01 6.74e-01)
2148(1002) (1.20e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
2192(1004) (1.39e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 7.12e-01 6.74e-01)
2236(1005) (2.14e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
2279(1005) (1.53e+00 1.48e+00) XE:1.48e-01 (1.25e+00 1.21e+00 | 7.29e-01 6.74e-01)
2323(1002) (1.74e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
2367(1006) (1.78e+00 1.48e+00) XE:1.48e-01 (1.17e+00 1.21e+00 | 6.90e-01 6.74e-01)
2411(988) (1.58e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.24e-01 6.74e-01)
2455(1002) (1.32e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.74e-01)
2499(1002) (1.30e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.74e-01)
2543(1000) (1.39e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 7.04e-01 6.74e-01)
2587(994) (1.55e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
2630(1009) (1.37e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.74e-01)
2674(999) (1.16e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.74e-01)
2718(997) (1.74e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.76e-01 6.75e-01)
2762(1003) (1.42e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.48e-01 6.74e-01)
2806(1005) (1.38e+00 1.48e+00) XE:1.48e-01 (1.18e+00 1.21e+00 | 7.12e-01 6.74e-01)
2850(1011) (1.10e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 7.06e-01 6.74e-01)
2894(1000) (1.37e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.48e-01 6.75e-01)
2937(997) (1.68e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.86e-01 6.74e-01)
2981(1000) (1.19e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.58e-01 6.74e-01)
3025(994) (1.35e+00 1.48e+00) XE:1.48e-01 (1.18e+00 1.21e+00 | 6.78e-01 6.74e-01)
3069(1005) (1.08e+00 1.48e+00) XE:1.48e-01 (1.23e+00 1.21e+00 | 7.14e-01 6.74e-01)
3113(1008) (1.22e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 7.20e-01 6.74e-01)
3157(993) (1.47e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 7.02e-01 6.74e-01)
3201(996) (1.45e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.54e-01 6.74e-01)
3244(1000) (1.66e+00 1.48e+00) XE:1.48e-01 (1.18e+00 1.21e+00 | 6.76e-01 6.74e-01)
3288(1001) (1.40e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 7.14e-01 6.75e-01)
3332(1007) (1.18e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 7.10e-01 6.75e-01)
3376(998) (1.43e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.88e-01 6.75e-01)
3420(998) (1.66e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.75e-01)
3460(1006) (1.11e+00 1.48e+00) XE:1.48e-01 (1.23e+00 1.21e+00 | 6.82e-01 6.75e-01)
3504(1009) (1.86e+00 1.48e+00) XE:1.48e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.75e-01)
3548(1000) (1.38e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.46e-01 6.75e-01)
3591(994) (1.36e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.98e-01 6.75e-01)
3635(1001) (1.27e+00 1.48e+00) XE:1.48e-01 (1.23e+00 1.21e+00 | 6.84e-01 6.75e-01)
3679(1008) (1.57e+00 1.48e+00) XE:1.48e-01 (1.23e+00 1.21e+00 | 6.68e-01 6.75e-01)
3723(996) (1.08e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 6.70e-01 6.75e-01)
3767(1006) (1.51e+00 1.48e+00) XE:1.48e-01 (1.22e+00 1.21e+00 | 7.49e-01 6.75e-01)
3811(999) (1.11e+00 1.48e+00) XE:1.48e-01 (1.19e+00 1.21e+00 | 6.34e-01 6.75e-01)
3854(1001) (1.24e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.75e-01)
3898(998) (1.67e+00 1.48e+00) XE:1.48e-01 (1.21e+00 1.21e+00 | 6.58e-01 6.75e-01)
