# (Pid,Ps)=(2.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/020_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=25
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/5/020_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-03,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=57388
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=352432
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=375436
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=30652
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0040(1012) (1.61e+00 1.27e+00) XE:1.27e-01 (1.19e+00 1.21e+00 | 6.70e-01 6.81e-01)
0083(986) (1.55e+00 1.26e+00) XE:1.26e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.77e-01)
0126(994) (1.53e+00 1.30e+00) XE:1.30e-01 (1.24e+00 1.21e+00 | 6.48e-01 6.74e-01)
0170(999) (1.43e+00 1.29e+00) XE:1.29e-01 (1.21e+00 1.21e+00 | 6.40e-01 6.76e-01)
0213(1001) (8.81e-01 1.30e+00) XE:1.30e-01 (1.19e+00 1.21e+00 | 7.43e-01 6.77e-01)
0256(989) (1.26e+00 1.31e+00) XE:1.31e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.78e-01)
0300(1002) (1.88e+00 1.31e+00) XE:1.31e-01 (1.24e+00 1.21e+00 | 6.72e-01 6.78e-01)
0343(990) (1.46e+00 1.33e+00) XE:1.33e-01 (1.17e+00 1.21e+00 | 6.66e-01 6.78e-01)
0386(996) (1.47e+00 1.33e+00) XE:1.33e-01 (1.22e+00 1.21e+00 | 6.52e-01 6.78e-01)
0430(1004) (1.18e+00 1.33e+00) XE:1.33e-01 (1.23e+00 1.21e+00 | 6.54e-01 6.77e-01)
0473(996) (9.68e-01 1.33e+00) XE:1.33e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.78e-01)
0516(1007) (1.54e+00 1.33e+00) XE:1.33e-01 (1.20e+00 1.21e+00 | 7.02e-01 6.78e-01)
0559(990) (1.19e+00 1.32e+00) XE:1.32e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.78e-01)
0603(995) (1.24e+00 1.33e+00) XE:1.33e-01 (1.21e+00 1.21e+00 | 6.28e-01 6.77e-01)
0646(1004) (1.52e+00 1.32e+00) XE:1.32e-01 (1.20e+00 1.21e+00 | 7.55e-01 6.77e-01)
0689(1005) (1.02e+00 1.32e+00) XE:1.32e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.77e-01)
0733(999) (1.00e+00 1.32e+00) XE:1.32e-01 (1.19e+00 1.21e+00 | 6.62e-01 6.77e-01)
0776(1004) (1.44e+00 1.33e+00) XE:1.33e-01 (1.18e+00 1.21e+00 | 6.80e-01 6.76e-01)
0819(992) (1.60e+00 1.33e+00) XE:1.33e-01 (1.23e+00 1.21e+00 | 6.62e-01 6.76e-01)
0863(995) (1.81e+00 1.33e+00) XE:1.33e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.76e-01)
0906(1007) (1.49e+00 1.33e+00) XE:1.33e-01 (1.24e+00 1.21e+00 | 7.23e-01 6.76e-01)
0949(997) (1.21e+00 1.33e+00) XE:1.33e-01 (1.24e+00 1.21e+00 | 6.64e-01 6.75e-01)
0993(1002) (1.36e+00 1.34e+00) XE:1.34e-01 (1.20e+00 1.21e+00 | 6.80e-01 6.76e-01)
1036(1010) (1.15e+00 1.33e+00) XE:1.33e-01 (1.21e+00 1.21e+00 | 7.33e-01 6.76e-01)
1079(1002) (1.54e+00 1.34e+00) XE:1.34e-01 (1.21e+00 1.21e+00 | 7.16e-01 6.76e-01)
1123(1011) (1.04e+00 1.34e+00) XE:1.34e-01 (1.20e+00 1.21e+00 | 6.94e-01 6.76e-01)
1166(993) (1.15e+00 1.34e+00) XE:1.34e-01 (1.21e+00 1.21e+00 | 6.38e-01 6.76e-01)
1209(1001) (1.27e+00 1.34e+00) XE:1.34e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.76e-01)
1253(992) (1.99e+00 1.34e+00) XE:1.34e-01 (1.19e+00 1.21e+00 | 7.02e-01 6.76e-01)
1296(1005) (1.10e+00 1.34e+00) XE:1.34e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.76e-01)
1339(996) (1.12e+00 1.34e+00) XE:1.34e-01 (1.22e+00 1.21e+00 | 6.30e-01 6.76e-01)
1383(997) (1.14e+00 1.34e+00) XE:1.34e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.76e-01)
1426(1006) (1.17e+00 1.34e+00) XE:1.34e-01 (1.20e+00 1.21e+00 | 7.14e-01 6.76e-01)
1469(994) (1.83e+00 1.34e+00) XE:1.34e-01 (1.19e+00 1.21e+00 | 6.34e-01 6.76e-01)
1513(1001) (1.41e+00 1.34e+00) XE:1.34e-01 (1.22e+00 1.21e+00 | 6.50e-01 6.76e-01)
1556(997) (1.50e+00 1.34e+00) XE:1.34e-01 (1.21e+00 1.21e+00 | 6.50e-01 6.75e-01)
1599(1002) (1.32e+00 1.34e+00) XE:1.34e-01 (1.20e+00 1.21e+00 | 7.10e-01 6.75e-01)
