# (Pid,Ps)=(2.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/020_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=25
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/5/020_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-02,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=240052
# Gtable::Gtable len=5 cnt=825736
# Gtable::Gtable len=6 cnt=1472656
# Gtable::Gtable len=7 cnt=939544
# Gtable::Gtable len=8 cnt=696352
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0032(1001) (2.19e+00 1.77e+00) XE:1.77e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.73e-01)
0066(988) (2.08e+00 1.79e+00) XE:1.79e-01 (1.23e+00 1.21e+00 | 6.30e-01 6.74e-01)
0100(995) (1.34e+00 1.78e+00) XE:1.78e-01 (1.20e+00 1.20e+00 | 6.66e-01 6.75e-01)
0134(1007) (2.02e+00 1.78e+00) XE:1.78e-01 (1.19e+00 1.20e+00 | 6.84e-01 6.76e-01)
0168(999) (1.84e+00 1.80e+00) XE:1.80e-01 (1.17e+00 1.20e+00 | 6.32e-01 6.76e-01)
0203(1006) (1.93e+00 1.81e+00) XE:1.81e-01 (1.21e+00 1.20e+00 | 7.08e-01 6.76e-01)
0237(990) (2.02e+00 1.82e+00) XE:1.82e-01 (1.22e+00 1.20e+00 | 7.00e-01 6.76e-01)
0271(996) (1.87e+00 1.82e+00) XE:1.82e-01 (1.21e+00 1.20e+00 | 5.97e-01 6.74e-01)
0305(995) (2.06e+00 1.82e+00) XE:1.82e-01 (1.22e+00 1.20e+00 | 6.72e-01 6.73e-01)
0339(1005) (1.86e+00 1.82e+00) XE:1.82e-01 (1.20e+00 1.20e+00 | 6.62e-01 6.73e-01)
0374(1000) (1.64e+00 1.83e+00) XE:1.83e-01 (1.22e+00 1.20e+00 | 7.14e-01 6.73e-01)
0408(1000) (1.94e+00 1.83e+00) XE:1.83e-01 (1.19e+00 1.20e+00 | 6.52e-01 6.73e-01)
0442(1001) (1.85e+00 1.83e+00) XE:1.83e-01 (1.23e+00 1.21e+00 | 6.48e-01 6.73e-01)
0476(993) (2.02e+00 1.83e+00) XE:1.83e-01 (1.24e+00 1.21e+00 | 6.90e-01 6.73e-01)
0510(1005) (1.74e+00 1.83e+00) XE:1.83e-01 (1.20e+00 1.21e+00 | 6.44e-01 6.73e-01)
0544(1006) (2.25e+00 1.82e+00) XE:1.82e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.74e-01)
0578(1005) (1.75e+00 1.82e+00) XE:1.82e-01 (1.19e+00 1.21e+00 | 6.72e-01 6.73e-01)
0613(1007) (1.66e+00 1.83e+00) XE:1.83e-01 (1.21e+00 1.21e+00 | 7.37e-01 6.73e-01)
0647(979) (2.37e+00 1.83e+00) XE:1.83e-01 (1.17e+00 1.21e+00 | 7.00e-01 6.73e-01)
0681(993) (1.75e+00 1.83e+00) XE:1.83e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.73e-01)
0715(1003) (1.80e+00 1.84e+00) XE:1.84e-01 (1.19e+00 1.21e+00 | 6.54e-01 6.74e-01)
0749(995) (1.44e+00 1.84e+00) XE:1.84e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.74e-01)
0784(1004) (1.69e+00 1.84e+00) XE:1.84e-01 (1.19e+00 1.21e+00 | 6.50e-01 6.74e-01)
0818(997) (1.40e+00 1.83e+00) XE:1.83e-01 (1.17e+00 1.21e+00 | 6.88e-01 6.74e-01)
0852(1008) (1.98e+00 1.84e+00) XE:1.84e-01 (1.19e+00 1.21e+00 | 6.14e-01 6.73e-01)
0886(995) (1.61e+00 1.84e+00) XE:1.84e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.73e-01)
0920(1003) (2.07e+00 1.84e+00) XE:1.84e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.73e-01)
0954(984) (2.10e+00 1.84e+00) XE:1.84e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.73e-01)
0989(996) (1.61e+00 1.84e+00) XE:1.84e-01 (1.17e+00 1.21e+00 | 7.16e-01 6.74e-01)
1023(1004) (1.91e+00 1.84e+00) XE:1.84e-01 (1.22e+00 1.21e+00 | 6.50e-01 6.74e-01)
1057(992) (2.04e+00 1.84e+00) XE:1.84e-01 (1.20e+00 1.21e+00 | 6.84e-01 6.74e-01)
1091(1002) (1.72e+00 1.84e+00) XE:1.84e-01 (1.21e+00 1.21e+00 | 7.55e-01 6.74e-01)
1125(998) (1.66e+00 1.84e+00) XE:1.84e-01 (1.22e+00 1.21e+00 | 6.84e-01 6.74e-01)
1160(1010) (1.65e+00 1.84e+00) XE:1.84e-01 (1.22e+00 1.21e+00 | 6.92e-01 6.74e-01)
1194(995) (1.59e+00 1.83e+00) XE:1.83e-01 (1.20e+00 1.21e+00 | 7.08e-01 6.74e-01)
1228(1007) (1.64e+00 1.83e+00) XE:1.83e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.74e-01)
1262(1005) (2.04e+00 1.83e+00) XE:1.83e-01 (1.19e+00 1.21e+00 | 6.82e-01 6.74e-01)
1296(1003) (2.15e+00 1.83e+00) XE:1.83e-01 (1.22e+00 1.21e+00 | 7.10e-01 6.74e-01)
1331(1001) (1.69e+00 1.83e+00) XE:1.83e-01 (1.19e+00 1.21e+00 | 7.49e-01 6.74e-01)
1365(1003) (2.05e+00 1.83e+00) XE:1.83e-01 (1.19e+00 1.21e+00 | 7.27e-01 6.74e-01)
1399(991) (1.60e+00 1.83e+00) XE:1.83e-01 (1.24e+00 1.21e+00 | 7.00e-01 6.74e-01)
1433(995) (2.11e+00 1.83e+00) XE:1.83e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
1467(1003) (2.29e+00 1.83e+00) XE:1.83e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
