# (Pid,Ps)=(2.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/025_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=30
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-02,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=759484
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1120672
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0027(995) (2.12e+00 2.15e+00) XE:2.15e-01 (1.19e+00 1.21e+00 | 7.59e-01 6.73e-01)
1168(996) (1.69e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.72e-01 6.74e-01)
1196(1012) (2.01e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.44e-01 6.74e-01)
1224(994) (1.89e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.64e-01 6.74e-01)
1252(992) (2.75e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
1280(1004) (1.94e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.50e-01 6.75e-01)
1307(994) (2.59e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.75e-01)
1335(1003) (2.00e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.40e-01 6.75e-01)
1363(1006) (1.94e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.66e-01 6.75e-01)
1391(990) (2.32e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.24e-01 6.75e-01)
1419(997) (1.96e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.70e-01 6.74e-01)
1447(998) (2.44e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.32e-01 6.74e-01)
1474(1004) (1.99e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
1502(994) (2.22e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.56e-01 6.74e-01)
1530(973) (2.49e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.74e-01)
1558(999) (1.89e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
1586(1005) (1.36e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.54e-01 6.74e-01)
1614(983) (2.07e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.92e-01 6.74e-01)
1642(1004) (2.15e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 7.00e-01 6.74e-01)
1669(980) (2.39e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.98e-01 6.74e-01)
1697(990) (2.53e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.68e-01 6.74e-01)
1725(999) (2.66e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.28e-01 6.74e-01)
1753(999) (2.14e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.68e-01 6.74e-01)
1781(994) (2.51e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.58e-01 6.74e-01)
1809(988) (1.93e+00 2.18e+00) XE:2.18e-01 (1.23e+00 1.21e+00 | 6.80e-01 6.74e-01)
1837(1002) (2.41e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.86e-01 6.74e-01)
1864(991) (1.56e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.88e-01 6.74e-01)
1892(1002) (2.21e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.64e-01 6.74e-01)
1920(1006) (1.80e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.74e-01 6.74e-01)
1948(1009) (1.73e+00 2.18e+00) XE:2.18e-01 (1.26e+00 1.21e+00 | 7.23e-01 6.74e-01)
1976(1001) (2.10e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.50e-01 6.74e-01)
2003(1000) (2.30e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.88e-01 6.74e-01)
2031(1001) (2.31e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 7.25e-01 6.74e-01)
2059(1012) (1.93e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 7.20e-01 6.74e-01)
2087(993) (1.41e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.22e-01 6.74e-01)
2115(996) (2.80e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.74e-01)
2143(989) (2.09e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.36e-01 6.74e-01)
2170(1005) (1.90e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.38e-01 6.74e-01)
2198(1006) (1.66e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
2226(1006) (2.43e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.62e-01 6.74e-01)
2254(998) (2.06e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.74e-01)
2282(1011) (1.89e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.70e-01 6.74e-01)
2310(989) (1.96e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.36e-01 6.74e-01)
2337(1001) (1.97e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.98e-01 6.74e-01)
2365(1006) (2.18e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
2393(1001) (1.98e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.74e-01)
2421(1006) (2.03e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.28e-01 6.74e-01)
2449(1004) (2.53e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
2477(1007) (2.36e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.32e-01 6.74e-01)
2504(991) (2.17e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.86e-01 6.74e-01)
2532(1008) (1.81e+00 2.18e+00) XE:2.18e-01 (1.16e+00 1.21e+00 | 6.94e-01 6.74e-01)
2560(995) (2.03e+00 2.18e+00) XE:2.18e-01 (1.23e+00 1.21e+00 | 6.98e-01 6.74e-01)
2588(1010) (1.80e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.92e-01 6.74e-01)
2616(1003) (2.04e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
2644(999) (2.09e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
2671(1007) (2.14e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.74e-01)
2699(993) (2.61e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.64e-01 6.74e-01)
2727(995) (2.19e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.40e-01 6.74e-01)
2755(1007) (1.71e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.74e-01)
2783(1011) (1.99e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
2810(985) (2.49e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
2838(1006) (1.79e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.20e-01 6.74e-01)
2866(1010) (2.03e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
2894(1003) (2.67e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.74e-01)
2922(1010) (2.77e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.68e-01 6.74e-01)
2949(991) (3.11e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.66e-01 6.74e-01)
2977(1003) (1.79e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.72e-01 6.74e-01)
3004(1013) (1.49e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.98e-01 6.74e-01)
3032(989) (2.23e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.70e-01 6.74e-01)
3060(995) (2.25e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.94e-01 6.74e-01)
3087(1000) (2.55e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 7.41e-01 6.74e-01)
3115(1010) (2.48e+00 2.18e+00) XE:2.18e-01 (1.17e+00 1.21e+00 | 6.22e-01 6.74e-01)
3143(1009) (2.28e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.74e-01)
3170(1003) (2.27e+00 2.18e+00) XE:2.18e-01 (1.24e+00 1.21e+00 | 6.56e-01 6.74e-01)
3198(991) (2.41e+00 2.18e+00) XE:2.18e-01 (1.16e+00 1.21e+00 | 7.00e-01 6.74e-01)
3225(994) (1.75e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 7.20e-01 6.74e-01)
3253(1002) (2.35e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
3281(1003) (2.14e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
3308(996) (2.45e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.78e-01 6.74e-01)
3336(1005) (1.89e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.28e-01 6.74e-01)
3364(988) (2.03e+00 2.18e+00) XE:2.18e-01 (1.17e+00 1.21e+00 | 6.48e-01 6.74e-01)
3391(1000) (2.02e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.56e-01 6.74e-01)
3419(1005) (1.77e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
3447(1002) (2.49e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.58e-01 6.74e-01)
3474(997) (1.88e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.80e-01 6.74e-01)
3502(1000) (2.06e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.70e-01 6.74e-01)
3530(998) (2.03e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.38e-01 6.74e-01)
3557(997) (2.41e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 7.27e-01 6.74e-01)
3585(1000) (2.69e+00 2.18e+00) XE:2.18e-01 (1.17e+00 1.21e+00 | 6.56e-01 6.74e-01)
3612(992) (2.75e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 7.06e-01 6.74e-01)
3640(1005) (2.45e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 7.35e-01 6.74e-01)
3668(1007) (1.90e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.68e-01 6.74e-01)
3695(987) (2.23e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.42e-01 6.74e-01)
3723(1007) (1.94e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.74e-01)
3751(1014) (2.18e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.88e-01 6.74e-01)
3778(1001) (1.67e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.48e-01 6.74e-01)
3806(1012) (2.14e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
3834(997) (2.45e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.60e-01 6.74e-01)
3861(1009) (1.92e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.74e-01 6.74e-01)
3889(1008) (1.78e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.42e-01 6.74e-01)
3917(999) (1.83e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.28e-01 6.74e-01)
3944(998) (2.59e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.40e-01 6.74e-01)
3972(1002) (2.82e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.88e-01 6.74e-01)
4000(1004) (2.60e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.74e-01)
4027(1005) (1.99e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.74e-01)
4055(1000) (2.43e+00 2.18e+00) XE:2.18e-01 (1.23e+00 1.21e+00 | 6.68e-01 6.74e-01)
4083(1005) (2.31e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.36e-01 6.74e-01)
4110(996) (1.84e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 7.06e-01 6.74e-01)
4138(1002) (2.11e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.64e-01 6.74e-01)
4165(1003) (2.96e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.48e-01 6.74e-01)
4193(1006) (2.19e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.68e-01 6.74e-01)
4221(1010) (2.44e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.74e-01)
4248(1007) (2.50e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.78e-01 6.74e-01)
4276(1008) (1.71e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.64e-01 6.74e-01)
4304(1010) (2.00e+00 2.18e+00) XE:2.18e-01 (1.25e+00 1.21e+00 | 6.56e-01 6.74e-01)
4331(1008) (1.79e+00 2.18e+00) XE:2.18e-01 (1.18e+00 1.21e+00 | 6.88e-01 6.74e-01)
4359(1000) (1.78e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
4387(999) (2.18e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.80e-01 6.74e-01)
4414(996) (5.09e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
4442(993) (2.22e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.46e-01 6.74e-01)
4470(1002) (2.27e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.36e-01 6.74e-01)
4497(996) (2.36e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.76e-01 6.74e-01)
4525(1001) (1.80e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.66e-01 6.74e-01)
4552(1008) (2.33e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.94e-01 6.74e-01)
4580(994) (2.05e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.80e-01 6.74e-01)
4608(994) (2.28e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.74e-01)
4635(992) (1.81e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.66e-01 6.74e-01)
4663(979) (2.14e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.74e-01)
4691(1005) (2.10e+00 2.18e+00) XE:2.18e-01 (1.23e+00 1.21e+00 | 6.34e-01 6.74e-01)
4718(999) (2.00e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.75e-01)
4746(1000) (1.35e+00 2.18e+00) XE:2.18e-01 (1.26e+00 1.21e+00 | 6.34e-01 6.75e-01)
4773(1007) (2.42e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.82e-01 6.75e-01)
4801(990) (2.69e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.74e-01 6.75e-01)
4829(989) (3.07e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.75e-01)
4856(994) (1.81e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.34e-01 6.74e-01)
4884(992) (2.11e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.74e-01)
4912(991) (1.94e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.24e-01 6.75e-01)
4939(1003) (1.92e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.66e-01 6.74e-01)
4967(990) (2.23e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
4994(999) (1.97e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 7.12e-01 6.74e-01)
5022(1002) (1.49e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.74e-01)
5050(1003) (2.03e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.74e-01 6.74e-01)
5077(1011) (1.80e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 7.04e-01 6.74e-01)
5105(1001) (1.89e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.32e-01 6.74e-01)
5133(1006) (1.79e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.70e-01 6.74e-01)
5160(1008) (1.99e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.88e-01 6.74e-01)
5188(1001) (2.13e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.74e-01)
5216(1001) (2.05e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.74e-01)
5243(1004) (1.33e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 6.96e-01 6.74e-01)
5271(1005) (2.09e+00 2.18e+00) XE:2.18e-01 (1.19e+00 1.21e+00 | 6.50e-01 6.74e-01)
5299(992) (2.45e+00 2.18e+00) XE:2.18e-01 (1.22e+00 1.21e+00 | 7.12e-01 6.74e-01)
5326(995) (1.92e+00 2.18e+00) XE:2.18e-01 (1.24e+00 1.21e+00 | 6.48e-01 6.74e-01)
5354(995) (2.06e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
5382(1000) (2.18e+00 2.18e+00) XE:2.18e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
