# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=45
# B=8,8,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=16 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,8,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0021(990) (2.75e+00 2.83e+00) XE:2.83e-01 (1.21e+00 1.21e+00 | 6.92e-01 6.68e-01)
0042(995) (2.74e+00 2.81e+00) XE:2.81e-01 (1.21e+00 1.21e+00 | 7.08e-01 6.73e-01)
0064(1011) (3.08e+00 2.84e+00) XE:2.84e-01 (1.19e+00 1.20e+00 | 5.95e-01 6.71e-01)
0086(1002) (2.29e+00 2.84e+00) XE:2.84e-01 (1.21e+00 1.20e+00 | 6.48e-01 6.72e-01)
0108(998) (2.58e+00 2.84e+00) XE:2.84e-01 (1.22e+00 1.20e+00 | 7.00e-01 6.73e-01)
0130(980) (2.33e+00 2.81e+00) XE:2.81e-01 (1.20e+00 1.20e+00 | 6.86e-01 6.70e-01)
0151(1001) (2.33e+00 2.80e+00) XE:2.80e-01 (1.20e+00 1.20e+00 | 6.42e-01 6.71e-01)
0173(1008) (2.31e+00 2.80e+00) XE:2.80e-01 (1.21e+00 1.20e+00 | 7.39e-01 6.72e-01)
0195(998) (2.38e+00 2.80e+00) XE:2.80e-01 (1.22e+00 1.20e+00 | 7.08e-01 6.72e-01)
0217(995) (3.13e+00 2.79e+00) XE:2.79e-01 (1.19e+00 1.20e+00 | 6.60e-01 6.71e-01)
0239(1012) (1.98e+00 2.79e+00) XE:2.79e-01 (1.21e+00 1.20e+00 | 6.86e-01 6.71e-01)
0260(987) (2.87e+00 2.79e+00) XE:2.79e-01 (1.24e+00 1.20e+00 | 6.90e-01 6.71e-01)
0282(999) (2.60e+00 2.79e+00) XE:2.79e-01 (1.19e+00 1.20e+00 | 6.74e-01 6.71e-01)
0304(1008) (2.16e+00 2.78e+00) XE:2.78e-01 (1.22e+00 1.20e+00 | 6.88e-01 6.71e-01)
0326(992) (3.09e+00 2.79e+00) XE:2.79e-01 (1.25e+00 1.21e+00 | 6.80e-01 6.71e-01)
0348(997) (3.05e+00 2.79e+00) XE:2.79e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.72e-01)
0369(1013) (2.48e+00 2.79e+00) XE:2.79e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.73e-01)
0391(991) (2.71e+00 2.78e+00) XE:2.78e-01 (1.19e+00 1.21e+00 | 6.09e-01 6.73e-01)
0413(1007) (2.35e+00 2.78e+00) XE:2.78e-01 (1.19e+00 1.20e+00 | 6.88e-01 6.73e-01)
0435(991) (2.31e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.73e-01)
0457(983) (2.77e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.73e-01)
0478(976) (2.80e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.72e-01)
0500(1010) (2.15e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.73e-01)
0522(1001) (2.97e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 6.82e-01 6.73e-01)
0544(998) (2.11e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.73e-01)
0565(1005) (3.09e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.73e-01)
0587(983) (2.49e+00 2.76e+00) XE:2.76e-01 (1.23e+00 1.21e+00 | 6.80e-01 6.73e-01)
0609(1004) (2.88e+00 2.76e+00) XE:2.76e-01 (1.23e+00 1.21e+00 | 6.50e-01 6.73e-01)
0631(1013) (3.69e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 7.04e-01 6.73e-01)
0653(1012) (2.09e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.73e-01)
0674(990) (3.13e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 7.08e-01 6.73e-01)
0696(994) (2.99e+00 2.77e+00) XE:2.77e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.73e-01)
0718(997) (2.29e+00 2.77e+00) XE:2.77e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.73e-01)
0740(1013) (2.31e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.73e-01)
0762(983) (3.28e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.73e-01)
0783(999) (2.49e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 7.04e-01 6.73e-01)
0805(1006) (2.29e+00 2.78e+00) XE:2.78e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.73e-01)
0827(1003) (2.36e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.38e-01 6.73e-01)
0849(993) (2.22e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.30e-01 6.73e-01)
0871(987) (2.73e+00 2.77e+00) XE:2.77e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.73e-01)
0892(989) (3.46e+00 2.77e+00) XE:2.77e-01 (1.22e+00 1.21e+00 | 6.60e-01 6.73e-01)
0914(988) (2.58e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 7.14e-01 6.73e-01)
0936(1003) (2.12e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.73e-01)
0958(1005) (2.65e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.18e-01 6.73e-01)
0980(971) (3.31e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.73e-01)
1001(992) (2.49e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.73e-01)
1023(988) (2.79e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.74e-01 6.72e-01)
1045(992) (3.40e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 7.08e-01 6.73e-01)
1067(1008) (2.50e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.24e-01 6.72e-01)
1088(996) (2.84e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.62e-01 6.73e-01)
1110(1000) (2.54e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.72e-01)
1132(997) (2.57e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 7.16e-01 6.73e-01)
1154(1003) (2.77e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.52e-01 6.73e-01)
1175(986) (2.82e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.28e-01 6.73e-01)
1197(1006) (2.77e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.72e-01)
1219(1009) (2.69e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.92e-01 6.73e-01)
1241(995) (2.87e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.73e-01)
1263(1000) (3.06e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.44e-01 6.73e-01)
1284(995) (2.37e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 7.00e-01 6.73e-01)
1306(994) (2.47e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.02e-01 6.73e-01)
1328(1016) (3.05e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.48e-01 6.73e-01)
1350(996) (3.32e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.73e-01)
1372(1002) (2.56e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.68e-01 6.73e-01)
