# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/040_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=45
# B=6,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=6 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=6,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0071(1001) (1.78e+00 2.39e+00) XE:2.99e-01 (1.34e+00 1.33e+00 | 2.00e+00 1.89e+00)
0145(1003) (1.88e+00 2.42e+00) XE:3.02e-01 (1.32e+00 1.33e+00 | 1.76e+00 1.89e+00)
0220(993) (3.04e+00 2.43e+00) XE:3.04e-01 (1.33e+00 1.33e+00 | 1.84e+00 1.88e+00)
0295(994) (2.05e+00 2.42e+00) XE:3.03e-01 (1.32e+00 1.33e+00 | 2.00e+00 1.88e+00)
0370(1009) (3.59e+00 2.47e+00) XE:3.08e-01 (1.32e+00 1.33e+00 | 1.92e+00 1.88e+00)
0445(1023) (2.13e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.77e+00 1.88e+00)
0519(999) (2.53e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.95e+00 1.88e+00)
0594(1010) (2.52e+00 2.48e+00) XE:3.11e-01 (1.33e+00 1.33e+00 | 1.73e+00 1.88e+00)
0669(996) (2.82e+00 2.48e+00) XE:3.10e-01 (1.32e+00 1.33e+00 | 1.84e+00 1.88e+00)
0744(999) (2.67e+00 2.48e+00) XE:3.10e-01 (1.38e+00 1.33e+00 | 1.92e+00 1.88e+00)
0818(1000) (2.99e+00 2.46e+00) XE:3.08e-01 (1.34e+00 1.33e+00 | 1.94e+00 1.88e+00)
0893(998) (2.52e+00 2.46e+00) XE:3.07e-01 (1.35e+00 1.33e+00 | 2.05e+00 1.88e+00)
0968(992) (2.37e+00 2.46e+00) XE:3.07e-01 (1.35e+00 1.33e+00 | 1.95e+00 1.88e+00)
1042(992) (3.46e+00 2.46e+00) XE:3.08e-01 (1.33e+00 1.33e+00 | 2.04e+00 1.88e+00)
1117(1000) (2.17e+00 2.46e+00) XE:3.08e-01 (1.31e+00 1.33e+00 | 1.92e+00 1.88e+00)
1192(1003) (2.23e+00 2.47e+00) XE:3.08e-01 (1.36e+00 1.33e+00 | 1.81e+00 1.88e+00)
1267(1000) (1.54e+00 2.46e+00) XE:3.08e-01 (1.35e+00 1.33e+00 | 1.99e+00 1.88e+00)
1341(997) (3.21e+00 2.47e+00) XE:3.08e-01 (1.31e+00 1.33e+00 | 1.85e+00 1.88e+00)
1416(1003) (2.17e+00 2.47e+00) XE:3.08e-01 (1.32e+00 1.33e+00 | 1.81e+00 1.88e+00)
1491(987) (3.38e+00 2.47e+00) XE:3.09e-01 (1.35e+00 1.33e+00 | 1.86e+00 1.88e+00)
1566(985) (1.97e+00 2.47e+00) XE:3.09e-01 (1.35e+00 1.33e+00 | 1.99e+00 1.88e+00)
1641(1000) (1.80e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.88e+00)
1715(1001) (1.49e+00 2.48e+00) XE:3.10e-01 (1.32e+00 1.33e+00 | 1.89e+00 1.87e+00)
1790(999) (2.33e+00 2.48e+00) XE:3.10e-01 (1.38e+00 1.33e+00 | 1.80e+00 1.87e+00)
1865(1002) (2.67e+00 2.48e+00) XE:3.10e-01 (1.34e+00 1.33e+00 | 1.84e+00 1.88e+00)
1940(984) (2.95e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.90e+00 1.87e+00)
2014(997) (3.50e+00 2.47e+00) XE:3.09e-01 (1.34e+00 1.33e+00 | 1.97e+00 1.87e+00)
2089(995) (2.53e+00 2.47e+00) XE:3.09e-01 (1.35e+00 1.33e+00 | 1.74e+00 1.88e+00)
2164(984) (3.16e+00 2.47e+00) XE:3.09e-01 (1.30e+00 1.33e+00 | 1.82e+00 1.88e+00)
2239(1011) (2.47e+00 2.48e+00) XE:3.09e-01 (1.37e+00 1.33e+00 | 1.92e+00 1.88e+00)
2313(1005) (3.18e+00 2.48e+00) XE:3.09e-01 (1.31e+00 1.33e+00 | 2.04e+00 1.88e+00)
2388(1000) (2.57e+00 2.48e+00) XE:3.10e-01 (1.35e+00 1.33e+00 | 1.87e+00 1.87e+00)
2463(999) (2.34e+00 2.48e+00) XE:3.10e-01 (1.36e+00 1.33e+00 | 1.92e+00 1.87e+00)
2538(1000) (2.63e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.94e+00 1.87e+00)
2612(1000) (3.02e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.96e+00 1.87e+00)
2687(998) (2.06e+00 2.48e+00) XE:3.11e-01 (1.31e+00 1.33e+00 | 2.04e+00 1.87e+00)
2762(985) (3.58e+00 2.49e+00) XE:3.11e-01 (1.35e+00 1.33e+00 | 1.99e+00 1.88e+00)
2837(1014) (2.13e+00 2.49e+00) XE:3.11e-01 (1.36e+00 1.33e+00 | 1.88e+00 1.88e+00)
2912(985) (2.60e+00 2.49e+00) XE:3.12e-01 (1.29e+00 1.33e+00 | 2.08e+00 1.88e+00)
2986(1005) (2.89e+00 2.49e+00) XE:3.12e-01 (1.32e+00 1.33e+00 | 1.99e+00 1.87e+00)
3061(976) (2.95e+00 2.50e+00) XE:3.12e-01 (1.35e+00 1.33e+00 | 1.80e+00 1.87e+00)
3136(1003) (2.28e+00 2.50e+00) XE:3.12e-01 (1.30e+00 1.33e+00 | 2.03e+00 1.87e+00)
3211(1009) (2.34e+00 2.50e+00) XE:3.12e-01 (1.37e+00 1.33e+00 | 1.85e+00 1.87e+00)
3285(1002) (2.73e+00 2.50e+00) XE:3.13e-01 (1.33e+00 1.33e+00 | 1.91e+00 1.87e+00)
3360(993) (3.25e+00 2.50e+00) XE:3.13e-01 (1.33e+00 1.33e+00 | 1.81e+00 1.87e+00)
3435(1007) (1.98e+00 2.50e+00) XE:3.13e-01 (1.35e+00 1.33e+00 | 1.92e+00 1.87e+00)
3510(989) (2.47e+00 2.50e+00) XE:3.13e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.87e+00)
3584(1001) (2.09e+00 2.50e+00) XE:3.13e-01 (1.30e+00 1.33e+00 | 1.91e+00 1.87e+00)
3659(990) (2.60e+00 2.50e+00) XE:3.13e-01 (1.35e+00 1.33e+00 | 1.93e+00 1.87e+00)
3734(1003) (2.61e+00 2.50e+00) XE:3.13e-01 (1.33e+00 1.33e+00 | 1.91e+00 1.87e+00)
3809(1016) (2.03e+00 2.50e+00) XE:3.13e-01 (1.38e+00 1.33e+00 | 1.95e+00 1.87e+00)
3884(1001) (1.72e+00 2.51e+00) XE:3.13e-01 (1.32e+00 1.33e+00 | 1.83e+00 1.87e+00)
3959(998) (2.05e+00 2.51e+00) XE:3.13e-01 (1.37e+00 1.33e+00 | 1.75e+00 1.87e+00)
4033(993) (2.48e+00 2.51e+00) XE:3.14e-01 (1.34e+00 1.33e+00 | 2.07e+00 1.87e+00)
4108(1006) (2.06e+00 2.51e+00) XE:3.14e-01 (1.30e+00 1.33e+00 | 1.90e+00 1.87e+00)
4183(1003) (3.61e+00 2.51e+00) XE:3.14e-01 (1.29e+00 1.33e+00 | 1.92e+00 1.87e+00)
4258(1012) (1.88e+00 2.51e+00) XE:3.14e-01 (1.35e+00 1.33e+00 | 2.06e+00 1.87e+00)
4332(983) (2.80e+00 2.51e+00) XE:3.14e-01 (1.35e+00 1.33e+00 | 2.04e+00 1.87e+00)
4407(1008) (2.36e+00 2.51e+00) XE:3.14e-01 (1.36e+00 1.33e+00 | 1.91e+00 1.87e+00)
4482(1003) (2.23e+00 2.51e+00) XE:3.14e-01 (1.30e+00 1.33e+00 | 1.93e+00 1.87e+00)
4557(1002) (3.84e+00 2.51e+00) XE:3.14e-01 (1.33e+00 1.33e+00 | 1.78e+00 1.87e+00)
4632(996) (1.74e+00 2.51e+00) XE:3.14e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.87e+00)
4706(1010) (2.61e+00 2.52e+00) XE:3.14e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.87e+00)
4781(992) (2.60e+00 2.51e+00) XE:3.14e-01 (1.34e+00 1.33e+00 | 2.01e+00 1.87e+00)
4856(1003) (2.95e+00 2.51e+00) XE:3.14e-01 (1.33e+00 1.33e+00 | 1.75e+00 1.87e+00)
4930(1002) (2.93e+00 2.51e+00) XE:3.14e-01 (1.31e+00 1.33e+00 | 1.93e+00 1.87e+00)
5005(1001) (2.26e+00 2.52e+00) XE:3.15e-01 (1.34e+00 1.33e+00 | 1.95e+00 1.87e+00)
5080(1009) (2.15e+00 2.52e+00) XE:3.14e-01 (1.35e+00 1.33e+00 | 1.87e+00 1.87e+00)
5155(978) (2.75e+00 2.51e+00) XE:3.14e-01 (1.37e+00 1.33e+00 | 1.99e+00 1.87e+00)
5229(999) (2.28e+00 2.51e+00) XE:3.14e-01 (1.35e+00 1.33e+00 | 1.97e+00 1.87e+00)
5304(990) (2.45e+00 2.51e+00) XE:3.14e-01 (1.29e+00 1.33e+00 | 1.78e+00 1.87e+00)
5379(1010) (1.64e+00 2.51e+00) XE:3.14e-01 (1.34e+00 1.33e+00 | 1.88e+00 1.87e+00)
5454(1013) (2.23e+00 2.51e+00) XE:3.14e-01 (1.36e+00 1.33e+00 | 2.10e+00 1.87e+00)
5528(991) (3.23e+00 2.51e+00) XE:3.14e-01 (1.34e+00 1.33e+00 | 1.82e+00 1.87e+00)
5603(992) (4.54e+00 2.51e+00) XE:3.14e-01 (1.33e+00 1.33e+00 | 2.01e+00 1.87e+00)
5678(995) (2.03e+00 2.51e+00) XE:3.14e-01 (1.31e+00 1.33e+00 | 1.78e+00 1.87e+00)
5753(1006) (1.59e+00 2.51e+00) XE:3.14e-01 (1.31e+00 1.33e+00 | 1.82e+00 1.87e+00)
5827(996) (3.04e+00 2.51e+00) XE:3.14e-01 (1.34e+00 1.33e+00 | 2.06e+00 1.87e+00)
