# (Pid,Ps)=(4.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/045_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=50
# B=6,
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/4/045_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-03,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=6 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=6,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0065(1004) (1.95e+00 2.89e+00) XE:3.61e-01 (1.35e+00 1.33e+00 | 2.03e+00 1.88e+00)
0132(998) (2.20e+00 2.83e+00) XE:3.54e-01 (1.32e+00 1.33e+00 | 1.84e+00 1.88e+00)
0199(1010) (3.35e+00 2.83e+00) XE:3.54e-01 (1.34e+00 1.33e+00 | 1.87e+00 1.87e+00)
0266(1007) (3.08e+00 2.80e+00) XE:3.50e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.88e+00)
0333(999) (2.93e+00 2.81e+00) XE:3.52e-01 (1.38e+00 1.33e+00 | 1.97e+00 1.87e+00)
0400(1005) (1.89e+00 2.83e+00) XE:3.54e-01 (1.37e+00 1.33e+00 | 2.09e+00 1.87e+00)
0467(974) (2.63e+00 2.84e+00) XE:3.55e-01 (1.32e+00 1.33e+00 | 1.91e+00 1.87e+00)
0534(1011) (1.48e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.90e+00 1.87e+00)
0601(991) (2.22e+00 2.85e+00) XE:3.56e-01 (1.29e+00 1.33e+00 | 1.94e+00 1.87e+00)
0667(999) (3.91e+00 2.84e+00) XE:3.56e-01 (1.36e+00 1.33e+00 | 1.87e+00 1.87e+00)
0734(1003) (3.10e+00 2.85e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.98e+00 1.87e+00)
0801(997) (2.36e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.90e+00 1.87e+00)
0868(986) (2.85e+00 2.86e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.83e+00 1.87e+00)
0935(992) (2.46e+00 2.85e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.73e+00 1.87e+00)
1002(992) (2.39e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 1.89e+00 1.87e+00)
1069(995) (2.59e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.95e+00 1.87e+00)
1136(1005) (1.92e+00 2.86e+00) XE:3.58e-01 (1.36e+00 1.33e+00 | 1.76e+00 1.87e+00)
1203(985) (4.36e+00 2.87e+00) XE:3.59e-01 (1.32e+00 1.33e+00 | 1.75e+00 1.87e+00)
1270(1009) (3.41e+00 2.87e+00) XE:3.59e-01 (1.33e+00 1.33e+00 | 1.97e+00 1.87e+00)
1337(1010) (2.15e+00 2.87e+00) XE:3.58e-01 (1.30e+00 1.33e+00 | 1.81e+00 1.87e+00)
1404(1006) (3.34e+00 2.87e+00) XE:3.58e-01 (1.32e+00 1.33e+00 | 1.75e+00 1.87e+00)
1471(996) (2.75e+00 2.87e+00) XE:3.58e-01 (1.36e+00 1.33e+00 | 1.88e+00 1.87e+00)
1538(995) (2.48e+00 2.86e+00) XE:3.58e-01 (1.35e+00 1.33e+00 | 1.80e+00 1.87e+00)
1605(1016) (2.22e+00 2.86e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.97e+00 1.87e+00)
1672(1019) (2.75e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 2.01e+00 1.87e+00)
1739(1012) (2.65e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.78e+00 1.87e+00)
1805(1011) (2.78e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.96e+00 1.88e+00)
1872(988) (4.00e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.90e+00 1.88e+00)
1939(1014) (1.92e+00 2.86e+00) XE:3.58e-01 (1.36e+00 1.33e+00 | 1.96e+00 1.88e+00)
2006(1015) (2.26e+00 2.86e+00) XE:3.58e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.88e+00)
2073(998) (2.95e+00 2.86e+00) XE:3.57e-01 (1.29e+00 1.33e+00 | 1.80e+00 1.88e+00)
2140(1001) (4.24e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.84e+00 1.88e+00)
2207(1005) (1.98e+00 2.86e+00) XE:3.57e-01 (1.39e+00 1.33e+00 | 1.86e+00 1.88e+00)
2274(984) (3.29e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.99e+00 1.87e+00)
2341(1001) (2.81e+00 2.86e+00) XE:3.57e-01 (1.37e+00 1.33e+00 | 1.86e+00 1.88e+00)
2408(987) (3.32e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.88e+00 1.87e+00)
2475(991) (4.14e+00 2.86e+00) XE:3.57e-01 (1.38e+00 1.33e+00 | 1.81e+00 1.88e+00)
2542(995) (2.23e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.86e+00 1.88e+00)
2609(1009) (3.56e+00 2.86e+00) XE:3.58e-01 (1.32e+00 1.33e+00 | 1.77e+00 1.88e+00)
2676(993) (3.61e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.87e+00 1.88e+00)
2742(999) (3.05e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.92e+00 1.87e+00)
2809(991) (3.92e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.87e+00)
2876(1005) (2.87e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.67e+00 1.87e+00)
2943(1020) (2.12e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.86e+00 1.87e+00)
3010(1009) (2.73e+00 2.85e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.80e+00 1.87e+00)
3077(1002) (2.41e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.86e+00 1.88e+00)
3144(989) (3.04e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.79e+00 1.88e+00)
3211(1007) (2.17e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.92e+00 1.88e+00)
3278(994) (2.82e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.94e+00 1.88e+00)
3345(1002) (2.45e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.88e+00 1.88e+00)
3412(978) (2.96e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.85e+00 1.88e+00)
3479(989) (2.84e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.90e+00 1.87e+00)
3546(1006) (2.92e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.80e+00 1.87e+00)
3613(1008) (3.34e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.99e+00 1.87e+00)
3679(1007) (2.90e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.85e+00 1.87e+00)
3746(1001) (2.42e+00 2.85e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.87e+00)
3813(991) (2.12e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.78e+00 1.87e+00)
3880(1013) (1.80e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.87e+00)
3947(976) (3.73e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.98e+00 1.87e+00)
4014(1000) (3.11e+00 2.86e+00) XE:3.57e-01 (1.36e+00 1.33e+00 | 2.02e+00 1.87e+00)
4081(1001) (1.75e+00 2.85e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.90e+00 1.87e+00)
4148(1008) (2.46e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.70e+00 1.87e+00)
4215(1012) (2.49e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.99e+00 1.87e+00)
4282(1011) (2.37e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.91e+00 1.87e+00)
4349(999) (2.23e+00 2.85e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.64e+00 1.87e+00)
4416(1000) (3.50e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.80e+00 1.87e+00)
4483(1013) (3.45e+00 2.85e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.82e+00 1.87e+00)
4550(1007) (2.95e+00 2.85e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.95e+00 1.87e+00)
4617(1005) (2.48e+00 2.85e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.87e+00)
4684(985) (3.15e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 1.92e+00 1.87e+00)
4751(996) (2.09e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.69e+00 1.87e+00)
4818(992) (3.03e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 2.06e+00 1.87e+00)
4885(1004) (2.71e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.95e+00 1.87e+00)
4952(1005) (2.41e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.73e+00 1.87e+00)
5019(1006) (2.74e+00 2.85e+00) XE:3.57e-01 (1.37e+00 1.33e+00 | 1.92e+00 1.87e+00)
5085(980) (4.41e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 2.04e+00 1.87e+00)
5152(1002) (3.41e+00 2.85e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.90e+00 1.87e+00)
5219(1004) (2.81e+00 2.85e+00) XE:3.56e-01 (1.36e+00 1.33e+00 | 2.06e+00 1.87e+00)
5286(1006) (3.47e+00 2.85e+00) XE:3.56e-01 (1.29e+00 1.33e+00 | 1.84e+00 1.87e+00)
5353(977) (3.89e+00 2.85e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.87e+00)
5420(991) (3.99e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 1.86e+00 1.87e+00)
5487(997) (2.94e+00 2.85e+00) XE:3.56e-01 (1.27e+00 1.33e+00 | 1.91e+00 1.87e+00)
5554(1020) (2.47e+00 2.85e+00) XE:3.56e-01 (1.35e+00 1.33e+00 | 1.86e+00 1.87e+00)
5621(1006) (1.89e+00 2.85e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.94e+00 1.87e+00)
5688(1014) (3.32e+00 2.85e+00) XE:3.56e-01 (1.38e+00 1.33e+00 | 1.78e+00 1.87e+00)
5755(999) (3.25e+00 2.85e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.99e+00 1.87e+00)
5822(998) (1.74e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 1.84e+00 1.87e+00)
5889(1009) (2.16e+00 2.85e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.86e+00 1.87e+00)
5956(1000) (2.68e+00 2.85e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.88e+00 1.87e+00)
6023(995) (3.43e+00 2.85e+00) XE:3.56e-01 (1.35e+00 1.33e+00 | 1.93e+00 1.87e+00)
6089(988) (2.89e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 2.05e+00 1.87e+00)
6156(996) (2.60e+00 2.85e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.97e+00 1.87e+00)
6223(1004) (2.62e+00 2.84e+00) XE:3.56e-01 (1.37e+00 1.33e+00 | 1.66e+00 1.87e+00)
6290(994) (3.60e+00 2.84e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.87e+00)
6357(1004) (2.67e+00 2.84e+00) XE:3.56e-01 (1.36e+00 1.33e+00 | 2.01e+00 1.87e+00)
6424(970) (2.67e+00 2.84e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.73e+00 1.87e+00)
6491(977) (3.21e+00 2.84e+00) XE:3.56e-01 (1.36e+00 1.33e+00 | 1.76e+00 1.87e+00)
6558(1015) (3.70e+00 2.84e+00) XE:3.55e-01 (1.33e+00 1.33e+00 | 1.90e+00 1.87e+00)
6625(991) (2.62e+00 2.84e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.87e+00)
6692(997) (1.89e+00 2.84e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.88e+00 1.87e+00)
6759(985) (2.72e+00 2.84e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.81e+00 1.87e+00)
6826(986) (3.84e+00 2.84e+00) XE:3.56e-01 (1.35e+00 1.33e+00 | 1.88e+00 1.87e+00)
6893(1012) (2.07e+00 2.84e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.84e+00 1.87e+00)
6960(1006) (2.06e+00 2.84e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.70e+00 1.87e+00)
7027(1006) (2.17e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.91e+00 1.87e+00)
7094(992) (2.90e+00 2.85e+00) XE:3.56e-01 (1.36e+00 1.33e+00 | 1.71e+00 1.87e+00)
7160(1011) (2.58e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.81e+00 1.87e+00)
