# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_07_2.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=7(128) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=45
# B=7,7,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=14 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0021(990) (2.02e+00 1.74e+00) XE:1.74e-01 (1.28e+00 1.32e+00 | 1.05e+00 1.09e+00)
0042(995) (1.52e+00 1.67e+00) XE:1.67e-01 (1.32e+00 1.33e+00 | 9.99e-01 1.09e+00)
0063(1016) (1.40e+00 1.67e+00) XE:1.67e-01 (1.29e+00 1.33e+00 | 1.03e+00 1.09e+00)
0084(1012) (1.85e+00 1.67e+00) XE:1.67e-01 (1.33e+00 1.32e+00 | 1.12e+00 1.09e+00)
0106(1003) (2.10e+00 1.67e+00) XE:1.67e-01 (1.32e+00 1.33e+00 | 1.02e+00 1.09e+00)
0127(1007) (1.31e+00 1.67e+00) XE:1.67e-01 (1.32e+00 1.33e+00 | 1.08e+00 1.09e+00)
0148(1003) (1.63e+00 1.67e+00) XE:1.67e-01 (1.30e+00 1.33e+00 | 9.95e-01 1.09e+00)
0169(993) (1.46e+00 1.67e+00) XE:1.67e-01 (1.34e+00 1.33e+00 | 1.07e+00 1.09e+00)
0190(1001) (1.61e+00 1.68e+00) XE:1.68e-01 (1.29e+00 1.33e+00 | 1.04e+00 1.09e+00)
0211(996) (1.46e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.05e+00 1.09e+00)
0232(1010) (1.50e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.11e+00 1.09e+00)
0253(1011) (1.34e+00 1.68e+00) XE:1.68e-01 (1.37e+00 1.33e+00 | 9.32e-01 1.09e+00)
0274(1011) (1.55e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.03e+00 1.09e+00)
0295(990) (1.75e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.09e+00 1.09e+00)
0316(999) (1.40e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 1.10e+00 1.09e+00)
0338(994) (1.99e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.24e+00 1.09e+00)
0359(984) (1.87e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.08e+00 1.09e+00)
0380(1005) (1.52e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 1.05e+00 1.09e+00)
0401(995) (2.18e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 9.75e-01 1.09e+00)
0422(994) (1.66e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.09e+00 1.09e+00)
0443(997) (1.87e+00 1.67e+00) XE:1.67e-01 (1.30e+00 1.33e+00 | 1.12e+00 1.09e+00)
0464(1003) (1.66e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.03e+00 1.09e+00)
0485(995) (1.53e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.02e+00 1.09e+00)
0506(995) (1.65e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 1.14e+00 1.09e+00)
0527(996) (1.61e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 1.02e+00 1.10e+00)
0548(1012) (1.48e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.10e+00 1.09e+00)
0569(1012) (1.34e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.17e+00 1.09e+00)
0590(994) (1.97e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 9.65e-01 1.09e+00)
0612(978) (1.63e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 9.91e-01 1.09e+00)
0633(987) (1.80e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 9.81e-01 1.10e+00)
0654(1010) (1.52e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 9.57e-01 1.09e+00)
0675(1000) (1.86e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.14e+00 1.09e+00)
0696(994) (1.84e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.16e+00 1.09e+00)
0717(1013) (1.53e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.09e+00 1.09e+00)
0738(988) (1.63e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 9.81e-01 1.09e+00)
0759(1004) (1.69e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.05e+00 1.09e+00)
0780(999) (2.02e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.08e+00 1.10e+00)
0801(990) (1.54e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.14e+00 1.10e+00)
0822(1011) (1.54e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.04e+00 1.10e+00)
0843(993) (1.80e+00 1.68e+00) XE:1.68e-01 (1.39e+00 1.33e+00 | 1.01e+00 1.10e+00)
0864(1016) (1.64e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 1.08e+00 1.10e+00)
0886(985) (1.40e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.06e+00 1.10e+00)
0907(1005) (1.59e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.05e+00 1.10e+00)
0928(997) (1.80e+00 1.68e+00) XE:1.68e-01 (1.39e+00 1.33e+00 | 1.14e+00 1.10e+00)
0949(996) (1.85e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 9.99e-01 1.10e+00)
0970(1001) (2.09e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.05e+00 1.10e+00)
0991(997) (1.49e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 8.84e-01 1.10e+00)
1012(987) (1.85e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.12e+00 1.10e+00)
1033(989) (1.69e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.12e+00 1.10e+00)
1054(989) (1.73e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.05e+00 1.10e+00)
1075(990) (1.79e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 1.16e+00 1.10e+00)
1096(998) (1.49e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.19e+00 1.10e+00)
1118(993) (1.75e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.13e+00 1.10e+00)
1139(1004) (1.64e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.12e+00 1.10e+00)
1160(993) (1.34e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 9.77e-01 1.10e+00)
1181(988) (1.77e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.09e+00 1.10e+00)
1202(1001) (1.39e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.04e+00 1.10e+00)
1223(998) (1.97e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.03e+00 1.10e+00)
1244(1007) (1.50e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.08e+00 1.10e+00)
1265(994) (1.37e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.27e+00 1.10e+00)
1286(1005) (1.38e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.08e+00 1.10e+00)
1307(1005) (2.04e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.01e+00 1.10e+00)
1328(1016) (1.75e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.05e+00 1.10e+00)
1349(1005) (1.56e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.13e+00 1.10e+00)
1371(1000) (1.73e+00 1.68e+00) XE:1.68e-01 (1.36e+00 1.33e+00 | 1.07e+00 1.10e+00)
1392(986) (2.29e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 1.07e+00 1.10e+00)
1413(1001) (1.59e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.06e+00 1.10e+00)
1434(1005) (1.68e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 1.10e+00 1.10e+00)
1455(992) (1.71e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 9.99e-01 1.10e+00)
1476(998) (1.63e+00 1.68e+00) XE:1.68e-01 (1.37e+00 1.33e+00 | 1.20e+00 1.10e+00)
1497(994) (1.73e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 1.07e+00 1.10e+00)
1518(1010) (1.65e+00 1.68e+00) XE:1.68e-01 (1.34e+00 1.33e+00 | 1.17e+00 1.10e+00)
1539(1010) (1.23e+00 1.68e+00) XE:1.68e-01 (1.40e+00 1.33e+00 | 1.14e+00 1.10e+00)
1560(1005) (1.54e+00 1.68e+00) XE:1.68e-01 (1.28e+00 1.33e+00 | 1.11e+00 1.10e+00)
1581(1003) (1.22e+00 1.68e+00) XE:1.68e-01 (1.31e+00 1.33e+00 | 9.53e-01 1.10e+00)
1603(991) (2.03e+00 1.68e+00) XE:1.68e-01 (1.32e+00 1.33e+00 | 1.13e+00 1.10e+00)
1624(1008) (1.50e+00 1.68e+00) XE:1.68e-01 (1.30e+00 1.33e+00 | 1.03e+00 1.10e+00)
1645(997) (1.56e+00 1.68e+00) XE:1.68e-01 (1.39e+00 1.33e+00 | 1.07e+00 1.10e+00)
1666(998) (1.76e+00 1.68e+00) XE:1.68e-01 (1.33e+00 1.33e+00 | 1.09e+00 1.10e+00)
1687(1002) (1.57e+00 1.68e+00) XE:1.68e-01 (1.35e+00 1.33e+00 | 1.22e+00 1.10e+00)
