# (Pid,Ps)=(4.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_07_2.bin
# Gtable:  Gtable/5/040_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=7(128) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=45
# B=7,7,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-02,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=810652
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=2116924
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=104812
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=14 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0018(1006) (2.00e+00 2.12e+00) XE:2.12e-01 (1.32e+00 1.32e+00 | 1.10e+00 1.10e+00)
0036(1004) (2.27e+00 2.13e+00) XE:2.13e-01 (1.33e+00 1.33e+00 | 1.03e+00 1.09e+00)
0054(1000) (1.77e+00 2.14e+00) XE:2.14e-01 (1.35e+00 1.33e+00 | 1.04e+00 1.10e+00)
0072(992) (2.24e+00 2.12e+00) XE:2.12e-01 (1.36e+00 1.33e+00 | 1.15e+00 1.10e+00)
0090(979) (2.02e+00 2.12e+00) XE:2.12e-01 (1.37e+00 1.34e+00 | 1.09e+00 1.11e+00)
0109(1007) (1.79e+00 2.12e+00) XE:2.12e-01 (1.30e+00 1.33e+00 | 1.20e+00 1.11e+00)
0127(1010) (2.42e+00 2.12e+00) XE:2.12e-01 (1.34e+00 1.33e+00 | 1.12e+00 1.11e+00)
0145(1010) (1.86e+00 2.11e+00) XE:2.11e-01 (1.29e+00 1.33e+00 | 1.07e+00 1.11e+00)
0163(995) (2.16e+00 2.10e+00) XE:2.10e-01 (1.32e+00 1.33e+00 | 1.12e+00 1.11e+00)
0181(999) (2.18e+00 2.11e+00) XE:2.11e-01 (1.35e+00 1.33e+00 | 1.16e+00 1.11e+00)
0199(1007) (2.05e+00 2.12e+00) XE:2.12e-01 (1.36e+00 1.33e+00 | 1.19e+00 1.11e+00)
0217(1004) (1.82e+00 2.12e+00) XE:2.12e-01 (1.29e+00 1.33e+00 | 1.11e+00 1.10e+00)
0235(1003) (1.57e+00 2.12e+00) XE:2.12e-01 (1.39e+00 1.33e+00 | 1.04e+00 1.10e+00)
0254(1015) (2.01e+00 2.13e+00) XE:2.13e-01 (1.31e+00 1.33e+00 | 1.21e+00 1.10e+00)
0272(1005) (2.41e+00 2.13e+00) XE:2.13e-01 (1.38e+00 1.33e+00 | 1.07e+00 1.10e+00)
0290(1004) (2.21e+00 2.13e+00) XE:2.13e-01 (1.34e+00 1.33e+00 | 9.34e-01 1.10e+00)
