# (Pid,Ps)=(1.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_07_2.bin
# Gtable:  Gtable/5/015_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=7(128) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=20
# B=7,7,
# NBIDSchannel: N=1000 Q=4 Dmax=20 (Pid,Ps)=(1.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=20(w=41)
# FBalg4: Gtable: Gtable/5/015_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(1.500000e-02,1.000000e-03,9.700000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=3124
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=48580
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=275416
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=182860
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=4096
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(1.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=14 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0061(1001) (4.35e-01 6.17e-01) XE:6.17e-02 (1.30e+00 1.33e+00 | 1.12e+00 1.10e+00)
0124(1003) (2.85e-01 6.18e-01) XE:6.18e-02 (1.36e+00 1.33e+00 | 1.18e+00 1.10e+00)
0186(996) (8.62e-01 6.28e-01) XE:6.28e-02 (1.27e+00 1.33e+00 | 1.06e+00 1.10e+00)
0249(999) (6.96e-01 6.32e-01) XE:6.32e-02 (1.36e+00 1.33e+00 | 1.18e+00 1.10e+00)
0311(1009) (5.09e-01 6.34e-01) XE:6.34e-02 (1.38e+00 1.33e+00 | 1.06e+00 1.10e+00)
0373(1003) (4.83e-01 6.38e-01) XE:6.38e-02 (1.29e+00 1.33e+00 | 9.34e-01 1.10e+00)
0436(1002) (6.38e-01 6.36e-01) XE:6.36e-02 (1.33e+00 1.33e+00 | 1.07e+00 1.10e+00)
0498(1004) (5.32e-01 6.37e-01) XE:6.37e-02 (1.31e+00 1.33e+00 | 1.06e+00 1.10e+00)
0561(999) (6.96e-01 6.39e-01) XE:6.39e-02 (1.34e+00 1.33e+00 | 1.08e+00 1.10e+00)
0623(1001) (8.52e-01 6.40e-01) XE:6.40e-02 (1.30e+00 1.33e+00 | 1.03e+00 1.10e+00)
0685(1000) (6.58e-01 6.41e-01) XE:6.41e-02 (1.34e+00 1.33e+00 | 1.12e+00 1.10e+00)
0748(1006) (6.68e-01 6.42e-01) XE:6.42e-02 (1.33e+00 1.33e+00 | 1.03e+00 1.10e+00)
0810(997) (5.32e-01 6.43e-01) XE:6.43e-02 (1.36e+00 1.33e+00 | 1.11e+00 1.10e+00)
0873(999) (5.44e-01 6.41e-01) XE:6.41e-02 (1.34e+00 1.33e+00 | 9.77e-01 1.10e+00)
0935(998) (7.10e-01 6.42e-01) XE:6.42e-02 (1.31e+00 1.33e+00 | 1.12e+00 1.10e+00)
0998(999) (6.97e-01 6.43e-01) XE:6.43e-02 (1.32e+00 1.33e+00 | 1.04e+00 1.10e+00)
1060(1006) (6.75e-01 6.42e-01) XE:6.42e-02 (1.32e+00 1.33e+00 | 1.06e+00 1.10e+00)
1123(1001) (3.91e-01 6.42e-01) XE:6.42e-02 (1.31e+00 1.33e+00 | 1.05e+00 1.10e+00)
1185(999) (6.75e-01 6.41e-01) XE:6.41e-02 (1.33e+00 1.33e+00 | 1.01e+00 1.10e+00)
1247(1005) (6.45e-01 6.39e-01) XE:6.39e-02 (1.31e+00 1.33e+00 | 9.93e-01 1.10e+00)
1310(993) (7.43e-01 6.39e-01) XE:6.39e-02 (1.34e+00 1.33e+00 | 1.16e+00 1.10e+00)
1372(997) (5.41e-01 6.40e-01) XE:6.40e-02 (1.32e+00 1.33e+00 | 1.19e+00 1.10e+00)
1435(1002) (5.07e-01 6.38e-01) XE:6.38e-02 (1.38e+00 1.33e+00 | 1.14e+00 1.10e+00)
1497(997) (8.94e-01 6.39e-01) XE:6.39e-02 (1.35e+00 1.33e+00 | 1.13e+00 1.10e+00)
1559(997) (6.31e-01 6.41e-01) XE:6.41e-02 (1.35e+00 1.33e+00 | 1.03e+00 1.10e+00)
1622(1004) (7.77e-01 6.42e-01) XE:6.42e-02 (1.32e+00 1.33e+00 | 1.10e+00 1.10e+00)
1684(1003) (4.51e-01 6.41e-01) XE:6.41e-02 (1.32e+00 1.33e+00 | 1.09e+00 1.10e+00)
1747(999) (5.87e-01 6.41e-01) XE:6.41e-02 (1.31e+00 1.33e+00 | 1.15e+00 1.10e+00)
1809(1000) (7.35e-01 6.41e-01) XE:6.41e-02 (1.32e+00 1.33e+00 | 1.06e+00 1.10e+00)
1872(994) (5.24e-01 6.41e-01) XE:6.41e-02 (1.31e+00 1.33e+00 | 1.16e+00 1.10e+00)
1934(993) (6.70e-01 6.42e-01) XE:6.42e-02 (1.34e+00 1.33e+00 | 1.30e+00 1.10e+00)
1996(996) (7.48e-01 6.42e-01) XE:6.42e-02 (1.33e+00 1.33e+00 | 1.04e+00 1.10e+00)
2059(996) (7.64e-01 6.43e-01) XE:6.43e-02 (1.35e+00 1.33e+00 | 1.06e+00 1.10e+00)
2121(998) (5.78e-01 6.43e-01) XE:6.43e-02 (1.31e+00 1.33e+00 | 1.14e+00 1.10e+00)
2184(1003) (6.12e-01 6.43e-01) XE:6.43e-02 (1.36e+00 1.33e+00 | 1.25e+00 1.10e+00)
2246(1003) (5.07e-01 6.43e-01) XE:6.43e-02 (1.32e+00 1.33e+00 | 1.15e+00 1.10e+00)
2308(997) (6.22e-01 6.43e-01) XE:6.43e-02 (1.36e+00 1.33e+00 | 1.03e+00 1.10e+00)
2371(1006) (7.62e-01 6.43e-01) XE:6.43e-02 (1.36e+00 1.33e+00 | 1.18e+00 1.10e+00)
2433(998) (7.28e-01 6.42e-01) XE:6.42e-02 (1.34e+00 1.33e+00 | 1.18e+00 1.10e+00)
2496(1001) (6.48e-01 6.41e-01) XE:6.41e-02 (1.34e+00 1.33e+00 | 1.13e+00 1.10e+00)
2558(1002) (5.27e-01 6.41e-01) XE:6.41e-02 (1.37e+00 1.33e+00 | 1.07e+00 1.10e+00)
2620(1001) (5.97e-01 6.41e-01) XE:6.41e-02 (1.27e+00 1.33e+00 | 1.15e+00 1.10e+00)
2683(999) (9.83e-01 6.41e-01) XE:6.41e-02 (1.34e+00 1.33e+00 | 1.20e+00 1.10e+00)
2745(1011) (6.32e-01 6.42e-01) XE:6.42e-02 (1.37e+00 1.33e+00 | 1.14e+00 1.10e+00)
2808(1006) (7.93e-01 6.41e-01) XE:6.41e-02 (1.36e+00 1.33e+00 | 1.09e+00 1.10e+00)
2870(998) (7.43e-01 6.42e-01) XE:6.42e-02 (1.35e+00 1.33e+00 | 1.10e+00 1.10e+00)
2932(1007) (5.32e-01 6.42e-01) XE:6.42e-02 (1.35e+00 1.33e+00 | 1.10e+00 1.10e+00)
2995(994) (5.33e-01 6.41e-01) XE:6.41e-02 (1.32e+00 1.33e+00 | 1.07e+00 1.10e+00)
3057(1001) (6.47e-01 6.41e-01) XE:6.41e-02 (1.34e+00 1.33e+00 | 1.11e+00 1.10e+00)
3120(996) (8.11e-01 6.41e-01) XE:6.41e-02 (1.31e+00 1.33e+00 | 1.10e+00 1.10e+00)
3182(990) (7.36e-01 6.42e-01) XE:6.42e-02 (1.31e+00 1.33e+00 | 1.06e+00 1.10e+00)
3245(999) (7.36e-01 6.42e-01) XE:6.42e-02 (1.28e+00 1.33e+00 | 1.15e+00 1.10e+00)
3307(995) (7.45e-01 6.42e-01) XE:6.42e-02 (1.32e+00 1.33e+00 | 1.12e+00 1.10e+00)
3370(1000) (6.01e-01 6.42e-01) XE:6.42e-02 (1.37e+00 1.33e+00 | 1.17e+00 1.10e+00)
3432(1001) (7.21e-01 6.43e-01) XE:6.43e-02 (1.32e+00 1.33e+00 | 1.16e+00 1.10e+00)
3494(1002) (4.69e-01 6.43e-01) XE:6.43e-02 (1.30e+00 1.33e+00 | 1.17e+00 1.10e+00)
3557(999) (8.69e-01 6.43e-01) XE:6.43e-02 (1.30e+00 1.33e+00 | 1.07e+00 1.10e+00)
3619(996) (8.70e-01 6.43e-01) XE:6.43e-02 (1.29e+00 1.33e+00 | 1.04e+00 1.10e+00)
