# (Pid,Ps)=(2.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_07_2.bin
# Gtable:  Gtable/5/020_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=7(128) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=25
# B=7,7,
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/5/020_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-03,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=57388
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=352432
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=375436
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=30652
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=14 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0044(997) (8.94e-01 8.16e-01) XE:8.16e-02 (1.31e+00 1.33e+00 | 1.03e+00 1.10e+00)
0090(1003) (7.85e-01 8.18e-01) XE:8.18e-02 (1.33e+00 1.33e+00 | 1.17e+00 1.10e+00)
0137(1002) (7.62e-01 8.26e-01) XE:8.26e-02 (1.34e+00 1.33e+00 | 1.02e+00 1.10e+00)
0184(993) (7.70e-01 8.16e-01) XE:8.16e-02 (1.31e+00 1.33e+00 | 1.21e+00 1.10e+00)
0231(995) (9.72e-01 8.27e-01) XE:8.27e-02 (1.39e+00 1.33e+00 | 1.20e+00 1.10e+00)
0278(1003) (7.38e-01 8.28e-01) XE:8.28e-02 (1.33e+00 1.33e+00 | 1.14e+00 1.10e+00)
0325(1006) (6.12e-01 8.32e-01) XE:8.32e-02 (1.32e+00 1.33e+00 | 1.13e+00 1.10e+00)
0372(1006) (1.01e+00 8.41e-01) XE:8.41e-02 (1.36e+00 1.33e+00 | 9.79e-01 1.10e+00)
0419(1000) (8.77e-01 8.39e-01) XE:8.39e-02 (1.32e+00 1.33e+00 | 1.03e+00 1.10e+00)
0466(995) (9.80e-01 8.39e-01) XE:8.39e-02 (1.34e+00 1.33e+00 | 1.11e+00 1.10e+00)
0512(1007) (6.14e-01 8.39e-01) XE:8.39e-02 (1.30e+00 1.33e+00 | 9.65e-01 1.10e+00)
0559(990) (8.76e-01 8.37e-01) XE:8.37e-02 (1.33e+00 1.33e+00 | 1.18e+00 1.10e+00)
0606(1004) (9.42e-01 8.39e-01) XE:8.39e-02 (1.31e+00 1.33e+00 | 1.11e+00 1.10e+00)
0653(1000) (7.41e-01 8.38e-01) XE:8.38e-02 (1.37e+00 1.33e+00 | 1.04e+00 1.10e+00)
0700(1000) (7.24e-01 8.39e-01) XE:8.39e-02 (1.34e+00 1.33e+00 | 9.87e-01 1.10e+00)
0747(999) (9.57e-01 8.42e-01) XE:8.42e-02 (1.32e+00 1.33e+00 | 1.10e+00 1.10e+00)
