# (Pid,Ps)=(3.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/035_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=40
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-02,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=205312
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0069(991) (2.03e+00 2.48e+00) XE:3.10e-01 (1.36e+00 1.33e+00 | 1.85e+00 1.89e+00)
0139(985) (1.85e+00 2.55e+00) XE:3.19e-01 (1.28e+00 1.33e+00 | 1.96e+00 1.90e+00)
0209(999) (3.01e+00 2.61e+00) XE:3.26e-01 (1.36e+00 1.33e+00 | 1.91e+00 1.89e+00)
0280(1000) (2.48e+00 2.60e+00) XE:3.25e-01 (1.32e+00 1.33e+00 | 1.77e+00 1.88e+00)
0350(998) (4.98e+00 2.63e+00) XE:3.28e-01 (1.35e+00 1.33e+00 | 1.96e+00 1.88e+00)
0420(982) (2.71e+00 2.63e+00) XE:3.29e-01 (1.36e+00 1.33e+00 | 2.13e+00 1.88e+00)
0490(1008) (2.34e+00 2.65e+00) XE:3.31e-01 (1.37e+00 1.33e+00 | 1.93e+00 1.88e+00)
0560(1011) (2.07e+00 2.66e+00) XE:3.32e-01 (1.33e+00 1.33e+00 | 2.04e+00 1.88e+00)
0630(996) (2.10e+00 2.66e+00) XE:3.32e-01 (1.37e+00 1.33e+00 | 1.89e+00 1.88e+00)
0700(990) (2.30e+00 2.65e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 1.74e+00 1.88e+00)
0770(1013) (3.68e+00 2.65e+00) XE:3.31e-01 (1.29e+00 1.33e+00 | 1.94e+00 1.88e+00)
0840(1002) (2.59e+00 2.66e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 2.06e+00 1.88e+00)
0910(999) (2.91e+00 2.65e+00) XE:3.32e-01 (1.35e+00 1.33e+00 | 1.98e+00 1.88e+00)
0980(990) (2.64e+00 2.65e+00) XE:3.31e-01 (1.36e+00 1.33e+00 | 1.99e+00 1.88e+00)
1050(1003) (2.23e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.74e+00 1.88e+00)
1120(1001) (2.56e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.86e+00 1.88e+00)
1190(1005) (1.76e+00 2.64e+00) XE:3.30e-01 (1.34e+00 1.33e+00 | 1.92e+00 1.88e+00)
1260(1010) (1.72e+00 2.65e+00) XE:3.31e-01 (1.33e+00 1.33e+00 | 1.97e+00 1.88e+00)
1331(1003) (2.15e+00 2.65e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 1.74e+00 1.88e+00)
1401(998) (3.01e+00 2.65e+00) XE:3.31e-01 (1.31e+00 1.33e+00 | 1.94e+00 1.88e+00)
1471(995) (2.46e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.98e+00 1.88e+00)
1541(1004) (2.05e+00 2.66e+00) XE:3.32e-01 (1.32e+00 1.33e+00 | 1.86e+00 1.88e+00)
1611(1004) (1.26e+00 2.65e+00) XE:3.32e-01 (1.35e+00 1.33e+00 | 2.03e+00 1.88e+00)
1681(990) (2.62e+00 2.65e+00) XE:3.32e-01 (1.36e+00 1.33e+00 | 1.95e+00 1.88e+00)
1751(1007) (2.68e+00 2.65e+00) XE:3.31e-01 (1.33e+00 1.33e+00 | 1.89e+00 1.88e+00)
1821(995) (2.47e+00 2.65e+00) XE:3.31e-01 (1.33e+00 1.33e+00 | 2.04e+00 1.88e+00)
1891(1000) (2.05e+00 2.65e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 1.85e+00 1.88e+00)
1961(1003) (2.85e+00 2.66e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 1.92e+00 1.88e+00)
2031(1002) (1.57e+00 2.66e+00) XE:3.32e-01 (1.33e+00 1.33e+00 | 1.79e+00 1.88e+00)
2101(997) (2.64e+00 2.66e+00) XE:3.32e-01 (1.31e+00 1.33e+00 | 1.91e+00 1.88e+00)
2171(1004) (3.38e+00 2.66e+00) XE:3.32e-01 (1.34e+00 1.33e+00 | 1.77e+00 1.88e+00)
2241(990) (2.15e+00 2.66e+00) XE:3.32e-01 (1.32e+00 1.33e+00 | 1.87e+00 1.88e+00)
2311(993) (2.19e+00 2.66e+00) XE:3.32e-01 (1.31e+00 1.33e+00 | 2.04e+00 1.88e+00)
2381(1001) (1.70e+00 2.65e+00) XE:3.32e-01 (1.32e+00 1.33e+00 | 1.97e+00 1.88e+00)
2451(1006) (2.89e+00 2.65e+00) XE:3.32e-01 (1.32e+00 1.33e+00 | 1.83e+00 1.88e+00)
2521(996) (1.98e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.93e+00 1.88e+00)
2591(997) (2.71e+00 2.65e+00) XE:3.31e-01 (1.38e+00 1.33e+00 | 1.76e+00 1.88e+00)
2662(999) (4.77e+00 2.65e+00) XE:3.31e-01 (1.37e+00 1.33e+00 | 1.93e+00 1.88e+00)
2732(1001) (2.53e+00 2.65e+00) XE:3.31e-01 (1.34e+00 1.33e+00 | 1.82e+00 1.88e+00)
2802(1007) (3.85e+00 2.65e+00) XE:3.31e-01 (1.34e+00 1.33e+00 | 1.98e+00 1.87e+00)
2872(1003) (3.04e+00 2.65e+00) XE:3.32e-01 (1.35e+00 1.33e+00 | 1.75e+00 1.87e+00)
2942(1004) (2.66e+00 2.65e+00) XE:3.32e-01 (1.31e+00 1.33e+00 | 1.81e+00 1.88e+00)
3012(1005) (2.46e+00 2.65e+00) XE:3.31e-01 (1.33e+00 1.33e+00 | 1.79e+00 1.88e+00)
3082(1014) (1.89e+00 2.65e+00) XE:3.31e-01 (1.34e+00 1.33e+00 | 1.85e+00 1.88e+00)
3152(988) (2.90e+00 2.65e+00) XE:3.31e-01 (1.34e+00 1.33e+00 | 1.89e+00 1.88e+00)
3222(991) (2.70e+00 2.65e+00) XE:3.31e-01 (1.36e+00 1.33e+00 | 1.66e+00 1.88e+00)
3292(1015) (3.42e+00 2.65e+00) XE:3.31e-01 (1.34e+00 1.33e+00 | 1.80e+00 1.88e+00)
3362(979) (3.08e+00 2.65e+00) XE:3.31e-01 (1.31e+00 1.33e+00 | 1.94e+00 1.88e+00)
3432(998) (2.02e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.95e+00 1.87e+00)
3502(999) (3.19e+00 2.65e+00) XE:3.31e-01 (1.36e+00 1.33e+00 | 2.06e+00 1.87e+00)
3572(991) (1.90e+00 2.65e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.96e+00 1.87e+00)
3642(995) (2.03e+00 2.65e+00) XE:3.31e-01 (1.39e+00 1.33e+00 | 1.95e+00 1.87e+00)
3712(993) (1.68e+00 2.64e+00) XE:3.31e-01 (1.32e+00 1.33e+00 | 1.74e+00 1.87e+00)
3782(1001) (2.94e+00 2.64e+00) XE:3.30e-01 (1.37e+00 1.33e+00 | 1.87e+00 1.87e+00)
3852(999) (2.23e+00 2.64e+00) XE:3.30e-01 (1.35e+00 1.33e+00 | 1.88e+00 1.87e+00)
3923(981) (2.47e+00 2.64e+00) XE:3.30e-01 (1.29e+00 1.33e+00 | 1.77e+00 1.87e+00)
3993(1017) (1.96e+00 2.64e+00) XE:3.30e-01 (1.35e+00 1.33e+00 | 1.72e+00 1.87e+00)
4063(994) (2.63e+00 2.64e+00) XE:3.30e-01 (1.30e+00 1.33e+00 | 1.73e+00 1.87e+00)
4133(996) (3.06e+00 2.64e+00) XE:3.30e-01 (1.35e+00 1.33e+00 | 1.75e+00 1.87e+00)
4203(1011) (2.17e+00 2.64e+00) XE:3.30e-01 (1.30e+00 1.33e+00 | 1.72e+00 1.87e+00)
4273(997) (1.95e+00 2.64e+00) XE:3.30e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.87e+00)
