# (Pid,Ps)=(5.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/050_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=55
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/4/050_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-02,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=276016
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(5.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0048(997) (5.06e+00 3.64e+00) XE:4.55e-01 (1.32e+00 1.34e+00 | 1.70e+00 1.88e+00)
0099(1021) (2.92e+00 3.63e+00) XE:4.54e-01 (1.33e+00 1.33e+00 | 1.86e+00 1.88e+00)
0150(1004) (3.05e+00 3.61e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.89e+00 1.88e+00)
0201(997) (3.52e+00 3.64e+00) XE:4.55e-01 (1.30e+00 1.33e+00 | 1.94e+00 1.88e+00)
0252(1012) (3.36e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.88e+00)
0303(1014) (3.76e+00 3.62e+00) XE:4.53e-01 (1.39e+00 1.33e+00 | 1.63e+00 1.88e+00)
0354(992) (4.86e+00 3.64e+00) XE:4.55e-01 (1.31e+00 1.33e+00 | 1.73e+00 1.88e+00)
0406(1003) (2.92e+00 3.63e+00) XE:4.53e-01 (1.33e+00 1.33e+00 | 1.97e+00 1.88e+00)
0459(995) (4.31e+00 3.63e+00) XE:4.53e-01 (1.33e+00 1.33e+00 | 1.77e+00 1.88e+00)
0513(1005) (3.74e+00 3.61e+00) XE:4.52e-01 (1.33e+00 1.33e+00 | 1.87e+00 1.88e+00)
0566(1012) (3.13e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.93e+00 1.88e+00)
0620(1008) (3.59e+00 3.61e+00) XE:4.52e-01 (1.36e+00 1.33e+00 | 2.06e+00 1.88e+00)
0673(995) (4.26e+00 3.62e+00) XE:4.52e-01 (1.35e+00 1.33e+00 | 1.81e+00 1.88e+00)
0727(1005) (3.13e+00 3.62e+00) XE:4.53e-01 (1.33e+00 1.33e+00 | 1.96e+00 1.88e+00)
0781(1006) (2.83e+00 3.62e+00) XE:4.52e-01 (1.36e+00 1.33e+00 | 1.87e+00 1.88e+00)
0834(986) (4.17e+00 3.62e+00) XE:4.52e-01 (1.29e+00 1.33e+00 | 1.85e+00 1.88e+00)
0888(994) (3.66e+00 3.61e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.90e+00 1.88e+00)
0941(1009) (3.24e+00 3.62e+00) XE:4.52e-01 (1.32e+00 1.33e+00 | 1.87e+00 1.88e+00)
0995(1004) (3.03e+00 3.62e+00) XE:4.52e-01 (1.32e+00 1.33e+00 | 1.76e+00 1.88e+00)
1049(1006) (3.81e+00 3.63e+00) XE:4.53e-01 (1.32e+00 1.33e+00 | 1.73e+00 1.88e+00)
1102(991) (3.57e+00 3.62e+00) XE:4.53e-01 (1.36e+00 1.33e+00 | 1.88e+00 1.88e+00)
1156(993) (2.97e+00 3.63e+00) XE:4.53e-01 (1.32e+00 1.33e+00 | 1.96e+00 1.88e+00)
1210(1001) (3.03e+00 3.63e+00) XE:4.54e-01 (1.33e+00 1.33e+00 | 1.88e+00 1.88e+00)
1263(1000) (3.71e+00 3.63e+00) XE:4.54e-01 (1.30e+00 1.33e+00 | 1.83e+00 1.88e+00)
1317(1000) (3.27e+00 3.63e+00) XE:4.54e-01 (1.31e+00 1.33e+00 | 1.85e+00 1.88e+00)
1370(994) (3.87e+00 3.63e+00) XE:4.54e-01 (1.34e+00 1.33e+00 | 1.83e+00 1.88e+00)
1424(1013) (2.33e+00 3.62e+00) XE:4.52e-01 (1.30e+00 1.33e+00 | 1.84e+00 1.88e+00)
1477(993) (5.05e+00 3.62e+00) XE:4.53e-01 (1.33e+00 1.33e+00 | 1.81e+00 1.88e+00)
1531(1001) (3.90e+00 3.62e+00) XE:4.52e-01 (1.37e+00 1.33e+00 | 1.85e+00 1.88e+00)
1585(1000) (3.35e+00 3.62e+00) XE:4.52e-01 (1.38e+00 1.33e+00 | 1.96e+00 1.88e+00)
1638(1004) (3.23e+00 3.62e+00) XE:4.52e-01 (1.32e+00 1.33e+00 | 1.78e+00 1.88e+00)
1692(997) (3.71e+00 3.61e+00) XE:4.52e-01 (1.32e+00 1.33e+00 | 1.85e+00 1.88e+00)
1745(1002) (3.12e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 2.00e+00 1.88e+00)
1799(996) (3.34e+00 3.61e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.88e+00 1.88e+00)
1853(1006) (3.18e+00 3.61e+00) XE:4.51e-01 (1.34e+00 1.33e+00 | 1.94e+00 1.88e+00)
1906(992) (5.03e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.88e+00 1.88e+00)
1960(1013) (3.55e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.74e+00 1.88e+00)
2013(1001) (3.26e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.94e+00 1.88e+00)
2067(1001) (3.24e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.75e+00 1.88e+00)
2121(1003) (3.91e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.91e+00 1.88e+00)
2174(1003) (3.46e+00 3.61e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.98e+00 1.88e+00)
2228(988) (3.22e+00 3.61e+00) XE:4.51e-01 (1.36e+00 1.33e+00 | 1.96e+00 1.88e+00)
2281(999) (3.18e+00 3.61e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.83e+00 1.88e+00)
2335(988) (4.07e+00 3.60e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.88e+00)
2389(998) (2.92e+00 3.60e+00) XE:4.50e-01 (1.32e+00 1.33e+00 | 1.76e+00 1.88e+00)
2442(1016) (2.07e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.84e+00 1.88e+00)
2496(984) (4.40e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.94e+00 1.88e+00)
2549(1002) (3.26e+00 3.61e+00) XE:4.51e-01 (1.34e+00 1.33e+00 | 1.97e+00 1.88e+00)
2603(1008) (3.58e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.88e+00)
2657(990) (3.49e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.84e+00 1.88e+00)
2710(1016) (3.28e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.97e+00 1.88e+00)
2764(1003) (3.74e+00 3.61e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.69e+00 1.88e+00)
2818(996) (4.15e+00 3.61e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.92e+00 1.88e+00)
2871(984) (5.39e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.88e+00 1.88e+00)
2925(998) (3.15e+00 3.61e+00) XE:4.51e-01 (1.36e+00 1.33e+00 | 1.79e+00 1.88e+00)
2978(1009) (3.95e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.88e+00)
3032(1014) (3.44e+00 3.61e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.82e+00 1.88e+00)
3085(1008) (3.50e+00 3.61e+00) XE:4.51e-01 (1.36e+00 1.33e+00 | 1.82e+00 1.88e+00)
3139(996) (4.03e+00 3.61e+00) XE:4.51e-01 (1.36e+00 1.33e+00 | 2.16e+00 1.88e+00)
3193(997) (3.69e+00 3.61e+00) XE:4.51e-01 (1.29e+00 1.33e+00 | 1.99e+00 1.88e+00)
3246(1002) (3.00e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.81e+00 1.88e+00)
3300(1001) (4.41e+00 3.61e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.82e+00 1.88e+00)
3354(1000) (3.14e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 2.03e+00 1.88e+00)
3407(1007) (2.68e+00 3.61e+00) XE:4.51e-01 (1.34e+00 1.33e+00 | 1.81e+00 1.88e+00)
3461(982) (2.72e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.90e+00 1.88e+00)
3514(982) (2.80e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.74e+00 1.88e+00)
3568(1018) (6.17e+00 3.60e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.99e+00 1.88e+00)
3622(992) (2.81e+00 3.60e+00) XE:4.50e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.88e+00)
3675(1001) (3.22e+00 3.60e+00) XE:4.50e-01 (1.33e+00 1.33e+00 | 1.77e+00 1.88e+00)
3729(1003) (3.02e+00 3.60e+00) XE:4.50e-01 (1.34e+00 1.33e+00 | 2.19e+00 1.88e+00)
3783(985) (4.79e+00 3.60e+00) XE:4.51e-01 (1.34e+00 1.33e+00 | 1.90e+00 1.88e+00)
3836(991) (3.87e+00 3.61e+00) XE:4.51e-01 (1.33e+00 1.33e+00 | 1.73e+00 1.88e+00)
3890(999) (2.26e+00 3.60e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.97e+00 1.88e+00)
3943(1001) (4.00e+00 3.60e+00) XE:4.51e-01 (1.37e+00 1.33e+00 | 1.86e+00 1.88e+00)
3997(992) (3.67e+00 3.60e+00) XE:4.51e-01 (1.37e+00 1.33e+00 | 1.92e+00 1.88e+00)
4050(986) (4.20e+00 3.61e+00) XE:4.51e-01 (1.31e+00 1.33e+00 | 1.99e+00 1.88e+00)
4104(989) (3.84e+00 3.61e+00) XE:4.51e-01 (1.35e+00 1.33e+00 | 1.81e+00 1.88e+00)
4158(992) (2.82e+00 3.60e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.87e+00 1.88e+00)
4211(979) (3.92e+00 3.61e+00) XE:4.51e-01 (1.30e+00 1.33e+00 | 1.80e+00 1.88e+00)
4265(997) (3.79e+00 3.60e+00) XE:4.50e-01 (1.38e+00 1.33e+00 | 1.73e+00 1.88e+00)
4319(1002) (4.66e+00 3.60e+00) XE:4.50e-01 (1.36e+00 1.33e+00 | 1.78e+00 1.88e+00)
4372(988) (3.85e+00 3.60e+00) XE:4.50e-01 (1.30e+00 1.33e+00 | 1.95e+00 1.88e+00)
4426(1008) (3.24e+00 3.60e+00) XE:4.51e-01 (1.32e+00 1.33e+00 | 1.78e+00 1.88e+00)
4479(1001) (2.90e+00 3.60e+00) XE:4.50e-01 (1.35e+00 1.33e+00 | 1.92e+00 1.88e+00)
4533(991) (3.45e+00 3.60e+00) XE:4.50e-01 (1.30e+00 1.33e+00 | 1.98e+00 1.88e+00)
4586(995) (4.10e+00 3.60e+00) XE:4.50e-01 (1.34e+00 1.33e+00 | 1.88e+00 1.88e+00)
4640(992) (3.61e+00 3.60e+00) XE:4.50e-01 (1.31e+00 1.33e+00 | 1.90e+00 1.88e+00)
