# (Pid,Ps)=(4.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/045_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=50
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/4/045_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-03,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0062(1005) (3.45e+00 2.89e+00) XE:3.61e-01 (1.33e+00 1.33e+00 | 1.92e+00 1.88e+00)
0126(1004) (2.77e+00 2.84e+00) XE:3.55e-01 (1.33e+00 1.33e+00 | 1.92e+00 1.88e+00)
0190(999) (2.30e+00 2.85e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.89e+00 1.88e+00)
0253(1006) (2.71e+00 2.80e+00) XE:3.50e-01 (1.36e+00 1.33e+00 | 2.00e+00 1.88e+00)
0318(983) (4.01e+00 2.80e+00) XE:3.50e-01 (1.35e+00 1.33e+00 | 1.70e+00 1.87e+00)
0382(1013) (2.72e+00 2.82e+00) XE:3.53e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.87e+00)
0445(994) (3.32e+00 2.85e+00) XE:3.57e-01 (1.29e+00 1.33e+00 | 1.77e+00 1.87e+00)
0509(994) (3.11e+00 2.84e+00) XE:3.56e-01 (1.31e+00 1.33e+00 | 1.90e+00 1.87e+00)
0573(1020) (2.59e+00 2.85e+00) XE:3.56e-01 (1.29e+00 1.33e+00 | 1.68e+00 1.87e+00)
0637(1005) (3.03e+00 2.85e+00) XE:3.56e-01 (1.33e+00 1.33e+00 | 1.88e+00 1.87e+00)
0701(998) (1.61e+00 2.84e+00) XE:3.55e-01 (1.33e+00 1.33e+00 | 1.73e+00 1.87e+00)
0765(1008) (2.08e+00 2.85e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.89e+00 1.87e+00)
0829(1001) (2.41e+00 2.87e+00) XE:3.59e-01 (1.33e+00 1.33e+00 | 1.81e+00 1.87e+00)
0893(1007) (3.70e+00 2.85e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.74e+00 1.87e+00)
0957(1012) (1.80e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.80e+00 1.87e+00)
1021(1001) (2.59e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.93e+00 1.87e+00)
1085(997) (5.30e+00 2.86e+00) XE:3.58e-01 (1.34e+00 1.33e+00 | 1.81e+00 1.87e+00)
1149(992) (2.36e+00 2.86e+00) XE:3.58e-01 (1.32e+00 1.33e+00 | 2.00e+00 1.87e+00)
1213(1026) (2.11e+00 2.87e+00) XE:3.58e-01 (1.31e+00 1.33e+00 | 1.92e+00 1.87e+00)
1277(978) (3.06e+00 2.87e+00) XE:3.59e-01 (1.33e+00 1.33e+00 | 1.93e+00 1.87e+00)
1341(1010) (2.54e+00 2.86e+00) XE:3.58e-01 (1.34e+00 1.33e+00 | 2.02e+00 1.87e+00)
1405(1009) (1.93e+00 2.87e+00) XE:3.58e-01 (1.36e+00 1.33e+00 | 1.90e+00 1.87e+00)
1469(994) (2.65e+00 2.87e+00) XE:3.58e-01 (1.30e+00 1.33e+00 | 2.02e+00 1.87e+00)
1533(995) (3.09e+00 2.86e+00) XE:3.58e-01 (1.38e+00 1.33e+00 | 1.82e+00 1.87e+00)
1597(1000) (2.25e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.85e+00 1.87e+00)
1661(990) (2.52e+00 2.86e+00) XE:3.57e-01 (1.28e+00 1.33e+00 | 1.77e+00 1.87e+00)
1725(981) (2.68e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.80e+00 1.87e+00)
1789(991) (2.73e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.78e+00 1.87e+00)
1853(1002) (2.61e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.87e+00 1.88e+00)
1917(984) (2.18e+00 2.86e+00) XE:3.58e-01 (1.29e+00 1.33e+00 | 1.80e+00 1.88e+00)
1981(1002) (2.68e+00 2.86e+00) XE:3.58e-01 (1.33e+00 1.33e+00 | 1.82e+00 1.88e+00)
2045(993) (2.80e+00 2.86e+00) XE:3.58e-01 (1.35e+00 1.33e+00 | 1.77e+00 1.88e+00)
2109(1004) (1.89e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.97e+00 1.87e+00)
2173(1014) (3.88e+00 2.86e+00) XE:3.57e-01 (1.36e+00 1.33e+00 | 1.89e+00 1.88e+00)
2237(1000) (3.47e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.86e+00 1.87e+00)
2301(1010) (1.49e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 2.00e+00 1.87e+00)
2365(1007) (2.93e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.78e+00 1.87e+00)
2429(999) (5.50e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.74e+00 1.87e+00)
2493(996) (2.62e+00 2.86e+00) XE:3.57e-01 (1.38e+00 1.33e+00 | 1.87e+00 1.87e+00)
2556(989) (2.16e+00 2.86e+00) XE:3.58e-01 (1.34e+00 1.33e+00 | 1.81e+00 1.88e+00)
2620(995) (3.25e+00 2.86e+00) XE:3.58e-01 (1.34e+00 1.33e+00 | 1.80e+00 1.88e+00)
2684(988) (2.52e+00 2.86e+00) XE:3.58e-01 (1.32e+00 1.33e+00 | 1.72e+00 1.88e+00)
2748(989) (3.38e+00 2.86e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.86e+00 1.87e+00)
2812(1005) (2.23e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.60e+00 1.87e+00)
2876(1005) (2.87e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.67e+00 1.87e+00)
2940(993) (2.53e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.84e+00 1.87e+00)
3004(991) (2.50e+00 2.85e+00) XE:3.57e-01 (1.36e+00 1.33e+00 | 1.86e+00 1.88e+00)
3068(1016) (2.81e+00 2.86e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.86e+00 1.88e+00)
3132(998) (3.22e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.88e+00)
3196(1003) (2.13e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.85e+00 1.88e+00)
3260(999) (3.33e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.85e+00 1.88e+00)
3324(1004) (2.33e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.98e+00 1.88e+00)
3388(1011) (2.27e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 2.10e+00 1.88e+00)
3452(999) (2.92e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 2.05e+00 1.88e+00)
3516(994) (2.33e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.78e+00 1.87e+00)
3580(1005) (2.71e+00 2.86e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 2.01e+00 1.87e+00)
3644(1007) (1.77e+00 2.85e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.86e+00 1.87e+00)
3708(1010) (3.01e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.93e+00 1.87e+00)
3772(1008) (2.78e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 1.76e+00 1.87e+00)
3836(1012) (2.53e+00 2.86e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.74e+00 1.87e+00)
3900(1022) (2.65e+00 2.86e+00) XE:3.57e-01 (1.31e+00 1.33e+00 | 2.02e+00 1.87e+00)
3964(995) (3.33e+00 2.86e+00) XE:3.57e-01 (1.36e+00 1.33e+00 | 1.87e+00 1.87e+00)
4028(1003) (3.76e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 2.00e+00 1.87e+00)
4092(1010) (2.65e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.87e+00 1.87e+00)
4156(1001) (1.97e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.97e+00 1.87e+00)
4220(1001) (3.63e+00 2.86e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.72e+00 1.87e+00)
4284(985) (2.90e+00 2.85e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.94e+00 1.87e+00)
4348(986) (3.31e+00 2.85e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.91e+00 1.87e+00)
4412(1003) (2.20e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.88e+00 1.87e+00)
4476(1000) (2.82e+00 2.85e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.84e+00 1.87e+00)
4540(989) (2.94e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 1.94e+00 1.87e+00)
4604(986) (3.82e+00 2.85e+00) XE:3.56e-01 (1.40e+00 1.33e+00 | 1.75e+00 1.87e+00)
4668(1014) (2.71e+00 2.85e+00) XE:3.56e-01 (1.37e+00 1.33e+00 | 1.78e+00 1.87e+00)
4732(1003) (2.97e+00 2.85e+00) XE:3.57e-01 (1.29e+00 1.33e+00 | 1.81e+00 1.87e+00)
4796(995) (2.67e+00 2.85e+00) XE:3.57e-01 (1.34e+00 1.33e+00 | 1.95e+00 1.87e+00)
4860(1007) (2.45e+00 2.85e+00) XE:3.57e-01 (1.35e+00 1.33e+00 | 1.69e+00 1.87e+00)
4924(1004) (2.00e+00 2.85e+00) XE:3.57e-01 (1.30e+00 1.33e+00 | 1.95e+00 1.87e+00)
4988(989) (4.13e+00 2.85e+00) XE:3.57e-01 (1.36e+00 1.33e+00 | 1.83e+00 1.87e+00)
5052(1014) (2.43e+00 2.85e+00) XE:3.57e-01 (1.32e+00 1.33e+00 | 2.23e+00 1.87e+00)
5116(1001) (1.90e+00 2.85e+00) XE:3.57e-01 (1.33e+00 1.33e+00 | 1.86e+00 1.87e+00)
5180(1004) (2.62e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.83e+00 1.87e+00)
5244(1008) (4.79e+00 2.85e+00) XE:3.56e-01 (1.32e+00 1.33e+00 | 1.99e+00 1.87e+00)
5307(989) (2.73e+00 2.85e+00) XE:3.56e-01 (1.30e+00 1.33e+00 | 2.08e+00 1.87e+00)
5371(996) (3.24e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.82e+00 1.87e+00)
5435(1013) (2.91e+00 2.85e+00) XE:3.56e-01 (1.34e+00 1.33e+00 | 1.88e+00 1.87e+00)
