# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1b.bin
# Gtable:  Gtable/4/040_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=45
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0072(1016) (1.86e+00 2.39e+00) XE:2.98e-01 (1.34e+00 1.33e+00 | 2.06e+00 1.89e+00)
0148(1000) (1.55e+00 2.41e+00) XE:3.02e-01 (1.36e+00 1.33e+00 | 1.83e+00 1.89e+00)
0224(986) (2.95e+00 2.44e+00) XE:3.05e-01 (1.35e+00 1.33e+00 | 1.91e+00 1.88e+00)
0300(995) (2.67e+00 2.43e+00) XE:3.03e-01 (1.33e+00 1.33e+00 | 1.87e+00 1.88e+00)
0376(1006) (2.28e+00 2.47e+00) XE:3.09e-01 (1.34e+00 1.33e+00 | 1.87e+00 1.88e+00)
0451(1007) (2.61e+00 2.48e+00) XE:3.10e-01 (1.39e+00 1.33e+00 | 1.90e+00 1.88e+00)
0527(1004) (1.91e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.88e+00 1.88e+00)
0603(988) (1.92e+00 2.49e+00) XE:3.11e-01 (1.38e+00 1.33e+00 | 1.95e+00 1.88e+00)
0679(998) (3.33e+00 2.48e+00) XE:3.10e-01 (1.33e+00 1.33e+00 | 1.77e+00 1.88e+00)
0755(1019) (2.18e+00 2.48e+00) XE:3.10e-01 (1.34e+00 1.33e+00 | 1.83e+00 1.88e+00)
0830(1002) (2.81e+00 2.46e+00) XE:3.08e-01 (1.33e+00 1.33e+00 | 1.85e+00 1.88e+00)
