# (Pid,Ps)=(4.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/040_010.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=2 N=1000 Dmax=45
# B=5,5,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-02,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=214528
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=4 beta4p=256 Bsum=10 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=5,5,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0060(1000) (1.61e+00 1.81e+00) XE:2.26e-01 (1.14e+00 1.14e+00 | 4.82e-01 4.94e-01)
0120(994) (2.33e+00 1.78e+00) XE:2.23e-01 (1.15e+00 1.14e+00 | 4.56e-01 4.96e-01)
0180(1006) (1.72e+00 1.80e+00) XE:2.25e-01 (1.17e+00 1.14e+00 | 5.31e-01 4.96e-01)
0240(996) (1.58e+00 1.81e+00) XE:2.27e-01 (1.15e+00 1.14e+00 | 4.66e-01 4.97e-01)
0300(994) (1.54e+00 1.82e+00) XE:2.27e-01 (1.12e+00 1.14e+00 | 5.07e-01 4.98e-01)
0360(1000) (1.71e+00 1.84e+00) XE:2.30e-01 (1.16e+00 1.14e+00 | 5.09e-01 4.99e-01)
0420(1005) (1.81e+00 1.83e+00) XE:2.29e-01 (1.14e+00 1.14e+00 | 5.09e-01 4.99e-01)
0480(997) (1.99e+00 1.83e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.11e-01 5.00e-01)
0540(1029) (1.84e+00 1.82e+00) XE:2.28e-01 (1.11e+00 1.14e+00 | 5.21e-01 5.00e-01)
0600(981) (1.95e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.00e-01)
0660(1000) (2.12e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.92e-01 5.00e-01)
0720(1016) (1.57e+00 1.81e+00) XE:2.27e-01 (1.13e+00 1.14e+00 | 5.11e-01 4.99e-01)
0780(991) (1.91e+00 1.81e+00) XE:2.26e-01 (1.16e+00 1.14e+00 | 5.13e-01 4.99e-01)
0840(999) (1.96e+00 1.81e+00) XE:2.26e-01 (1.14e+00 1.14e+00 | 4.76e-01 4.99e-01)
0900(1008) (1.78e+00 1.81e+00) XE:2.26e-01 (1.13e+00 1.14e+00 | 5.25e-01 4.99e-01)
0960(1009) (1.61e+00 1.81e+00) XE:2.26e-01 (1.15e+00 1.14e+00 | 4.64e-01 4.99e-01)
1020(993) (1.89e+00 1.81e+00) XE:2.26e-01 (1.14e+00 1.14e+00 | 5.27e-01 4.99e-01)
1081(994) (1.59e+00 1.81e+00) XE:2.27e-01 (1.14e+00 1.14e+00 | 4.52e-01 4.99e-01)
1141(995) (1.96e+00 1.81e+00) XE:2.27e-01 (1.14e+00 1.14e+00 | 5.03e-01 4.99e-01)
1201(981) (2.22e+00 1.82e+00) XE:2.27e-01 (1.14e+00 1.14e+00 | 4.90e-01 4.99e-01)
1261(994) (2.13e+00 1.82e+00) XE:2.27e-01 (1.12e+00 1.14e+00 | 4.60e-01 4.99e-01)
1321(986) (1.66e+00 1.82e+00) XE:2.27e-01 (1.14e+00 1.14e+00 | 5.19e-01 4.99e-01)
1381(1016) (1.81e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 4.84e-01 4.99e-01)
1441(993) (3.06e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 4.94e-01 4.99e-01)
1501(1008) (1.36e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.21e-01 4.99e-01)
1561(1008) (2.06e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.53e-01 5.00e-01)
1621(1015) (1.46e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.90e-01 5.00e-01)
1681(988) (1.87e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.68e-01 5.00e-01)
1741(999) (1.82e+00 1.82e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 5.09e-01 5.00e-01)
1801(1001) (1.85e+00 1.82e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 5.09e-01 5.00e-01)
1861(1011) (1.44e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.09e-01 5.00e-01)
1921(980) (1.61e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.92e-01 5.00e-01)
1981(985) (4.67e+00 1.83e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 5.29e-01 5.00e-01)
2041(996) (2.09e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
2101(1011) (1.99e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.09e-01 5.00e-01)
2161(1000) (1.96e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.07e-01 5.00e-01)
2221(1005) (1.79e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.66e-01 5.00e-01)
2281(1000) (1.80e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.54e-01 5.00e-01)
2341(995) (1.55e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.43e-01 5.00e-01)
2401(992) (1.81e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 4.44e-01 5.00e-01)
2461(997) (1.74e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 4.46e-01 5.00e-01)
2521(984) (2.02e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.09e-01 5.00e-01)
2581(985) (2.13e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.03e-01 5.00e-01)
2641(1017) (1.34e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.00e-01)
2701(1003) (1.52e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.80e-01 5.00e-01)
2761(1009) (1.50e+00 1.82e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.29e-01 5.00e-01)
2821(988) (1.93e+00 1.83e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 4.56e-01 5.00e-01)
2881(999) (1.77e+00 1.82e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 4.72e-01 5.00e-01)
2941(981) (2.47e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.92e-01 5.00e-01)
3001(1001) (1.85e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.03e-01 5.00e-01)
3061(1001) (1.69e+00 1.82e+00) XE:2.28e-01 (1.16e+00 1.14e+00 | 4.86e-01 5.00e-01)
3121(1007) (1.99e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.64e-01 5.00e-01)
3181(1014) (1.64e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.94e-01 5.00e-01)
3241(994) (1.79e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.13e-01 5.00e-01)
3301(989) (1.76e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.94e-01 5.00e-01)
3361(1003) (1.64e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.86e-01 5.00e-01)
3421(1027) (1.47e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
3481(999) (1.74e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.52e-01 5.00e-01)
3541(1003) (1.43e+00 1.83e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.33e-01 5.00e-01)
3601(1007) (1.63e+00 1.83e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 4.80e-01 5.00e-01)
3661(1002) (1.89e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.92e-01 5.00e-01)
3721(1006) (1.37e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.11e-01 5.00e-01)
3781(992) (2.02e+00 1.83e+00) XE:2.28e-01 (1.16e+00 1.14e+00 | 4.54e-01 5.00e-01)
3841(989) (1.68e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.64e-01 5.00e-01)
3901(1002) (1.65e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.74e-01 5.00e-01)
3961(996) (1.75e+00 1.83e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 4.76e-01 5.00e-01)
4021(996) (2.21e+00 1.83e+00) XE:2.29e-01 (1.14e+00 1.14e+00 | 4.86e-01 5.00e-01)
4081(983) (1.93e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.13e-01 5.00e-01)
4141(999) (1.89e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.68e-01 5.00e-01)
4201(992) (2.10e+00 1.83e+00) XE:2.29e-01 (1.12e+00 1.14e+00 | 5.13e-01 5.00e-01)
4261(993) (2.85e+00 1.83e+00) XE:2.29e-01 (1.16e+00 1.14e+00 | 4.88e-01 5.00e-01)
4321(991) (1.97e+00 1.83e+00) XE:2.29e-01 (1.15e+00 1.14e+00 | 4.80e-01 5.00e-01)
4381(1015) (1.58e+00 1.83e+00) XE:2.29e-01 (1.13e+00 1.14e+00 | 4.78e-01 5.00e-01)
4441(991) (1.88e+00 1.83e+00) XE:2.29e-01 (1.13e+00 1.14e+00 | 4.74e-01 5.00e-01)
4501(988) (2.34e+00 1.83e+00) XE:2.29e-01 (1.16e+00 1.14e+00 | 4.96e-01 5.00e-01)
4561(998) (1.89e+00 1.83e+00) XE:2.29e-01 (1.15e+00 1.14e+00 | 5.05e-01 5.00e-01)
4621(1010) (2.00e+00 1.83e+00) XE:2.29e-01 (1.12e+00 1.14e+00 | 4.92e-01 5.00e-01)
4681(1006) (1.67e+00 1.83e+00) XE:2.29e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.99e-01)
4741(996) (1.69e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.98e-01 5.00e-01)
4801(1011) (1.83e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.66e-01 5.00e-01)
4861(1007) (1.99e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.70e-01 5.00e-01)
4921(1006) (2.06e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.86e-01 4.99e-01)
4981(1002) (2.07e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.13e-01 4.99e-01)
5041(988) (2.24e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.13e-01 4.99e-01)
5101(1000) (2.23e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.62e-01 4.99e-01)
5161(993) (1.86e+00 1.83e+00) XE:2.28e-01 (1.16e+00 1.14e+00 | 5.29e-01 4.99e-01)
5221(1000) (1.86e+00 1.83e+00) XE:2.28e-01 (1.16e+00 1.14e+00 | 5.31e-01 4.99e-01)
5281(998) (1.42e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.47e-01 4.99e-01)
5341(999) (1.58e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.94e-01 4.99e-01)
5401(997) (1.80e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.01e-01 4.99e-01)
5461(995) (2.27e+00 1.83e+00) XE:2.28e-01 (1.12e+00 1.14e+00 | 4.72e-01 4.99e-01)
5521(1007) (1.37e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 4.66e-01 4.99e-01)
5581(992) (1.70e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.29e-01 4.99e-01)
5641(1010) (1.49e+00 1.82e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.03e-01 4.99e-01)
5701(998) (1.66e+00 1.82e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 5.03e-01 4.99e-01)
5761(984) (2.49e+00 1.83e+00) XE:2.28e-01 (1.15e+00 1.14e+00 | 5.07e-01 4.99e-01)
5821(1003) (2.68e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.35e-01 4.99e-01)
5881(988) (2.42e+00 1.83e+00) XE:2.28e-01 (1.13e+00 1.14e+00 | 5.49e-01 4.99e-01)
5941(993) (2.16e+00 1.83e+00) XE:2.28e-01 (1.17e+00 1.14e+00 | 5.09e-01 4.99e-01)
6001(1001) (1.45e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.99e-01)
6061(1004) (1.63e+00 1.83e+00) XE:2.28e-01 (1.14e+00 1.14e+00 | 4.82e-01 4.99e-01)
