# (Pid,Ps)=(4.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/045_001.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=2 N=1000 Dmax=50
# B=5,5,
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/4/045_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-03,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=4 beta4p=256 Bsum=10 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=5,5,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0064(986) (2.13e+00 1.73e+00) XE:2.16e-01 (1.15e+00 1.14e+00 | 4.74e-01 5.02e-01)
0129(996) (1.40e+00 1.65e+00) XE:2.06e-01 (1.17e+00 1.14e+00 | 5.15e-01 5.00e-01)
0194(999) (1.33e+00 1.65e+00) XE:2.06e-01 (1.14e+00 1.14e+00 | 4.72e-01 5.00e-01)
0258(1007) (1.79e+00 1.64e+00) XE:2.05e-01 (1.15e+00 1.14e+00 | 5.05e-01 4.99e-01)
0323(1009) (1.92e+00 1.64e+00) XE:2.05e-01 (1.14e+00 1.14e+00 | 4.86e-01 4.99e-01)
0388(1002) (1.74e+00 1.66e+00) XE:2.07e-01 (1.14e+00 1.14e+00 | 4.98e-01 4.99e-01)
0452(1015) (1.42e+00 1.66e+00) XE:2.07e-01 (1.15e+00 1.14e+00 | 5.01e-01 5.00e-01)
0517(1008) (1.49e+00 1.65e+00) XE:2.07e-01 (1.16e+00 1.14e+00 | 4.92e-01 5.00e-01)
0582(1004) (1.53e+00 1.65e+00) XE:2.06e-01 (1.16e+00 1.14e+00 | 5.31e-01 5.00e-01)
0646(982) (1.88e+00 1.65e+00) XE:2.06e-01 (1.13e+00 1.14e+00 | 4.66e-01 5.00e-01)
0711(1008) (1.51e+00 1.65e+00) XE:2.06e-01 (1.12e+00 1.14e+00 | 4.76e-01 5.00e-01)
0776(997) (1.46e+00 1.65e+00) XE:2.07e-01 (1.12e+00 1.14e+00 | 4.44e-01 5.00e-01)
0841(1002) (1.54e+00 1.65e+00) XE:2.07e-01 (1.16e+00 1.14e+00 | 5.07e-01 5.00e-01)
0905(999) (1.51e+00 1.65e+00) XE:2.06e-01 (1.14e+00 1.14e+00 | 5.03e-01 5.00e-01)
0970(1016) (1.58e+00 1.65e+00) XE:2.07e-01 (1.15e+00 1.14e+00 | 4.80e-01 5.00e-01)
1035(994) (1.57e+00 1.65e+00) XE:2.07e-01 (1.11e+00 1.14e+00 | 5.03e-01 4.99e-01)
1100(1011) (1.02e+00 1.65e+00) XE:2.07e-01 (1.15e+00 1.14e+00 | 5.01e-01 4.99e-01)
1165(1009) (1.61e+00 1.66e+00) XE:2.07e-01 (1.14e+00 1.14e+00 | 5.01e-01 4.99e-01)
1229(990) (1.69e+00 1.66e+00) XE:2.07e-01 (1.14e+00 1.14e+00 | 5.39e-01 5.00e-01)
1294(994) (1.90e+00 1.66e+00) XE:2.08e-01 (1.13e+00 1.14e+00 | 4.74e-01 5.00e-01)
