# (Pid,Ps)=(3.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/035_001.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=2 N=1000 Dmax=40
# B=5,5,
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-03,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=4 beta4p=256 Bsum=10 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=5,5,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0076(1005) (1.34e+00 1.22e+00) XE:1.52e-01 (1.16e+00 1.14e+00 | 5.17e-01 5.02e-01)
1293(994) (1.21e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.13e-01 5.00e-01)
1374(1011) (1.25e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 5.11e-01 5.01e-01)
1455(977) (1.77e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.74e-01 5.00e-01)
1536(996) (1.45e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.90e-01 5.00e-01)
1617(1006) (1.10e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.98e-01 5.00e-01)
1698(987) (1.26e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.01e-01)
1779(1008) (1.55e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 4.90e-01 5.01e-01)
1860(993) (1.39e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.29e-01 5.01e-01)
1942(1015) (1.11e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.07e-01 5.01e-01)
2023(1002) (1.29e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.88e-01 5.01e-01)
2104(999) (1.11e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.17e-01 5.01e-01)
2185(1001) (1.31e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.15e-01 5.01e-01)
2266(1007) (1.45e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.52e-01 5.01e-01)
2347(1005) (1.28e+00 1.24e+00) XE:1.55e-01 (1.17e+00 1.14e+00 | 4.76e-01 5.01e-01)
2428(982) (1.39e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.64e-01 5.01e-01)
2509(980) (1.70e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.21e-01 5.01e-01)
2590(991) (1.69e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.09e-01 5.01e-01)
2672(1006) (1.45e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 4.80e-01 5.01e-01)
2753(1007) (8.64e-01 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.76e-01 5.01e-01)
2834(992) (9.44e-01 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.27e-01 5.00e-01)
2915(1001) (1.26e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.23e-01 5.00e-01)
2996(1009) (8.16e-01 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.03e-01 5.00e-01)
3077(1006) (1.12e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 4.94e-01 5.00e-01)
3158(993) (1.16e+00 1.24e+00) XE:1.55e-01 (1.17e+00 1.14e+00 | 4.80e-01 5.00e-01)
3239(1005) (1.52e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
3321(982) (1.28e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.56e-01 5.00e-01)
3402(988) (1.20e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
3483(984) (1.27e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.17e-01 5.00e-01)
3564(1006) (1.13e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.60e-01 5.00e-01)
3645(1010) (9.77e-01 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.03e-01 5.00e-01)
3726(982) (1.31e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 5.25e-01 5.00e-01)
3808(992) (1.34e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.21e-01 5.00e-01)
3889(998) (1.12e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 4.84e-01 5.00e-01)
3970(1000) (1.27e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 5.05e-01 5.00e-01)
4051(991) (1.29e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.90e-01 5.00e-01)
4132(1002) (1.11e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
4213(1002) (1.45e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.23e-01 5.00e-01)
4294(1006) (1.22e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.01e-01 5.00e-01)
4375(979) (1.17e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.78e-01 5.00e-01)
4457(1007) (1.07e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.27e-01 5.00e-01)
4538(988) (1.43e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 5.59e-01 5.00e-01)
4619(992) (1.50e+00 1.24e+00) XE:1.55e-01 (1.11e+00 1.14e+00 | 5.19e-01 5.00e-01)
4700(993) (1.05e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.03e-01 5.00e-01)
4781(998) (1.37e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.15e-01 5.00e-01)
4862(998) (1.29e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 4.70e-01 5.00e-01)
4943(1007) (1.08e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.88e-01 5.00e-01)
5024(988) (1.33e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.80e-01 5.00e-01)
5106(1017) (1.06e+00 1.24e+00) XE:1.55e-01 (1.17e+00 1.14e+00 | 5.03e-01 5.00e-01)
5187(994) (1.48e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.07e-01 5.00e-01)
5268(1001) (8.28e-01 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.21e-01 5.00e-01)
5349(1011) (1.35e+00 1.24e+00) XE:1.54e-01 (1.11e+00 1.14e+00 | 4.64e-01 5.00e-01)
5430(1001) (1.20e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.70e-01 5.00e-01)
5511(993) (1.35e+00 1.24e+00) XE:1.54e-01 (1.13e+00 1.14e+00 | 4.90e-01 5.00e-01)
5592(984) (1.32e+00 1.24e+00) XE:1.54e-01 (1.12e+00 1.14e+00 | 4.50e-01 5.00e-01)
5673(986) (1.28e+00 1.24e+00) XE:1.54e-01 (1.16e+00 1.14e+00 | 5.31e-01 5.00e-01)
5754(1007) (1.75e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.78e-01 5.00e-01)
5836(988) (1.33e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.98e-01 5.00e-01)
5917(996) (1.33e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.07e-01 5.00e-01)
5998(1024) (1.30e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
6079(995) (1.15e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.00e-01)
6160(998) (1.04e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 5.05e-01 5.00e-01)
6241(995) (1.11e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.01e-01 5.00e-01)
6322(1001) (1.37e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.13e-01 5.00e-01)
6403(1005) (1.25e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.17e-01 5.00e-01)
6485(997) (1.15e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 4.64e-01 5.00e-01)
6566(1018) (1.31e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 4.84e-01 5.00e-01)
6647(995) (1.27e+00 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 5.05e-01 5.00e-01)
6728(1009) (1.28e+00 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.13e-01 5.00e-01)
6809(1001) (9.29e-01 1.24e+00) XE:1.55e-01 (1.14e+00 1.14e+00 | 4.92e-01 5.00e-01)
6890(1013) (9.12e-01 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
6971(999) (1.22e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 5.11e-01 5.00e-01)
7052(1002) (1.24e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.05e-01 5.00e-01)
7134(1002) (1.49e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 5.27e-01 5.00e-01)
7215(1000) (9.73e-01 1.24e+00) XE:1.55e-01 (1.15e+00 1.14e+00 | 4.80e-01 5.00e-01)
7296(998) (1.25e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 4.92e-01 5.00e-01)
7377(994) (1.19e+00 1.24e+00) XE:1.55e-01 (1.12e+00 1.14e+00 | 4.58e-01 5.00e-01)
7458(996) (1.34e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.98e-01 5.00e-01)
7539(999) (1.21e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 5.05e-01 5.00e-01)
7620(1004) (1.03e+00 1.23e+00) XE:1.54e-01 (1.12e+00 1.14e+00 | 4.52e-01 5.00e-01)
7701(1014) (9.51e-01 1.23e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
7782(1014) (1.02e+00 1.23e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.72e-01 5.00e-01)
7863(1024) (8.16e-01 1.24e+00) XE:1.54e-01 (1.11e+00 1.14e+00 | 5.35e-01 5.00e-01)
7945(1000) (1.42e+00 1.24e+00) XE:1.54e-01 (1.12e+00 1.14e+00 | 5.49e-01 5.00e-01)
8026(998) (1.37e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.35e-01 5.00e-01)
8107(1004) (1.03e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.88e-01 5.00e-01)
8188(1006) (6.60e-01 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.88e-01 5.00e-01)
8269(987) (1.22e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.17e-01 5.00e-01)
8350(993) (1.47e+00 1.24e+00) XE:1.55e-01 (1.13e+00 1.14e+00 | 4.88e-01 5.00e-01)
8431(1007) (1.42e+00 1.24e+00) XE:1.55e-01 (1.16e+00 1.14e+00 | 4.78e-01 5.00e-01)
8512(995) (1.10e+00 1.24e+00) XE:1.54e-01 (1.16e+00 1.14e+00 | 4.82e-01 5.00e-01)
8594(1005) (1.37e+00 1.24e+00) XE:1.54e-01 (1.16e+00 1.14e+00 | 5.21e-01 5.00e-01)
8675(990) (1.01e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.01e-01 5.00e-01)
8756(1008) (1.13e+00 1.24e+00) XE:1.54e-01 (1.16e+00 1.14e+00 | 4.94e-01 5.00e-01)
8837(1006) (1.03e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
8918(1014) (8.30e-01 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
8999(1015) (1.25e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.90e-01 5.00e-01)
9080(1004) (1.42e+00 1.24e+00) XE:1.54e-01 (1.16e+00 1.14e+00 | 4.94e-01 5.00e-01)
9161(995) (1.46e+00 1.24e+00) XE:1.54e-01 (1.12e+00 1.14e+00 | 4.58e-01 5.00e-01)
9243(986) (1.27e+00 1.24e+00) XE:1.54e-01 (1.12e+00 1.14e+00 | 4.92e-01 5.00e-01)
9324(989) (1.44e+00 1.24e+00) XE:1.54e-01 (1.13e+00 1.14e+00 | 5.23e-01 5.00e-01)
9405(995) (1.32e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.36e-01 5.00e-01)
9486(1000) (1.19e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 5.29e-01 5.00e-01)
9567(996) (1.30e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.86e-01 5.00e-01)
9648(1009) (1.52e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.00e-01)
9729(994) (1.36e+00 1.24e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.92e-01 5.00e-01)
9810(998) (8.52e-01 1.24e+00) XE:1.54e-01 (1.13e+00 1.14e+00 | 5.33e-01 5.00e-01)
9891(1003) (1.09e+00 1.24e+00) XE:1.54e-01 (1.13e+00 1.14e+00 | 5.01e-01 5.00e-01)
9972(991) (1.63e+00 1.24e+00) XE:1.54e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
10000(1003) (1.28e+00 1.23e+00) XE:1.54e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
RL cnt: 0,7494760,1247620,0,0,0,0,0,0,0,0,0,0,0,0,0,
BL cnt: 0,0,0,0,0,0,0,0,1238023,0,7434079,0,1237898,0,0,0,0,0,0,0,0,
[00] Th=9.500000e-01: 2.791578e+00 1.564792e+00 : 4.356370e-01
[01] Th=9.000000e-01: 3.243699e+00 2.613415e+00 : 5.857114e-01
[02] Th=8.500000e-01: 3.385452e+00 2.862010e+00 : 6.247462e-01
[03] Th=8.000000e-01: 3.454565e+00 2.969013e+00 : 6.423578e-01
[04] Th=7.500000e-01: 3.511841e+00 3.057127e+00 : 6.568967e-01
[05] Th=7.000000e-01: 3.551661e+00 3.126987e+00 : 6.678647e-01
[06] Th=6.500000e-01: 3.601376e+00 3.223390e+00 : 6.824767e-01
[07] Th=6.000000e-01: 3.646246e+00 3.332517e+00 : 6.978763e-01
[08] Th=5.500000e-01: 3.681816e+00 3.390502e+00 : 7.072318e-01
[09] Th=5.000000e-01: 3.709800e+00 3.441549e+00 : 7.151349e-01
[10] Th=4.500000e-01: 3.825595e+00 3.637230e+00 : 7.462825e-01
[11] Th=4.000000e-01: 3.845099e+00 3.680093e+00 : 7.525193e-01
[12] Th=3.500000e-01: 3.868608e+00 3.731537e+00 : 7.600146e-01
[13] Th=3.000000e-01: 3.903194e+00 3.844658e+00 : 7.747852e-01
[14] Th=2.500000e-01: 3.927094e+00 4.052065e+00 : 7.979159e-01
[15] Th=2.000000e-01: 3.979854e+00 4.197493e+00 : 8.177346e-01
[16] Th=1.500000e-01: 4.113308e+00 4.218692e+00 : 8.332000e-01
[17] Th=1.000000e-01: 4.140314e+00 4.222087e+00 : 8.362401e-01
[18] Th=5.000000e-02: 4.140296e+00 4.222689e+00 : 8.362985e-01
[19] Th=1.000000e-10: 4.140296e+00 4.222689e+00 : 8.362985e-01
# InnerCodebook: deleted
# NBIDSchannel: deleted
# Gtable: deleted
# FBalg4: deleted
# StatICB: deleted
