# (Pid,Ps)=(5.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/050_010.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=2 N=1000 Dmax=55
# B=5,5,
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/4/050_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-02,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=276016
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(5.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=4 beta4p=256 Bsum=10 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=5,5,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0045(991) (2.75e+00 2.20e+00) XE:2.75e-01 (1.13e+00 1.14e+00 | 4.80e-01 5.03e-01)
0093(996) (2.24e+00 2.20e+00) XE:2.75e-01 (1.13e+00 1.14e+00 | 5.17e-01 5.03e-01)
0141(996) (2.12e+00 2.20e+00) XE:2.75e-01 (1.16e+00 1.14e+00 | 5.27e-01 5.01e-01)
0189(974) (2.50e+00 2.23e+00) XE:2.79e-01 (1.12e+00 1.14e+00 | 5.21e-01 5.01e-01)
0237(1001) (2.43e+00 2.24e+00) XE:2.80e-01 (1.13e+00 1.14e+00 | 5.03e-01 5.01e-01)
0285(996) (2.26e+00 2.26e+00) XE:2.83e-01 (1.15e+00 1.14e+00 | 4.76e-01 5.01e-01)
0333(995) (2.06e+00 2.29e+00) XE:2.86e-01 (1.15e+00 1.14e+00 | 4.88e-01 5.01e-01)
0381(992) (2.43e+00 2.30e+00) XE:2.88e-01 (1.13e+00 1.14e+00 | 4.62e-01 5.01e-01)
0429(989) (2.32e+00 2.29e+00) XE:2.86e-01 (1.14e+00 1.14e+00 | 4.44e-01 5.01e-01)
0477(991) (2.69e+00 2.28e+00) XE:2.85e-01 (1.13e+00 1.14e+00 | 4.90e-01 5.01e-01)
0525(1021) (1.86e+00 2.28e+00) XE:2.85e-01 (1.15e+00 1.14e+00 | 4.64e-01 5.01e-01)
0573(998) (2.47e+00 2.29e+00) XE:2.86e-01 (1.14e+00 1.14e+00 | 4.86e-01 5.01e-01)
0621(1010) (1.59e+00 2.30e+00) XE:2.87e-01 (1.14e+00 1.14e+00 | 5.11e-01 5.01e-01)
0670(1010) (2.25e+00 2.30e+00) XE:2.87e-01 (1.14e+00 1.14e+00 | 4.72e-01 5.01e-01)
0718(982) (3.05e+00 2.30e+00) XE:2.87e-01 (1.14e+00 1.14e+00 | 4.72e-01 5.00e-01)
0766(1008) (2.40e+00 2.30e+00) XE:2.87e-01 (1.15e+00 1.14e+00 | 5.55e-01 5.00e-01)
0814(1008) (1.84e+00 2.30e+00) XE:2.87e-01 (1.16e+00 1.14e+00 | 4.92e-01 5.00e-01)
0862(982) (2.43e+00 2.30e+00) XE:2.87e-01 (1.14e+00 1.14e+00 | 4.86e-01 5.00e-01)
0910(1016) (1.84e+00 2.30e+00) XE:2.87e-01 (1.12e+00 1.14e+00 | 4.90e-01 5.00e-01)
