# (Pid,Ps)=(3.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/035_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=40
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-02,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=205312
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0068(992) (3.95e+00 4.21e+00) XE:5.27e-01 (1.14e+00 1.14e+00 | 5.11e-01 5.01e-01)
2768(1010) (3.83e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.25e-01 4.99e-01)
2839(1000) (4.03e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.72e-01 5.00e-01)
2910(1000) (3.95e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.96e-01 5.00e-01)
2981(1000) (3.78e+00 4.33e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.15e-01 5.00e-01)
3052(987) (4.56e+00 4.33e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
3123(984) (4.29e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.05e-01 5.00e-01)
3194(997) (3.53e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 5.41e-01 5.00e-01)
3265(998) (4.37e+00 4.32e+00) XE:5.40e-01 (1.17e+00 1.14e+00 | 5.35e-01 5.00e-01)
3336(993) (4.32e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.05e-01 5.00e-01)
3407(1001) (4.12e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.23e-01 5.00e-01)
3478(994) (4.31e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
3550(1002) (4.02e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.94e-01 5.00e-01)
3621(996) (4.38e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
3692(1004) (4.23e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.96e-01 5.00e-01)
3763(1005) (3.89e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 4.66e-01 5.00e-01)
3834(991) (5.55e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.94e-01 5.00e-01)
3905(1001) (4.44e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 5.21e-01 5.00e-01)
3977(992) (4.84e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.40e-01 5.00e-01)
4048(998) (4.67e+00 4.33e+00) XE:5.41e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
4119(1001) (4.68e+00 4.32e+00) XE:5.41e-01 (1.16e+00 1.14e+00 | 4.94e-01 5.00e-01)
4190(989) (4.53e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.09e-01 5.00e-01)
4261(1000) (4.83e+00 4.33e+00) XE:5.41e-01 (1.11e+00 1.14e+00 | 5.31e-01 5.00e-01)
4332(995) (4.67e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.23e-01 5.00e-01)
4403(1006) (3.71e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.05e-01 5.00e-01)
4474(996) (4.96e+00 4.32e+00) XE:5.41e-01 (1.16e+00 1.14e+00 | 4.58e-01 5.00e-01)
4545(1010) (5.27e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.11e-01 5.00e-01)
4616(997) (4.26e+00 4.32e+00) XE:5.41e-01 (1.11e+00 1.14e+00 | 5.05e-01 5.00e-01)
4687(1003) (4.34e+00 4.33e+00) XE:5.41e-01 (1.12e+00 1.14e+00 | 4.78e-01 5.00e-01)
4758(1003) (4.32e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.72e-01 5.00e-01)
4829(997) (4.72e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.53e-01 5.00e-01)
4900(1001) (4.29e+00 4.32e+00) XE:5.41e-01 (1.15e+00 1.14e+00 | 4.74e-01 5.00e-01)
4972(998) (5.57e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
5043(992) (4.01e+00 4.32e+00) XE:5.41e-01 (1.12e+00 1.14e+00 | 5.13e-01 5.00e-01)
5114(1011) (3.99e+00 4.32e+00) XE:5.41e-01 (1.12e+00 1.14e+00 | 5.11e-01 5.00e-01)
5185(1004) (3.38e+00 4.33e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 4.96e-01 5.00e-01)
5256(1005) (3.63e+00 4.32e+00) XE:5.41e-01 (1.12e+00 1.14e+00 | 4.80e-01 5.00e-01)
5327(1019) (4.21e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
5398(1015) (3.75e+00 4.32e+00) XE:5.40e-01 (1.11e+00 1.14e+00 | 4.72e-01 5.00e-01)
5469(993) (4.26e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.78e-01 5.00e-01)
5540(992) (4.20e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.86e-01 5.00e-01)
5611(994) (3.84e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.96e-01 5.00e-01)
5682(997) (4.72e+00 4.32e+00) XE:5.41e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
5753(1008) (4.59e+00 4.32e+00) XE:5.41e-01 (1.17e+00 1.14e+00 | 5.17e-01 5.00e-01)
5824(1003) (4.72e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 4.66e-01 5.00e-01)
5895(1001) (4.33e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.05e-01 5.00e-01)
5966(999) (3.56e+00 4.33e+00) XE:5.41e-01 (1.16e+00 1.14e+00 | 4.94e-01 5.00e-01)
6037(996) (4.88e+00 4.33e+00) XE:5.41e-01 (1.16e+00 1.14e+00 | 5.13e-01 5.00e-01)
6108(1000) (4.06e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.96e-01 5.00e-01)
6179(984) (4.56e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.09e-01 5.00e-01)
6250(989) (3.53e+00 4.33e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 5.01e-01 5.00e-01)
6321(999) (4.40e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 4.86e-01 5.00e-01)
6392(984) (4.69e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.13e-01 5.00e-01)
6463(982) (4.30e+00 4.33e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.01e-01 5.00e-01)
6534(992) (4.11e+00 4.32e+00) XE:5.41e-01 (1.14e+00 1.14e+00 | 4.88e-01 5.00e-01)
6605(990) (4.78e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 5.13e-01 5.00e-01)
6676(994) (4.60e+00 4.32e+00) XE:5.41e-01 (1.16e+00 1.14e+00 | 4.80e-01 5.00e-01)
6747(1002) (3.87e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 4.84e-01 5.00e-01)
6818(1005) (4.46e+00 4.32e+00) XE:5.40e-01 (1.17e+00 1.14e+00 | 4.88e-01 5.00e-01)
6889(1007) (4.49e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.92e-01 5.00e-01)
6960(1006) (4.15e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 5.03e-01 5.00e-01)
7031(985) (5.04e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.86e-01 5.00e-01)
7102(995) (4.31e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 5.15e-01 5.00e-01)
7173(1006) (4.05e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.96e-01 5.00e-01)
7244(1001) (3.91e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.29e-01 5.00e-01)
7315(999) (4.54e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.09e-01 5.00e-01)
7386(992) (4.50e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.86e-01 5.00e-01)
7458(997) (4.95e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.84e-01 5.00e-01)
7529(993) (4.03e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.82e-01 5.00e-01)
7599(1001) (3.69e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.25e-01 5.00e-01)
7671(1004) (7.37e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.05e-01 5.00e-01)
7742(1006) (3.80e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 5.05e-01 5.00e-01)
7813(1009) (3.99e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.48e-01 5.00e-01)
7883(1001) (4.38e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 5.25e-01 5.00e-01)
7954(994) (3.88e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.78e-01 5.00e-01)
8025(1005) (4.37e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.84e-01 5.00e-01)
8096(1009) (4.55e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 5.17e-01 5.00e-01)
8167(991) (4.44e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.90e-01 5.00e-01)
8238(996) (3.87e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.86e-01 5.00e-01)
8309(991) (5.13e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 5.23e-01 5.00e-01)
8380(1002) (4.10e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.94e-01 5.00e-01)
8451(995) (4.41e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 4.96e-01 5.00e-01)
8522(1007) (3.96e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 5.49e-01 5.00e-01)
8593(996) (5.13e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 5.07e-01 5.00e-01)
8664(994) (4.00e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 5.07e-01 5.00e-01)
8735(1014) (3.90e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.84e-01 5.00e-01)
8806(997) (4.15e+00 4.32e+00) XE:5.40e-01 (1.10e+00 1.14e+00 | 4.86e-01 5.00e-01)
8878(1003) (4.81e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.88e-01 5.00e-01)
8949(996) (4.14e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
9019(995) (4.14e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 5.07e-01 5.00e-01)
9090(992) (4.56e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 5.39e-01 4.99e-01)
9161(1000) (4.54e+00 4.32e+00) XE:5.41e-01 (1.13e+00 1.14e+00 | 5.15e-01 4.99e-01)
9232(998) (4.88e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.66e-01 4.99e-01)
9303(1003) (4.09e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.98e-01 4.99e-01)
9374(995) (3.99e+00 4.32e+00) XE:5.40e-01 (1.16e+00 1.14e+00 | 4.98e-01 4.99e-01)
9445(995) (4.07e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 4.94e-01 4.99e-01)
9516(1009) (3.50e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.98e-01 4.99e-01)
9587(1005) (4.12e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 4.88e-01 4.99e-01)
9658(994) (3.89e+00 4.32e+00) XE:5.40e-01 (1.14e+00 1.14e+00 | 4.80e-01 4.99e-01)
9729(999) (4.31e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 5.07e-01 4.99e-01)
9800(998) (4.09e+00 4.32e+00) XE:5.41e-01 (1.15e+00 1.14e+00 | 4.74e-01 4.99e-01)
9871(1007) (3.45e+00 4.32e+00) XE:5.40e-01 (1.12e+00 1.14e+00 | 4.82e-01 4.99e-01)
9942(986) (4.92e+00 4.32e+00) XE:5.40e-01 (1.13e+00 1.14e+00 | 5.01e-01 4.99e-01)
10000(1015) (4.17e+00 4.32e+00) XE:5.40e-01 (1.15e+00 1.14e+00 | 4.72e-01 4.99e-01)
RL cnt: 0,7493778,1248111,0,0,0,0,0,0,0,0,0,0,0,0,0,
BL cnt: 0,0,0,0,0,0,0,0,1237217,0,7435451,0,1237332,0,0,0,0,0,0,0,0,
# InnerCodebook: deleted
# NBIDSchannel: deleted
# Gtable: deleted
# FBalg4: deleted
