# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/040_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=45
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0073(1008) (4.33e+00 4.11e+00) XE:5.14e-01 (1.13e+00 1.14e+00 | 4.94e-01 5.03e-01)
0149(990) (4.38e+00 4.15e+00) XE:5.19e-01 (1.14e+00 1.14e+00 | 4.94e-01 5.03e-01)
0225(989) (4.73e+00 4.20e+00) XE:5.25e-01 (1.14e+00 1.14e+00 | 4.84e-01 5.02e-01)
0302(988) (4.46e+00 4.21e+00) XE:5.26e-01 (1.14e+00 1.14e+00 | 5.03e-01 5.00e-01)
0378(1001) (4.09e+00 4.22e+00) XE:5.27e-01 (1.14e+00 1.14e+00 | 4.72e-01 5.00e-01)
0454(1003) (3.84e+00 4.23e+00) XE:5.28e-01 (1.12e+00 1.14e+00 | 4.98e-01 5.00e-01)
0531(1005) (5.42e+00 4.24e+00) XE:5.31e-01 (1.14e+00 1.14e+00 | 5.09e-01 5.01e-01)
0607(1004) (3.59e+00 4.24e+00) XE:5.29e-01 (1.13e+00 1.14e+00 | 4.82e-01 5.00e-01)
0683(992) (4.60e+00 4.24e+00) XE:5.30e-01 (1.14e+00 1.14e+00 | 4.98e-01 4.99e-01)
0760(999) (3.85e+00 4.23e+00) XE:5.29e-01 (1.15e+00 1.14e+00 | 4.94e-01 4.99e-01)
0836(989) (4.52e+00 4.22e+00) XE:5.28e-01 (1.16e+00 1.14e+00 | 5.01e-01 4.99e-01)
