# (Pid,Ps)=(4.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/040_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=45
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-02,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=214528
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0062(1004) (4.99e+00 4.54e+00) XE:5.68e-01 (1.15e+00 1.15e+00 | 5.07e-01 4.99e-01)
0124(1008) (4.36e+00 4.51e+00) XE:5.63e-01 (1.15e+00 1.14e+00 | 4.64e-01 4.98e-01)
0186(996) (5.17e+00 4.54e+00) XE:5.68e-01 (1.15e+00 1.14e+00 | 4.92e-01 5.00e-01)
0247(1018) (4.22e+00 4.55e+00) XE:5.68e-01 (1.15e+00 1.14e+00 | 5.25e-01 4.98e-01)
0309(1003) (4.97e+00 4.53e+00) XE:5.66e-01 (1.13e+00 1.14e+00 | 4.72e-01 4.99e-01)
0371(1003) (4.06e+00 4.53e+00) XE:5.66e-01 (1.15e+00 1.14e+00 | 4.86e-01 4.98e-01)
0433(981) (4.51e+00 4.53e+00) XE:5.66e-01 (1.15e+00 1.14e+00 | 5.11e-01 4.98e-01)
0495(994) (3.98e+00 4.53e+00) XE:5.66e-01 (1.14e+00 1.14e+00 | 5.31e-01 4.97e-01)
0557(990) (4.59e+00 4.53e+00) XE:5.66e-01 (1.16e+00 1.14e+00 | 4.90e-01 4.98e-01)
0619(1007) (4.31e+00 4.53e+00) XE:5.67e-01 (1.15e+00 1.14e+00 | 5.03e-01 4.98e-01)
0681(1007) (5.72e+00 4.54e+00) XE:5.67e-01 (1.12e+00 1.14e+00 | 4.82e-01 4.99e-01)
0742(1002) (5.22e+00 4.53e+00) XE:5.66e-01 (1.15e+00 1.14e+00 | 5.05e-01 4.99e-01)
0804(994) (5.11e+00 4.53e+00) XE:5.66e-01 (1.13e+00 1.14e+00 | 4.94e-01 4.99e-01)
0866(1006) (3.55e+00 4.53e+00) XE:5.66e-01 (1.14e+00 1.14e+00 | 4.64e-01 4.99e-01)
0928(985) (4.01e+00 4.54e+00) XE:5.68e-01 (1.14e+00 1.14e+00 | 5.19e-01 4.99e-01)
0990(984) (4.29e+00 4.54e+00) XE:5.68e-01 (1.15e+00 1.14e+00 | 4.92e-01 4.99e-01)
1052(1010) (4.68e+00 4.55e+00) XE:5.68e-01 (1.14e+00 1.14e+00 | 4.96e-01 4.99e-01)
1114(994) (3.78e+00 4.54e+00) XE:5.68e-01 (1.14e+00 1.14e+00 | 5.17e-01 4.99e-01)
1176(999) (4.53e+00 4.54e+00) XE:5.68e-01 (1.13e+00 1.14e+00 | 5.23e-01 4.99e-01)
1238(1010) (4.98e+00 4.55e+00) XE:5.69e-01 (1.15e+00 1.14e+00 | 5.17e-01 4.99e-01)
1300(1005) (3.92e+00 4.55e+00) XE:5.69e-01 (1.15e+00 1.14e+00 | 5.47e-01 4.99e-01)
1361(1001) (4.41e+00 4.56e+00) XE:5.70e-01 (1.14e+00 1.14e+00 | 4.70e-01 4.99e-01)
1423(1006) (4.06e+00 4.56e+00) XE:5.70e-01 (1.15e+00 1.14e+00 | 5.03e-01 5.00e-01)
1485(987) (4.50e+00 4.56e+00) XE:5.70e-01 (1.13e+00 1.14e+00 | 4.90e-01 5.00e-01)
1547(987) (5.36e+00 4.55e+00) XE:5.69e-01 (1.13e+00 1.14e+00 | 5.05e-01 5.00e-01)
1609(999) (5.45e+00 4.55e+00) XE:5.69e-01 (1.14e+00 1.14e+00 | 5.17e-01 5.00e-01)
1671(980) (4.89e+00 4.55e+00) XE:5.69e-01 (1.15e+00 1.14e+00 | 4.80e-01 5.00e-01)
1733(1010) (4.22e+00 4.56e+00) XE:5.70e-01 (1.15e+00 1.14e+00 | 4.72e-01 5.00e-01)
1795(988) (4.55e+00 4.56e+00) XE:5.70e-01 (1.15e+00 1.14e+00 | 4.54e-01 4.99e-01)
