# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=45
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0023(1009) (4.02e+00 5.00e+00) XE:5.00e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.24e+00)
0047(997) (5.36e+00 5.00e+00) XE:5.00e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.24e+00)
0071(1001) (4.56e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.24e+00)
0095(996) (5.21e+00 4.99e+00) XE:4.99e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
0119(1003) (4.51e+00 4.97e+00) XE:4.97e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0143(1000) (5.95e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.24e+00)
0167(998) (4.54e+00 4.95e+00) XE:4.95e-01 (1.23e+00 1.21e+00 | 1.27e+00 1.25e+00)
0191(995) (4.64e+00 4.98e+00) XE:4.98e-01 (1.23e+00 1.21e+00 | 1.32e+00 1.25e+00)
0215(1003) (4.24e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0239(1012) (4.47e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
0263(1002) (4.72e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.25e+00)
0287(982) (4.38e+00 4.94e+00) XE:4.94e-01 (1.18e+00 1.21e+00 | 1.23e+00 1.25e+00)
0311(990) (4.37e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
0335(1017) (4.11e+00 4.93e+00) XE:4.93e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.25e+00)
0359(984) (4.59e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0383(992) (4.88e+00 4.94e+00) XE:4.94e-01 (1.21e+00 1.21e+00 | 1.31e+00 1.25e+00)
0407(997) (4.58e+00 4.93e+00) XE:4.93e-01 (1.21e+00 1.21e+00 | 1.19e+00 1.25e+00)
0431(1001) (5.15e+00 4.93e+00) XE:4.93e-01 (1.23e+00 1.21e+00 | 1.34e+00 1.25e+00)
0455(989) (4.37e+00 4.92e+00) XE:4.92e-01 (1.22e+00 1.21e+00 | 1.36e+00 1.25e+00)
0479(992) (5.43e+00 4.92e+00) XE:4.92e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
0503(992) (4.27e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
0527(996) (4.41e+00 4.92e+00) XE:4.92e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
0551(1010) (4.68e+00 4.92e+00) XE:4.92e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
0575(1014) (4.78e+00 4.91e+00) XE:4.91e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0599(1002) (5.25e+00 4.91e+00) XE:4.91e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0623(996) (4.50e+00 4.91e+00) XE:4.91e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0647(1002) (4.89e+00 4.91e+00) XE:4.91e-01 (1.19e+00 1.21e+00 | 1.17e+00 1.25e+00)
