# (Pid,Ps)=(2.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/020_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=25
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/5/020_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-02,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=240052
# Gtable::Gtable len=5 cnt=825736
# Gtable::Gtable len=6 cnt=1472656
# Gtable::Gtable len=7 cnt=939544
# Gtable::Gtable len=8 cnt=696352
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0037(998) (3.60e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0077(1007) (2.55e+00 3.69e+00) XE:3.69e-01 (1.21e+00 1.21e+00 | 1.34e+00 1.25e+00)
0116(998) (4.86e+00 3.60e+00) XE:3.60e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
0155(1005) (3.88e+00 3.59e+00) XE:3.59e-01 (1.23e+00 1.21e+00 | 1.30e+00 1.25e+00)
0195(996) (3.77e+00 3.62e+00) XE:3.62e-01 (1.20e+00 1.21e+00 | 1.33e+00 1.25e+00)
0234(988) (9.09e+00 3.66e+00) XE:3.66e-01 (1.19e+00 1.21e+00 | 1.22e+00 1.25e+00)
0273(997) (5.14e+00 3.64e+00) XE:3.64e-01 (1.21e+00 1.21e+00 | 1.25e+00 1.25e+00)
0312(995) (3.31e+00 3.63e+00) XE:3.63e-01 (1.18e+00 1.21e+00 | 1.21e+00 1.25e+00)
0352(1009) (3.88e+00 3.62e+00) XE:3.62e-01 (1.22e+00 1.21e+00 | 1.10e+00 1.25e+00)
0391(999) (2.78e+00 3.63e+00) XE:3.63e-01 (1.21e+00 1.21e+00 | 1.13e+00 1.25e+00)
0430(998) (4.26e+00 3.67e+00) XE:3.67e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
0470(999) (3.80e+00 3.65e+00) XE:3.65e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
