# (Pid,Ps)=(4.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/045_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=50
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/5/045_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-03,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=15028
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=153604
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=463468
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=148960
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0022(1006) (4.81e+00 5.30e+00) XE:5.30e-01 (1.22e+00 1.21e+00 | 1.32e+00 1.24e+00)
0043(995) (5.40e+00 5.15e+00) XE:5.15e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
0064(999) (5.12e+00 5.11e+00) XE:5.11e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.24e+00)
0085(1005) (4.70e+00 5.12e+00) XE:5.12e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.24e+00)
0106(1009) (5.38e+00 5.15e+00) XE:5.15e-01 (1.19e+00 1.21e+00 | 1.33e+00 1.24e+00)
0127(1010) (4.39e+00 5.15e+00) XE:5.15e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.25e+00)
0148(1005) (4.56e+00 5.13e+00) XE:5.13e-01 (1.22e+00 1.21e+00 | 1.30e+00 1.25e+00)
0169(997) (5.49e+00 5.12e+00) XE:5.12e-01 (1.23e+00 1.21e+00 | 1.21e+00 1.24e+00)
0190(1006) (5.89e+00 5.15e+00) XE:5.15e-01 (1.18e+00 1.21e+00 | 1.35e+00 1.24e+00)
0211(997) (5.28e+00 5.17e+00) XE:5.17e-01 (1.22e+00 1.21e+00 | 1.34e+00 1.25e+00)
0232(1004) (4.81e+00 5.18e+00) XE:5.18e-01 (1.20e+00 1.21e+00 | 1.19e+00 1.25e+00)
0253(999) (5.11e+00 5.18e+00) XE:5.18e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
0274(990) (6.30e+00 5.20e+00) XE:5.20e-01 (1.20e+00 1.21e+00 | 1.19e+00 1.25e+00)
0295(1008) (4.65e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
0317(1009) (4.89e+00 5.21e+00) XE:5.21e-01 (1.22e+00 1.21e+00 | 1.32e+00 1.25e+00)
0338(1001) (4.80e+00 5.21e+00) XE:5.21e-01 (1.22e+00 1.21e+00 | 1.15e+00 1.25e+00)
0359(988) (5.81e+00 5.21e+00) XE:5.21e-01 (1.25e+00 1.21e+00 | 1.20e+00 1.25e+00)
0380(995) (5.32e+00 5.21e+00) XE:5.21e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0401(991) (5.08e+00 5.22e+00) XE:5.22e-01 (1.21e+00 1.21e+00 | 1.18e+00 1.25e+00)
0422(1017) (4.66e+00 5.21e+00) XE:5.21e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0443(991) (5.75e+00 5.22e+00) XE:5.22e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.25e+00)
0464(1001) (4.79e+00 5.21e+00) XE:5.21e-01 (1.21e+00 1.21e+00 | 1.35e+00 1.25e+00)
0485(994) (4.69e+00 5.21e+00) XE:5.21e-01 (1.25e+00 1.21e+00 | 1.16e+00 1.25e+00)
0507(999) (5.08e+00 5.21e+00) XE:5.21e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
0528(998) (5.53e+00 5.20e+00) XE:5.20e-01 (1.19e+00 1.21e+00 | 1.20e+00 1.25e+00)
0549(997) (5.45e+00 5.21e+00) XE:5.21e-01 (1.20e+00 1.21e+00 | 1.34e+00 1.25e+00)
0570(997) (4.71e+00 5.21e+00) XE:5.21e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.25e+00)
0591(1000) (7.07e+00 5.22e+00) XE:5.22e-01 (1.19e+00 1.21e+00 | 1.27e+00 1.25e+00)
0612(997) (6.26e+00 5.22e+00) XE:5.22e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
0633(996) (4.53e+00 5.21e+00) XE:5.21e-01 (1.17e+00 1.21e+00 | 1.18e+00 1.25e+00)
0654(1018) (4.30e+00 5.21e+00) XE:5.21e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.25e+00)
0675(1000) (5.42e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0696(1001) (6.31e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.16e+00 1.25e+00)
0718(998) (5.44e+00 5.20e+00) XE:5.20e-01 (1.17e+00 1.21e+00 | 1.24e+00 1.25e+00)
0739(991) (5.50e+00 5.20e+00) XE:5.20e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0760(976) (5.11e+00 5.19e+00) XE:5.19e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.25e+00)
0781(998) (4.96e+00 5.19e+00) XE:5.19e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
0802(1012) (4.65e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.22e+00 1.25e+00)
0823(982) (4.99e+00 5.19e+00) XE:5.19e-01 (1.19e+00 1.21e+00 | 1.24e+00 1.25e+00)
0844(1008) (4.87e+00 5.20e+00) XE:5.20e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
0865(1000) (5.41e+00 5.20e+00) XE:5.20e-01 (1.24e+00 1.21e+00 | 1.25e+00 1.25e+00)
0886(989) (5.61e+00 5.20e+00) XE:5.20e-01 (1.23e+00 1.21e+00 | 1.30e+00 1.25e+00)
0908(997) (5.28e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
0929(1002) (4.67e+00 5.20e+00) XE:5.20e-01 (1.23e+00 1.21e+00 | 1.33e+00 1.25e+00)
0950(995) (4.88e+00 5.19e+00) XE:5.19e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
0971(999) (4.78e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0992(990) (8.95e+00 5.21e+00) XE:5.21e-01 (1.22e+00 1.21e+00 | 1.15e+00 1.25e+00)
1013(1009) (5.00e+00 5.21e+00) XE:5.21e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
1034(1008) (5.23e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
1055(987) (5.47e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
1076(992) (5.16e+00 5.20e+00) XE:5.20e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.25e+00)
1098(1007) (4.97e+00 5.20e+00) XE:5.20e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
1119(1000) (5.77e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
1140(1012) (5.34e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
1161(1008) (4.43e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.22e+00 1.25e+00)
1182(984) (5.17e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.25e+00)
1203(1009) (5.63e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
1224(996) (5.23e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.13e+00 1.25e+00)
1245(1022) (4.42e+00 5.19e+00) XE:5.19e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.25e+00)
1266(997) (7.67e+00 5.20e+00) XE:5.20e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
1287(1001) (6.45e+00 5.20e+00) XE:5.20e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
1308(997) (4.79e+00 5.20e+00) XE:5.20e-01 (1.23e+00 1.21e+00 | 1.15e+00 1.25e+00)
1329(996) (5.35e+00 5.20e+00) XE:5.20e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
1351(994) (5.27e+00 5.21e+00) XE:5.21e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
1372(996) (4.91e+00 5.21e+00) XE:5.21e-01 (1.23e+00 1.21e+00 | 1.24e+00 1.25e+00)
1393(992) (5.05e+00 5.21e+00) XE:5.21e-01 (1.23e+00 1.21e+00 | 1.19e+00 1.25e+00)
