# (Pid,Ps)=(1.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/015_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=20
# NBIDSchannel: N=1000 Q=4 Dmax=20 (Pid,Ps)=(1.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=20(w=41)
# FBalg4: Gtable: Gtable/5/015_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(1.500000e-02,1.000000e-02,9.700000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=238588
# Gtable::Gtable len=5 cnt=825148
# Gtable::Gtable len=6 cnt=1425652
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=373972
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(1.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0043(994) (2.75e+00 2.81e+00) XE:2.81e-01 (1.23e+00 1.21e+00 | 1.26e+00 1.25e+00)
0088(1002) (3.53e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0132(1003) (5.33e+00 2.97e+00) XE:2.97e-01 (1.18e+00 1.21e+00 | 1.24e+00 1.25e+00)
0177(995) (1.59e+00 2.96e+00) XE:2.96e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
0222(1006) (3.44e+00 2.97e+00) XE:2.97e-01 (1.23e+00 1.21e+00 | 1.42e+00 1.25e+00)
0267(1003) (1.85e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
0313(1007) (3.45e+00 2.95e+00) XE:2.95e-01 (1.19e+00 1.21e+00 | 1.27e+00 1.25e+00)
0358(1003) (1.77e+00 2.94e+00) XE:2.94e-01 (1.23e+00 1.21e+00 | 1.32e+00 1.25e+00)
0403(1001) (2.88e+00 2.95e+00) XE:2.95e-01 (1.23e+00 1.21e+00 | 1.38e+00 1.25e+00)
0448(998) (2.27e+00 2.95e+00) XE:2.95e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
0493(992) (2.93e+00 2.95e+00) XE:2.95e-01 (1.19e+00 1.21e+00 | 1.15e+00 1.25e+00)
0539(997) (3.12e+00 2.95e+00) XE:2.95e-01 (1.18e+00 1.21e+00 | 1.23e+00 1.25e+00)
0584(1006) (2.57e+00 2.94e+00) XE:2.94e-01 (1.23e+00 1.21e+00 | 1.29e+00 1.25e+00)
0629(1010) (4.21e+00 2.96e+00) XE:2.96e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
0674(1007) (2.24e+00 2.96e+00) XE:2.96e-01 (1.24e+00 1.21e+00 | 1.22e+00 1.25e+00)
0719(995) (3.10e+00 2.97e+00) XE:2.97e-01 (1.21e+00 1.21e+00 | 1.21e+00 1.25e+00)
0765(994) (3.65e+00 2.97e+00) XE:2.97e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.25e+00)
0810(1001) (2.71e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.32e+00 1.25e+00)
0855(1002) (3.83e+00 2.97e+00) XE:2.97e-01 (1.19e+00 1.21e+00 | 1.22e+00 1.25e+00)
0900(988) (2.81e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.25e+00)
0946(995) (4.12e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
0991(993) (2.00e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.35e+00 1.25e+00)
1036(1006) (2.33e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
1081(999) (3.14e+00 2.99e+00) XE:2.99e-01 (1.23e+00 1.21e+00 | 1.26e+00 1.25e+00)
1127(1016) (5.21e+00 3.00e+00) XE:3.00e-01 (1.24e+00 1.21e+00 | 1.27e+00 1.25e+00)
1172(994) (1.66e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
1217(1003) (2.51e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
1262(994) (2.69e+00 2.99e+00) XE:2.99e-01 (1.18e+00 1.21e+00 | 1.27e+00 1.25e+00)
1308(999) (2.59e+00 2.98e+00) XE:2.98e-01 (1.26e+00 1.21e+00 | 1.34e+00 1.25e+00)
1353(982) (3.10e+00 2.98e+00) XE:2.98e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
1398(997) (3.38e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
1443(994) (3.38e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.25e+00)
1488(992) (3.47e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
1534(999) (3.39e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.37e+00 1.25e+00)
1579(997) (4.18e+00 2.98e+00) XE:2.98e-01 (1.18e+00 1.21e+00 | 1.21e+00 1.25e+00)
1624(992) (2.98e+00 2.98e+00) XE:2.98e-01 (1.24e+00 1.21e+00 | 1.27e+00 1.25e+00)
1669(997) (4.04e+00 2.98e+00) XE:2.98e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
1714(1000) (3.14e+00 2.98e+00) XE:2.98e-01 (1.18e+00 1.21e+00 | 1.16e+00 1.25e+00)
1760(996) (2.55e+00 2.97e+00) XE:2.97e-01 (1.18e+00 1.21e+00 | 1.25e+00 1.25e+00)
1805(995) (3.33e+00 2.98e+00) XE:2.98e-01 (1.19e+00 1.21e+00 | 1.24e+00 1.25e+00)
1850(1001) (4.45e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
1895(1007) (3.08e+00 2.97e+00) XE:2.97e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
1940(997) (3.22e+00 2.97e+00) XE:2.97e-01 (1.23e+00 1.21e+00 | 1.22e+00 1.25e+00)
1986(1000) (2.20e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.33e+00 1.25e+00)
2031(999) (3.97e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
2076(998) (3.18e+00 2.97e+00) XE:2.97e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.25e+00)
2121(1011) (3.00e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
2167(1001) (4.24e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
2212(1001) (1.89e+00 2.97e+00) XE:2.97e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
2257(1000) (2.72e+00 2.98e+00) XE:2.98e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
2302(1008) (2.96e+00 2.97e+00) XE:2.97e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
2347(994) (3.08e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
2392(1002) (3.22e+00 2.97e+00) XE:2.97e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
2437(1005) (2.43e+00 2.97e+00) XE:2.97e-01 (1.21e+00 1.21e+00 | 1.18e+00 1.25e+00)
2482(1000) (4.31e+00 2.97e+00) XE:2.97e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
2527(996) (3.74e+00 2.97e+00) XE:2.97e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
2573(1004) (1.65e+00 2.97e+00) XE:2.97e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.25e+00)
2618(1003) (2.59e+00 2.97e+00) XE:2.97e-01 (1.23e+00 1.21e+00 | 1.38e+00 1.25e+00)
2663(994) (3.07e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.18e+00 1.25e+00)
2708(993) (3.66e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.19e+00 1.25e+00)
2753(994) (3.25e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.25e+00 1.25e+00)
2799(998) (2.90e+00 2.98e+00) XE:2.98e-01 (1.23e+00 1.21e+00 | 1.22e+00 1.25e+00)
2844(996) (3.05e+00 2.98e+00) XE:2.98e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
2889(1003) (1.94e+00 2.98e+00) XE:2.98e-01 (1.20e+00 1.21e+00 | 1.23e+00 1.25e+00)
2934(1005) (2.32e+00 2.98e+00) XE:2.98e-01 (1.18e+00 1.21e+00 | 1.21e+00 1.25e+00)
2979(991) (2.95e+00 2.98e+00) XE:2.98e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.25e+00)
3025(994) (2.63e+00 2.98e+00) XE:2.98e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
3070(997) (3.51e+00 2.98e+00) XE:2.98e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
3115(1008) (6.19e+00 2.98e+00) XE:2.98e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
3160(993) (3.08e+00 2.98e+00) XE:2.98e-01 (1.23e+00 1.21e+00 | 1.09e+00 1.25e+00)
3205(998) (1.96e+00 2.98e+00) XE:2.98e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
3250(994) (5.31e+00 2.98e+00) XE:2.98e-01 (1.24e+00 1.21e+00 | 1.26e+00 1.25e+00)
3296(1003) (3.51e+00 2.99e+00) XE:2.99e-01 (1.19e+00 1.21e+00 | 1.15e+00 1.25e+00)
3341(1004) (3.76e+00 2.99e+00) XE:2.99e-01 (1.24e+00 1.21e+00 | 1.29e+00 1.25e+00)
3386(992) (3.30e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
3431(1007) (2.09e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
3477(991) (3.77e+00 2.99e+00) XE:2.99e-01 (1.16e+00 1.21e+00 | 1.30e+00 1.25e+00)
3522(984) (3.77e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
3567(1000) (2.46e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
3612(1006) (2.01e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.25e+00)
3657(994) (3.88e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.25e+00)
3703(1003) (1.72e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.33e+00 1.25e+00)
3748(990) (3.16e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.17e+00 1.25e+00)
3793(999) (4.15e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.25e+00 1.25e+00)
3838(1003) (2.14e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
3883(997) (3.31e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.25e+00)
3929(1003) (2.94e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
3974(999) (3.11e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
4019(1008) (2.25e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
4064(999) (2.35e+00 2.99e+00) XE:2.99e-01 (1.23e+00 1.21e+00 | 1.34e+00 1.25e+00)
4110(997) (2.52e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
4155(1008) (2.08e+00 2.99e+00) XE:2.99e-01 (1.24e+00 1.21e+00 | 1.25e+00 1.25e+00)
4200(1000) (2.52e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
4245(1010) (3.64e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.25e+00)
4290(1000) (2.65e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
4336(1010) (2.44e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
4381(997) (2.59e+00 2.99e+00) XE:2.99e-01 (1.25e+00 1.21e+00 | 1.25e+00 1.25e+00)
4426(1002) (4.17e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
4471(1002) (3.71e+00 2.99e+00) XE:2.99e-01 (1.18e+00 1.21e+00 | 1.30e+00 1.25e+00)
4516(994) (3.50e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.35e+00 1.25e+00)
4561(993) (3.12e+00 2.99e+00) XE:2.99e-01 (1.23e+00 1.21e+00 | 1.13e+00 1.25e+00)
4606(999) (2.36e+00 2.99e+00) XE:2.99e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
4651(997) (3.48e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
4696(996) (2.80e+00 2.99e+00) XE:2.99e-01 (1.23e+00 1.21e+00 | 1.26e+00 1.25e+00)
4741(994) (4.05e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
4787(997) (2.66e+00 2.99e+00) XE:2.99e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
4832(998) (3.10e+00 2.99e+00) XE:2.99e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
4877(1001) (3.36e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.29e+00 1.25e+00)
4922(990) (2.63e+00 2.99e+00) XE:2.99e-01 (1.19e+00 1.21e+00 | 1.26e+00 1.25e+00)
4967(1010) (2.79e+00 2.99e+00) XE:2.99e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
5013(1004) (3.40e+00 2.99e+00) XE:2.99e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.25e+00)
