# (Pid,Ps)=(3.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/030_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=35
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/5/030_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-02,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=779284
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1451416
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(3.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0022(993) (4.09e+00 4.90e+00) XE:4.90e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.22e+00)
0046(981) (4.61e+00 4.76e+00) XE:4.76e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.23e+00)
0069(1010) (4.17e+00 4.73e+00) XE:4.73e-01 (1.23e+00 1.21e+00 | 1.29e+00 1.23e+00)
0092(1006) (4.72e+00 4.79e+00) XE:4.79e-01 (1.23e+00 1.21e+00 | 1.30e+00 1.24e+00)
0116(1011) (4.32e+00 4.72e+00) XE:4.72e-01 (1.20e+00 1.21e+00 | 1.16e+00 1.24e+00)
0139(1010) (3.97e+00 4.67e+00) XE:4.67e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.24e+00)
0162(997) (5.00e+00 4.64e+00) XE:4.64e-01 (1.24e+00 1.21e+00 | 1.24e+00 1.24e+00)
0186(994) (4.80e+00 4.66e+00) XE:4.66e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.24e+00)
0209(1001) (4.46e+00 4.67e+00) XE:4.67e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.24e+00)
0233(1001) (4.13e+00 4.66e+00) XE:4.66e-01 (1.24e+00 1.21e+00 | 1.27e+00 1.24e+00)
0256(1006) (3.14e+00 4.64e+00) XE:4.64e-01 (1.20e+00 1.21e+00 | 1.32e+00 1.24e+00)
0279(993) (5.23e+00 4.66e+00) XE:4.66e-01 (1.23e+00 1.21e+00 | 1.31e+00 1.24e+00)
