# (Pid,Ps)=(2.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/025_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=30
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-03,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=58252
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=392716
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=597268
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0038(993) (4.74e+00 3.97e+00) XE:3.97e-01 (1.24e+00 1.21e+00 | 1.34e+00 1.24e+00)
0077(1008) (2.91e+00 3.93e+00) XE:3.93e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0116(1002) (3.51e+00 3.79e+00) XE:3.79e-01 (1.24e+00 1.21e+00 | 1.32e+00 1.25e+00)
0154(1002) (5.08e+00 3.81e+00) XE:3.81e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0193(1004) (3.72e+00 3.81e+00) XE:3.81e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
0232(997) (3.37e+00 3.78e+00) XE:3.78e-01 (1.23e+00 1.21e+00 | 1.35e+00 1.25e+00)
0271(997) (3.37e+00 3.78e+00) XE:3.78e-01 (1.23e+00 1.21e+00 | 1.24e+00 1.25e+00)
0309(1005) (3.76e+00 3.75e+00) XE:3.75e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0348(989) (3.84e+00 3.73e+00) XE:3.73e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.25e+00)
0387(1000) (3.69e+00 3.75e+00) XE:3.75e-01 (1.21e+00 1.21e+00 | 1.32e+00 1.25e+00)
0426(1005) (2.76e+00 3.74e+00) XE:3.74e-01 (1.21e+00 1.21e+00 | 1.17e+00 1.25e+00)
0464(997) (4.03e+00 3.75e+00) XE:3.75e-01 (1.21e+00 1.21e+00 | 1.19e+00 1.25e+00)
0503(993) (3.30e+00 3.74e+00) XE:3.74e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
0542(998) (4.85e+00 3.74e+00) XE:3.74e-01 (1.22e+00 1.21e+00 | 1.35e+00 1.25e+00)
0581(1000) (3.25e+00 3.72e+00) XE:3.72e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
0619(997) (3.41e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
0658(1005) (3.28e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0697(999) (2.61e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
0736(993) (3.73e+00 3.72e+00) XE:3.72e-01 (1.21e+00 1.21e+00 | 1.33e+00 1.25e+00)
0774(990) (4.12e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
0813(996) (3.61e+00 3.72e+00) XE:3.72e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0852(995) (3.99e+00 3.71e+00) XE:3.71e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0891(1013) (2.61e+00 3.72e+00) XE:3.72e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.25e+00)
0929(1004) (2.38e+00 3.72e+00) XE:3.72e-01 (1.21e+00 1.21e+00 | 1.15e+00 1.25e+00)
0968(994) (3.46e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.24e+00 1.25e+00)
1007(1004) (3.08e+00 3.72e+00) XE:3.72e-01 (1.23e+00 1.21e+00 | 1.23e+00 1.25e+00)
1046(1005) (2.35e+00 3.71e+00) XE:3.71e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.25e+00)
1084(1005) (3.15e+00 3.72e+00) XE:3.72e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
1123(1000) (5.27e+00 3.72e+00) XE:3.72e-01 (1.20e+00 1.21e+00 | 1.18e+00 1.25e+00)
1162(987) (4.44e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
1201(1012) (3.94e+00 3.72e+00) XE:3.72e-01 (1.19e+00 1.21e+00 | 1.26e+00 1.25e+00)
1239(1004) (3.26e+00 3.72e+00) XE:3.72e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.25e+00)
1278(1010) (3.24e+00 3.71e+00) XE:3.71e-01 (1.20e+00 1.21e+00 | 1.38e+00 1.25e+00)
1317(1005) (3.69e+00 3.71e+00) XE:3.71e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.25e+00)
1356(1010) (3.50e+00 3.71e+00) XE:3.71e-01 (1.20e+00 1.21e+00 | 1.23e+00 1.25e+00)
1394(1005) (3.78e+00 3.71e+00) XE:3.71e-01 (1.24e+00 1.21e+00 | 1.28e+00 1.25e+00)
1433(998) (4.43e+00 3.71e+00) XE:3.71e-01 (1.20e+00 1.21e+00 | 1.19e+00 1.25e+00)
1472(1000) (4.00e+00 3.71e+00) XE:3.71e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.25e+00)
1511(1008) (3.67e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
1549(996) (3.74e+00 3.71e+00) XE:3.71e-01 (1.24e+00 1.21e+00 | 1.44e+00 1.25e+00)
1588(999) (3.43e+00 3.71e+00) XE:3.71e-01 (1.24e+00 1.21e+00 | 1.23e+00 1.25e+00)
1627(999) (4.64e+00 3.70e+00) XE:3.70e-01 (1.23e+00 1.21e+00 | 1.20e+00 1.25e+00)
1666(1011) (2.43e+00 3.70e+00) XE:3.70e-01 (1.24e+00 1.21e+00 | 1.38e+00 1.25e+00)
1704(991) (3.75e+00 3.70e+00) XE:3.70e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
1743(1001) (4.88e+00 3.70e+00) XE:3.70e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.25e+00)
1782(995) (2.86e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
1821(1001) (4.02e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
1859(996) (4.95e+00 3.71e+00) XE:3.71e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
1898(999) (3.15e+00 3.71e+00) XE:3.71e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
