# (Pid,Ps)=(2.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/025_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=30
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-02,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=759484
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1120672
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0028(990) (3.81e+00 4.30e+00) XE:4.30e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.23e+00)
0056(1003) (3.65e+00 4.18e+00) XE:4.18e-01 (1.20e+00 1.21e+00 | 1.31e+00 1.24e+00)
0084(983) (3.68e+00 4.17e+00) XE:4.17e-01 (1.24e+00 1.21e+00 | 1.33e+00 1.24e+00)
0112(1009) (3.37e+00 4.19e+00) XE:4.19e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
0139(1001) (3.71e+00 4.16e+00) XE:4.16e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
0167(1005) (3.84e+00 4.15e+00) XE:4.15e-01 (1.22e+00 1.21e+00 | 1.35e+00 1.25e+00)
0195(995) (4.04e+00 4.15e+00) XE:4.15e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0223(996) (4.14e+00 4.15e+00) XE:4.15e-01 (1.23e+00 1.21e+00 | 1.24e+00 1.25e+00)
0251(1002) (4.19e+00 4.15e+00) XE:4.15e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0279(994) (4.77e+00 4.15e+00) XE:4.15e-01 (1.23e+00 1.21e+00 | 1.08e+00 1.25e+00)
0306(993) (4.53e+00 4.15e+00) XE:4.15e-01 (1.23e+00 1.21e+00 | 1.27e+00 1.25e+00)
0334(997) (4.78e+00 4.16e+00) XE:4.16e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
0362(1003) (3.89e+00 4.16e+00) XE:4.16e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.25e+00)
0390(990) (4.32e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.25e+00 1.25e+00)
0418(997) (3.51e+00 4.18e+00) XE:4.18e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
0446(1003) (3.53e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.25e+00)
0474(996) (6.45e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
0501(989) (3.72e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.18e+00 1.25e+00)
0529(999) (3.22e+00 4.16e+00) XE:4.16e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0557(987) (3.71e+00 4.15e+00) XE:4.15e-01 (1.20e+00 1.21e+00 | 1.31e+00 1.25e+00)
0585(1009) (3.65e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
0613(986) (4.48e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.17e+00 1.25e+00)
0641(1009) (4.82e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.34e+00 1.25e+00)
0669(994) (4.57e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.38e+00 1.25e+00)
0696(996) (5.13e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.17e+00 1.25e+00)
0724(1004) (3.48e+00 4.16e+00) XE:4.16e-01 (1.19e+00 1.21e+00 | 1.26e+00 1.25e+00)
0752(1002) (3.03e+00 4.16e+00) XE:4.16e-01 (1.19e+00 1.21e+00 | 1.37e+00 1.25e+00)
0780(992) (3.97e+00 4.17e+00) XE:4.17e-01 (1.20e+00 1.21e+00 | 1.34e+00 1.25e+00)
0808(1000) (4.86e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
0835(996) (4.61e+00 4.18e+00) XE:4.18e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
0863(995) (4.29e+00 4.17e+00) XE:4.17e-01 (1.23e+00 1.21e+00 | 1.23e+00 1.25e+00)
0891(1005) (5.06e+00 4.17e+00) XE:4.17e-01 (1.24e+00 1.21e+00 | 1.27e+00 1.25e+00)
0919(1002) (5.96e+00 4.17e+00) XE:4.17e-01 (1.19e+00 1.21e+00 | 1.14e+00 1.25e+00)
0947(986) (3.64e+00 4.16e+00) XE:4.16e-01 (1.24e+00 1.21e+00 | 1.24e+00 1.25e+00)
0975(1007) (4.09e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
1002(1007) (3.07e+00 4.16e+00) XE:4.16e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.25e+00)
1030(996) (4.25e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
