# (Pid,Ps)=(2.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/025_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=30
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-02,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=759484
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1120672
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0025(1018) (1.99e+00 2.15e+00) XE:2.15e-01 (1.21e+00 1.21e+00 | 6.03e-01 6.71e-01)
0051(1000) (2.47e+00 2.13e+00) XE:2.13e-01 (1.20e+00 1.21e+00 | 6.52e-01 6.77e-01)
0076(997) (2.07e+00 2.12e+00) XE:2.12e-01 (1.21e+00 1.21e+00 | 7.02e-01 6.75e-01)
0101(1000) (2.03e+00 2.15e+00) XE:2.15e-01 (1.17e+00 1.21e+00 | 6.68e-01 6.76e-01)
0126(985) (2.54e+00 2.15e+00) XE:2.15e-01 (1.22e+00 1.21e+00 | 6.98e-01 6.76e-01)
0152(1011) (1.20e+00 2.14e+00) XE:2.14e-01 (1.19e+00 1.21e+00 | 6.94e-01 6.78e-01)
0177(989) (2.67e+00 2.16e+00) XE:2.16e-01 (1.20e+00 1.21e+00 | 6.38e-01 6.77e-01)
0202(999) (2.38e+00 2.16e+00) XE:2.16e-01 (1.22e+00 1.21e+00 | 6.96e-01 6.78e-01)
0227(1001) (2.03e+00 2.17e+00) XE:2.17e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.78e-01)
0253(1003) (2.53e+00 2.17e+00) XE:2.17e-01 (1.23e+00 1.21e+00 | 6.48e-01 6.78e-01)
0278(1004) (2.38e+00 2.16e+00) XE:2.16e-01 (1.21e+00 1.21e+00 | 7.57e-01 6.77e-01)
0302(1004) (1.91e+00 2.16e+00) XE:2.16e-01 (1.20e+00 1.21e+00 | 6.84e-01 6.78e-01)
0326(1008) (2.05e+00 2.17e+00) XE:2.17e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.78e-01)
0352(995) (1.99e+00 2.18e+00) XE:2.18e-01 (1.20e+00 1.21e+00 | 6.76e-01 6.77e-01)
