# (Pid,Ps)=(2.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/025_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=30
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-03,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=58252
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=392716
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=597268
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0036(974) (1.95e+00 1.64e+00) XE:1.64e-01 (1.21e+00 1.21e+00 | 7.12e-01 6.70e-01)
0071(1012) (1.24e+00 1.70e+00) XE:1.70e-01 (1.19e+00 1.21e+00 | 6.66e-01 6.73e-01)
0107(989) (2.04e+00 1.71e+00) XE:1.71e-01 (1.19e+00 1.21e+00 | 6.14e-01 6.72e-01)
0142(1004) (1.41e+00 1.70e+00) XE:1.70e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.73e-01)
0177(1000) (1.78e+00 1.70e+00) XE:1.70e-01 (1.22e+00 1.21e+00 | 6.56e-01 6.73e-01)
0213(1005) (1.93e+00 1.70e+00) XE:1.70e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.74e-01)
0248(995) (2.50e+00 1.70e+00) XE:1.70e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
0284(996) (1.50e+00 1.70e+00) XE:1.70e-01 (1.23e+00 1.21e+00 | 7.02e-01 6.73e-01)
0319(998) (1.91e+00 1.68e+00) XE:1.68e-01 (1.23e+00 1.21e+00 | 6.44e-01 6.74e-01)
0354(1010) (1.07e+00 1.68e+00) XE:1.68e-01 (1.19e+00 1.21e+00 | 6.98e-01 6.73e-01)
0390(1012) (1.20e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.90e-01 6.73e-01)
0425(988) (2.21e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.73e-01)
0461(1000) (1.79e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.50e-01 6.73e-01)
0496(1001) (1.64e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.72e-01 6.72e-01)
0529(1004) (1.39e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.74e-01 6.73e-01)
0560(999) (1.95e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.40e-01 6.73e-01)
0591(999) (1.91e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.73e-01)
0622(994) (1.59e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 7.20e-01 6.73e-01)
0653(1002) (1.61e+00 1.68e+00) XE:1.68e-01 (1.21e+00 1.21e+00 | 6.58e-01 6.73e-01)
0685(1000) (1.73e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.88e-01 6.73e-01)
0716(993) (2.22e+00 1.69e+00) XE:1.69e-01 (1.18e+00 1.21e+00 | 7.06e-01 6.73e-01)
0747(996) (1.63e+00 1.68e+00) XE:1.68e-01 (1.20e+00 1.21e+00 | 7.08e-01 6.74e-01)
0778(1001) (8.23e-01 1.68e+00) XE:1.68e-01 (1.22e+00 1.21e+00 | 6.96e-01 6.74e-01)
0809(1003) (1.82e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.84e-01 6.73e-01)
0840(1000) (1.34e+00 1.68e+00) XE:1.68e-01 (1.18e+00 1.21e+00 | 6.64e-01 6.73e-01)
0871(1005) (1.98e+00 1.68e+00) XE:1.68e-01 (1.23e+00 1.21e+00 | 6.42e-01 6.73e-01)
0902(1003) (1.70e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.74e-01 6.73e-01)
0936(1011) (1.53e+00 1.68e+00) XE:1.68e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
0972(1001) (1.73e+00 1.68e+00) XE:1.68e-01 (1.22e+00 1.21e+00 | 6.98e-01 6.74e-01)
1007(1004) (1.45e+00 1.68e+00) XE:1.68e-01 (1.20e+00 1.21e+00 | 6.66e-01 6.74e-01)
1043(999) (1.88e+00 1.68e+00) XE:1.68e-01 (1.20e+00 1.21e+00 | 7.18e-01 6.74e-01)
1076(1006) (1.79e+00 1.68e+00) XE:1.68e-01 (1.25e+00 1.21e+00 | 6.68e-01 6.74e-01)
1107(1005) (1.70e+00 1.68e+00) XE:1.68e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.74e-01)
1138(1004) (2.10e+00 1.68e+00) XE:1.68e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.73e-01)
1169(1000) (1.74e+00 1.69e+00) XE:1.69e-01 (1.25e+00 1.21e+00 | 7.06e-01 6.73e-01)
1200(991) (1.52e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.44e-01 6.73e-01)
1231(1008) (1.73e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.40e-01 6.73e-01)
1262(988) (1.55e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.73e-01)
1293(1000) (1.73e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.66e-01 6.73e-01)
1324(1002) (1.75e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.73e-01)
1355(1007) (1.79e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.73e-01)
1386(1011) (1.41e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.62e-01 6.73e-01)
1417(997) (1.81e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.26e-01 6.73e-01)
1449(990) (1.68e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.70e-01 6.73e-01)
1480(1003) (1.81e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 6.72e-01 6.73e-01)
1510(998) (1.15e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 6.72e-01 6.73e-01)
1542(985) (2.13e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.46e-01 6.73e-01)
1573(991) (2.03e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.73e-01)
1607(994) (1.85e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 7.16e-01 6.74e-01)
1641(1004) (2.07e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.82e-01 6.74e-01)
1676(1003) (1.10e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.42e-01 6.74e-01)
1711(1006) (1.86e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.54e-01 6.74e-01)
1742(997) (1.81e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.96e-01 6.74e-01)
1773(1000) (1.93e+00 1.69e+00) XE:1.69e-01 (1.18e+00 1.21e+00 | 6.72e-01 6.74e-01)
1804(990) (2.55e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.74e-01)
1835(995) (1.65e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.16e-01 6.74e-01)
1866(1004) (1.17e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 7.02e-01 6.74e-01)
1897(988) (1.44e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.74e-01 6.74e-01)
1929(1010) (1.99e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.74e-01)
1960(998) (1.49e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
1991(1018) (1.09e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 6.80e-01 6.74e-01)
2022(999) (2.19e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.74e-01)
2053(1000) (1.39e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 7.20e-01 6.74e-01)
2084(1005) (2.04e+00 1.69e+00) XE:1.69e-01 (1.18e+00 1.21e+00 | 6.30e-01 6.74e-01)
2115(1016) (1.71e+00 1.69e+00) XE:1.69e-01 (1.18e+00 1.21e+00 | 6.98e-01 6.74e-01)
2146(984) (1.84e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.56e-01 6.74e-01)
2177(993) (1.54e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.70e-01 6.74e-01)
2208(992) (2.33e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
2239(996) (1.57e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
2271(1000) (1.71e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.54e-01 6.74e-01)
2302(1000) (1.25e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.74e-01)
2333(1003) (1.53e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.92e-01 6.74e-01)
2364(993) (1.65e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.98e-01 6.74e-01)
2399(988) (1.70e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 7.10e-01 6.74e-01)
2434(997) (1.45e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.74e-01)
2465(998) (1.66e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 6.32e-01 6.74e-01)
2496(999) (1.41e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 7.14e-01 6.74e-01)
2527(996) (1.96e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.84e-01 6.74e-01)
2558(1010) (1.39e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 7.10e-01 6.74e-01)
2589(1005) (1.38e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
2620(999) (2.01e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.74e-01)
2651(1000) (1.70e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
2682(1005) (1.37e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 7.18e-01 6.74e-01)
2713(999) (2.10e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.68e-01 6.74e-01)
2744(997) (1.58e+00 1.69e+00) XE:1.69e-01 (1.23e+00 1.21e+00 | 6.60e-01 6.74e-01)
2775(1004) (1.81e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.74e-01)
2806(998) (1.90e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.46e-01 6.74e-01)
2837(997) (2.04e+00 1.69e+00) XE:1.69e-01 (1.19e+00 1.21e+00 | 7.04e-01 6.74e-01)
2868(1002) (2.07e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.60e-01 6.74e-01)
2899(1008) (1.73e+00 1.69e+00) XE:1.69e-01 (1.18e+00 1.21e+00 | 6.50e-01 6.74e-01)
2930(996) (1.69e+00 1.69e+00) XE:1.69e-01 (1.24e+00 1.21e+00 | 7.47e-01 6.74e-01)
2961(986) (2.01e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.21e+00 | 6.54e-01 6.74e-01)
2992(994) (1.73e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.21e+00 | 6.30e-01 6.74e-01)
3023(1006) (1.52e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.42e-01 6.74e-01)
3054(1008) (1.50e+00 1.69e+00) XE:1.69e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
3085(1002) (1.28e+00 1.70e+00) XE:1.70e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
3116(997) (2.08e+00 1.70e+00) XE:1.70e-01 (1.21e+00 1.21e+00 | 7.02e-01 6.74e-01)
3147(1008) (1.21e+00 1.70e+00) XE:1.70e-01 (1.23e+00 1.21e+00 | 6.90e-01 6.74e-01)
3178(1011) (1.40e+00 1.70e+00) XE:1.70e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
3210(1005) (1.53e+00 1.70e+00) XE:1.70e-01 (1.20e+00 1.21e+00 | 7.20e-01 6.74e-01)
3246(1002) (1.50e+00 1.70e+00) XE:1.70e-01 (1.25e+00 1.21e+00 | 6.78e-01 6.74e-01)
