# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=45
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0023(1009) (2.27e+00 2.80e+00) XE:2.80e-01 (1.19e+00 1.21e+00 | 6.44e-01 6.68e-01)
0047(997) (2.61e+00 2.80e+00) XE:2.80e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.73e-01)
0071(1001) (2.77e+00 2.82e+00) XE:2.82e-01 (1.20e+00 1.20e+00 | 6.54e-01 6.72e-01)
0095(996) (2.57e+00 2.85e+00) XE:2.85e-01 (1.22e+00 1.20e+00 | 6.58e-01 6.71e-01)
0119(1003) (2.89e+00 2.84e+00) XE:2.84e-01 (1.21e+00 1.20e+00 | 6.38e-01 6.71e-01)
0143(1000) (3.25e+00 2.81e+00) XE:2.81e-01 (1.19e+00 1.20e+00 | 6.80e-01 6.70e-01)
0167(998) (2.76e+00 2.80e+00) XE:2.80e-01 (1.21e+00 1.20e+00 | 6.50e-01 6.71e-01)
0190(1001) (2.69e+00 2.80e+00) XE:2.80e-01 (1.20e+00 1.20e+00 | 6.86e-01 6.72e-01)
0214(1004) (2.44e+00 2.80e+00) XE:2.80e-01 (1.21e+00 1.20e+00 | 6.98e-01 6.71e-01)
0238(993) (2.68e+00 2.79e+00) XE:2.79e-01 (1.22e+00 1.20e+00 | 6.80e-01 6.71e-01)
0262(1003) (2.33e+00 2.79e+00) XE:2.79e-01 (1.19e+00 1.20e+00 | 6.54e-01 6.71e-01)
0286(1007) (2.49e+00 2.79e+00) XE:2.79e-01 (1.20e+00 1.20e+00 | 6.96e-01 6.71e-01)
0310(1004) (2.90e+00 2.78e+00) XE:2.78e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.71e-01)
0334(995) (2.52e+00 2.79e+00) XE:2.79e-01 (1.17e+00 1.21e+00 | 7.20e-01 6.71e-01)
0358(992) (1.96e+00 2.79e+00) XE:2.79e-01 (1.22e+00 1.21e+00 | 6.74e-01 6.72e-01)
0381(1007) (2.49e+00 2.79e+00) XE:2.79e-01 (1.21e+00 1.21e+00 | 7.23e-01 6.73e-01)
0405(997) (2.60e+00 2.78e+00) XE:2.78e-01 (1.19e+00 1.21e+00 | 6.86e-01 6.73e-01)
0429(990) (2.28e+00 2.77e+00) XE:2.77e-01 (1.23e+00 1.21e+00 | 6.54e-01 6.73e-01)
0453(1003) (2.55e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.40e-01 6.73e-01)
0477(1007) (2.55e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.23e-01 6.73e-01)
0501(997) (2.67e+00 2.77e+00) XE:2.77e-01 (1.18e+00 1.21e+00 | 6.84e-01 6.73e-01)
0525(1002) (2.62e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.73e-01)
0549(1003) (2.30e+00 2.76e+00) XE:2.76e-01 (1.23e+00 1.21e+00 | 6.50e-01 6.73e-01)
0572(1012) (1.82e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 7.37e-01 6.73e-01)
0596(999) (3.70e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.01e-01 6.73e-01)
0620(1005) (2.13e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 7.18e-01 6.73e-01)
0644(1003) (2.13e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.24e-01 6.73e-01)
0668(1008) (4.85e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.73e-01)
0692(1002) (2.89e+00 2.77e+00) XE:2.77e-01 (1.19e+00 1.21e+00 | 6.14e-01 6.73e-01)
0716(1006) (2.41e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.73e-01)
0740(1013) (2.31e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.73e-01)
0763(970) (3.26e+00 2.77e+00) XE:2.77e-01 (1.18e+00 1.21e+00 | 7.12e-01 6.73e-01)
0787(1000) (2.69e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.73e-01)
0811(997) (2.34e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.82e-01 6.73e-01)
0835(1016) (3.05e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 7.00e-01 6.73e-01)
0859(1013) (2.34e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.86e-01 6.73e-01)
0883(1006) (2.30e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.32e-01 6.72e-01)
0907(1005) (2.54e+00 2.77e+00) XE:2.77e-01 (1.22e+00 1.21e+00 | 7.00e-01 6.73e-01)
0931(982) (2.86e+00 2.77e+00) XE:2.77e-01 (1.22e+00 1.21e+00 | 6.72e-01 6.73e-01)
0954(994) (2.66e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.68e-01 6.72e-01)
0978(1006) (2.32e+00 2.77e+00) XE:2.77e-01 (1.20e+00 1.21e+00 | 6.86e-01 6.73e-01)
1002(1023) (1.99e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 7.10e-01 6.73e-01)
1026(988) (3.33e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.38e-01 6.72e-01)
1050(999) (3.24e+00 2.77e+00) XE:2.77e-01 (1.22e+00 1.21e+00 | 6.96e-01 6.73e-01)
1074(990) (3.20e+00 2.76e+00) XE:2.76e-01 (1.20e+00 1.21e+00 | 6.48e-01 6.72e-01)
1098(992) (2.20e+00 2.77e+00) XE:2.77e-01 (1.21e+00 1.21e+00 | 6.58e-01 6.72e-01)
1121(993) (2.77e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.50e-01 6.73e-01)
1145(1002) (3.02e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.73e-01)
1169(1008) (2.94e+00 2.76e+00) XE:2.76e-01 (1.20e+00 1.21e+00 | 6.42e-01 6.73e-01)
1193(1002) (2.93e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.72e-01)
1217(1003) (2.27e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.73e-01)
1241(995) (2.87e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.73e-01)
1265(994) (2.17e+00 2.76e+00) XE:2.76e-01 (1.23e+00 1.21e+00 | 6.86e-01 6.73e-01)
1288(1012) (2.42e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 6.56e-01 6.73e-01)
1312(1010) (2.22e+00 2.76e+00) XE:2.76e-01 (1.20e+00 1.21e+00 | 6.42e-01 6.73e-01)
1336(1003) (3.03e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.73e-01)
1360(992) (2.60e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.98e-01 6.73e-01)
1384(991) (2.57e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.44e-01 6.73e-01)
1408(1006) (2.76e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.24e-01 6.73e-01)
1432(1006) (2.53e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.74e-01 6.73e-01)
1455(992) (3.71e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.73e-01)
1479(1005) (2.82e+00 2.76e+00) XE:2.76e-01 (1.24e+00 1.21e+00 | 6.78e-01 6.73e-01)
1503(997) (2.47e+00 2.76e+00) XE:2.76e-01 (1.18e+00 1.21e+00 | 6.46e-01 6.73e-01)
1527(1001) (3.07e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.73e-01)
1551(999) (2.58e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 7.12e-01 6.73e-01)
1575(991) (2.72e+00 2.76e+00) XE:2.76e-01 (1.24e+00 1.21e+00 | 7.18e-01 6.73e-01)
1599(1015) (2.87e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.73e-01)
1622(1014) (2.26e+00 2.76e+00) XE:2.76e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.73e-01)
1646(1005) (2.40e+00 2.76e+00) XE:2.76e-01 (1.24e+00 1.21e+00 | 6.92e-01 6.73e-01)
1670(991) (3.06e+00 2.76e+00) XE:2.76e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.73e-01)
1694(1004) (2.44e+00 2.76e+00) XE:2.76e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.73e-01)
1718(996) (3.18e+00 2.76e+00) XE:2.76e-01 (1.22e+00 1.21e+00 | 6.88e-01 6.73e-01)
1742(991) (2.67e+00 2.76e+00) XE:2.76e-01 (1.23e+00 1.21e+00 | 6.40e-01 6.73e-01)
