# (Pid,Ps)=(5.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/050_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=55
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/5/050_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-03,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=156904
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=491392
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=207040
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(5.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0019(989) (3.47e+00 3.44e+00) XE:3.44e-01 (1.21e+00 1.21e+00 | 6.54e-01 6.66e-01)
0626(993) (3.13e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.76e-01 6.75e-01)
0644(1012) (3.26e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.31e-01 6.75e-01)
0661(984) (3.86e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.75e-01)
0678(996) (4.12e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.75e-01)
0696(981) (3.74e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 6.36e-01 6.75e-01)
0713(982) (2.93e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.75e-01)
0731(988) (2.95e+00 3.46e+00) XE:3.46e-01 (1.24e+00 1.21e+00 | 6.58e-01 6.75e-01)
0748(1008) (3.09e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.96e-01 6.74e-01)
0765(1000) (3.75e+00 3.47e+00) XE:3.47e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.74e-01)
0783(997) (3.11e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.74e-01)
0800(1003) (3.61e+00 3.47e+00) XE:3.47e-01 (1.19e+00 1.21e+00 | 6.34e-01 6.74e-01)
0817(983) (3.01e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.82e-01 6.74e-01)
0835(1002) (2.94e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.86e-01 6.74e-01)
0852(989) (3.34e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
0869(1007) (3.90e+00 3.47e+00) XE:3.47e-01 (1.18e+00 1.21e+00 | 6.30e-01 6.74e-01)
0887(1005) (3.67e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.74e-01)
0904(1006) (2.78e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 7.10e-01 6.74e-01)
0922(991) (3.99e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.94e-01 6.74e-01)
0940(996) (3.39e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.36e-01 6.74e-01)
0959(998) (5.60e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.36e-01 6.74e-01)
0977(1003) (2.61e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
0996(1006) (4.27e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.66e-01 6.74e-01)
1015(1013) (2.80e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.54e-01 6.74e-01)
1033(1006) (3.37e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.74e-01)
1052(1019) (2.96e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 6.56e-01 6.74e-01)
1069(994) (3.53e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.74e-01)
1086(999) (3.29e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
1103(988) (3.36e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.66e-01 6.74e-01)
1120(984) (4.84e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.86e-01 6.74e-01)
1137(1001) (3.25e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 6.78e-01 6.74e-01)
1154(972) (3.88e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 7.08e-01 6.74e-01)
1171(1004) (3.02e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 5.99e-01 6.74e-01)
1188(988) (3.51e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.16e-01 6.74e-01)
1205(1002) (3.68e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 6.56e-01 6.74e-01)
1222(990) (3.43e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 7.10e-01 6.74e-01)
1239(1020) (3.53e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
1256(1000) (3.63e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.76e-01 6.74e-01)
1273(998) (3.90e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.52e-01 6.74e-01)
1290(1007) (3.67e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.72e-01 6.74e-01)
1307(975) (3.86e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.34e-01 6.74e-01)
1324(1004) (3.61e+00 3.47e+00) XE:3.47e-01 (1.17e+00 1.21e+00 | 6.66e-01 6.74e-01)
1341(1008) (3.14e+00 3.47e+00) XE:3.47e-01 (1.20e+00 1.21e+00 | 7.02e-01 6.74e-01)
1358(1001) (3.77e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
1375(997) (3.42e+00 3.47e+00) XE:3.47e-01 (1.21e+00 1.21e+00 | 6.92e-01 6.74e-01)
1392(999) (3.05e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
1409(993) (3.20e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 6.64e-01 6.74e-01)
1426(1008) (3.92e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
1443(991) (3.38e+00 3.46e+00) XE:3.46e-01 (1.24e+00 1.21e+00 | 7.00e-01 6.74e-01)
1460(1001) (2.65e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.34e-01 6.74e-01)
1477(997) (3.03e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
1494(1006) (2.67e+00 3.47e+00) XE:3.47e-01 (1.22e+00 1.21e+00 | 7.14e-01 6.74e-01)
1511(997) (3.15e+00 3.47e+00) XE:3.47e-01 (1.21e+00 1.21e+00 | 6.98e-01 6.74e-01)
1528(1008) (3.37e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.74e-01 6.74e-01)
1545(986) (3.33e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
1562(996) (4.30e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 7.00e-01 6.74e-01)
1579(1009) (3.38e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.74e-01)
1596(995) (3.04e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.74e-01)
1613(1010) (3.05e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.80e-01 6.74e-01)
1630(980) (4.40e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.66e-01 6.74e-01)
1647(999) (3.56e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.74e-01)
1664(977) (4.20e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
1681(998) (4.47e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.88e-01 6.74e-01)
1698(991) (3.40e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.48e-01 6.74e-01)
1715(990) (2.72e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
1732(989) (3.20e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
1749(993) (3.31e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.44e-01 6.74e-01)
1766(1001) (3.19e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 7.12e-01 6.74e-01)
1783(1001) (3.28e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.74e-01)
1800(995) (3.32e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.52e-01 6.74e-01)
1817(997) (3.22e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
1834(976) (3.62e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.74e-01)
1851(995) (3.66e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.34e-01 6.74e-01)
1868(1000) (2.91e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.94e-01 6.74e-01)
1885(998) (2.28e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.74e-01)
1902(1003) (3.39e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 6.24e-01 6.74e-01)
1919(1003) (3.04e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 7.12e-01 6.74e-01)
1936(1011) (3.18e+00 3.46e+00) XE:3.46e-01 (1.17e+00 1.21e+00 | 6.38e-01 6.74e-01)
1955(996) (4.14e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.32e-01 6.74e-01)
1974(997) (3.31e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.12e-01 6.74e-01)
1992(990) (4.50e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.80e-01 6.74e-01)
2011(1006) (2.74e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.74e-01)
2030(1010) (3.82e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.74e-01)
2047(998) (3.41e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.28e-01 6.74e-01)
2065(1003) (3.67e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.74e-01)
2082(1012) (2.87e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 7.47e-01 6.74e-01)
2099(998) (3.22e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
2117(992) (3.26e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.96e-01 6.74e-01)
2134(992) (3.30e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.48e-01 6.74e-01)
2151(997) (3.12e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.74e-01)
2168(985) (4.12e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.92e-01 6.74e-01)
2186(991) (4.19e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.80e-01 6.74e-01)
2203(997) (3.61e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.44e-01 6.74e-01)
2220(997) (3.21e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.39e-01 6.74e-01)
2237(980) (3.33e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.72e-01 6.74e-01)
2254(991) (3.29e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.74e-01)
2271(1001) (3.53e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.44e-01 6.74e-01)
2289(1018) (3.29e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.74e-01)
2306(989) (3.70e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.94e-01 6.74e-01)
2323(1008) (3.17e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.74e-01)
2340(992) (4.33e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.52e-01 6.74e-01)
2357(1009) (2.43e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 7.20e-01 6.74e-01)
2374(1003) (3.20e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.74e-01)
2391(1008) (2.75e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 7.00e-01 6.74e-01)
2408(1020) (4.68e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.98e-01 6.74e-01)
2425(1001) (3.08e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.74e-01)
2443(1000) (2.95e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.88e-01 6.74e-01)
2460(994) (3.41e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
2477(1000) (3.74e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.04e-01 6.74e-01)
2494(986) (4.07e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.54e-01 6.74e-01)
2511(989) (4.00e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 7.49e-01 6.74e-01)
2528(1004) (3.72e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.61e-01 6.74e-01)
2545(1020) (2.80e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.44e-01 6.74e-01)
2562(999) (2.93e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.48e-01 6.74e-01)
2579(1002) (2.92e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
2596(1000) (4.67e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.70e-01 6.74e-01)
2614(992) (3.34e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.58e-01 6.74e-01)
2631(1010) (3.16e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.46e-01 6.74e-01)
2648(1001) (3.04e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
2665(997) (3.37e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.74e-01)
2682(1012) (2.98e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.46e-01 6.74e-01)
2699(1003) (2.51e+00 3.46e+00) XE:3.46e-01 (1.24e+00 1.21e+00 | 6.78e-01 6.74e-01)
2716(1003) (2.86e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.42e-01 6.74e-01)
2734(1001) (3.60e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.92e-01 6.74e-01)
2752(991) (3.72e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
2770(1007) (3.00e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.74e-01)
2789(992) (3.03e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 7.04e-01 6.74e-01)
2807(1012) (3.12e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.74e-01 6.74e-01)
2826(998) (3.45e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.94e-01 6.74e-01)
2844(1001) (3.42e+00 3.46e+00) XE:3.46e-01 (1.18e+00 1.21e+00 | 6.90e-01 6.74e-01)
2863(994) (3.30e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 7.16e-01 6.74e-01)
2881(992) (3.27e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.12e-01 6.74e-01)
2900(1015) (2.61e+00 3.46e+00) XE:3.46e-01 (1.24e+00 1.21e+00 | 6.18e-01 6.74e-01)
2919(1009) (3.38e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.66e-01 6.74e-01)
2937(1013) (3.83e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.38e-01 6.74e-01)
2956(1003) (3.94e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.88e-01 6.74e-01)
2974(993) (3.74e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.62e-01 6.74e-01)
2993(995) (3.15e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.52e-01 6.74e-01)
3011(989) (3.23e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 7.25e-01 6.74e-01)
3030(1012) (3.55e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.42e-01 6.74e-01)
3048(1002) (3.49e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 7.00e-01 6.74e-01)
3067(1012) (2.44e+00 3.46e+00) XE:3.46e-01 (1.25e+00 1.21e+00 | 6.96e-01 6.74e-01)
3086(985) (4.32e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.64e-01 6.74e-01)
3104(999) (2.68e+00 3.46e+00) XE:3.46e-01 (1.26e+00 1.21e+00 | 6.66e-01 6.74e-01)
3123(1008) (3.79e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.74e-01)
3141(1018) (3.35e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
3160(999) (2.72e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.96e-01 6.74e-01)
3178(995) (3.60e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.32e-01 6.74e-01)
3197(996) (3.34e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 7.06e-01 6.74e-01)
3216(996) (3.10e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.68e-01 6.74e-01)
3234(1016) (2.95e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.34e-01 6.74e-01)
3253(997) (3.82e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.74e-01)
3271(998) (4.49e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.90e-01 6.74e-01)
3290(999) (3.13e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.68e-01 6.74e-01)
3308(1010) (3.06e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.68e-01 6.74e-01)
3327(1003) (3.31e+00 3.46e+00) XE:3.46e-01 (1.19e+00 1.21e+00 | 6.90e-01 6.74e-01)
3345(1008) (3.13e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.74e-01)
3364(1002) (2.94e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.48e-01 6.74e-01)
3383(984) (2.65e+00 3.46e+00) XE:3.46e-01 (1.23e+00 1.21e+00 | 6.72e-01 6.74e-01)
3401(1001) (3.19e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.50e-01 6.74e-01)
3420(986) (3.87e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.80e-01 6.75e-01)
3438(993) (3.35e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.66e-01 6.74e-01)
3457(1005) (4.55e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.48e-01 6.74e-01)
3476(1019) (3.28e+00 3.46e+00) XE:3.46e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.74e-01)
3494(1002) (3.32e+00 3.46e+00) XE:3.46e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.74e-01)
3513(1019) (2.80e+00 3.46e+00) XE:3.46e-01 (1.22e+00 1.21e+00 | 6.88e-01 6.74e-01)
3531(998) (3.71e+00 3.47e+00) XE:3.47e-01 (1.21e+00 1.21e+00 | 6.48e-01 6.74e-01)
3550(1006) (3.24e+00 3.47e+00) XE:3.47e-01 (1.18e+00 1.21e+00 | 6.66e-01 6.74e-01)
