# (Pid,Ps)=(3.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_08_2.bin
# Gtable:  Gtable/5/030_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 8(256) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) N=1000 Dmax=35
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/5/030_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-03,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=58252
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=417652
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=597268
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(3.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0024(996) (2.39e+00 2.06e+00) XE:2.06e-01 (1.22e+00 1.21e+00 | 6.34e-01 6.74e-01)
0769(992) (1.93e+00 2.03e+00) XE:2.03e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.74e-01)
0794(1005) (2.08e+00 2.03e+00) XE:2.03e-01 (1.20e+00 1.21e+00 | 6.58e-01 6.74e-01)
0819(998) (1.77e+00 2.03e+00) XE:2.03e-01 (1.23e+00 1.21e+00 | 6.66e-01 6.74e-01)
0844(1009) (1.66e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.02e-01 6.74e-01)
0868(1010) (1.31e+00 2.03e+00) XE:2.03e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
0893(1003) (1.91e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.44e-01 6.74e-01)
0918(990) (2.37e+00 2.03e+00) XE:2.03e-01 (1.21e+00 1.21e+00 | 6.60e-01 6.75e-01)
0943(1001) (2.24e+00 2.03e+00) XE:2.03e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.75e-01)
0968(1002) (2.56e+00 2.03e+00) XE:2.03e-01 (1.22e+00 1.21e+00 | 6.56e-01 6.75e-01)
0993(997) (1.80e+00 2.03e+00) XE:2.03e-01 (1.24e+00 1.21e+00 | 7.10e-01 6.75e-01)
1017(1010) (1.59e+00 2.03e+00) XE:2.03e-01 (1.22e+00 1.21e+00 | 6.68e-01 6.75e-01)
1042(988) (1.70e+00 2.03e+00) XE:2.03e-01 (1.20e+00 1.21e+00 | 6.52e-01 6.74e-01)
1067(999) (1.91e+00 2.03e+00) XE:2.03e-01 (1.22e+00 1.21e+00 | 6.94e-01 6.74e-01)
1092(990) (2.00e+00 2.03e+00) XE:2.03e-01 (1.20e+00 1.21e+00 | 7.25e-01 6.74e-01)
1117(1005) (2.47e+00 2.03e+00) XE:2.03e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
1141(1007) (1.85e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 7.02e-01 6.75e-01)
1166(997) (1.95e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.74e-01)
1191(1000) (1.75e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.42e-01 6.74e-01)
1216(1000) (2.66e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
1241(995) (1.86e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.62e-01 6.74e-01)
1266(984) (2.00e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.42e-01 6.74e-01)
1290(1000) (2.20e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.54e-01 6.74e-01)
1315(999) (2.05e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.14e-01 6.74e-01)
1340(1010) (1.72e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 7.06e-01 6.74e-01)
1365(988) (2.07e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
1390(1005) (2.17e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.48e-01 6.74e-01)
1415(1010) (1.92e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.28e-01 6.74e-01)
1440(1002) (1.64e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.68e-01 6.74e-01)
1464(1010) (2.00e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
1489(1000) (1.78e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.12e-01 6.73e-01)
1514(1003) (2.26e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.32e-01 6.74e-01)
1539(982) (2.55e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.14e-01 6.73e-01)
1564(1002) (2.07e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 7.02e-01 6.74e-01)
1589(995) (2.35e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.12e-01 6.73e-01)
1613(1011) (1.77e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.46e-01 6.73e-01)
1638(990) (2.00e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.27e-01 6.73e-01)
1663(1012) (2.31e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.72e-01 6.74e-01)
1688(1002) (1.61e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.82e-01 6.74e-01)
1713(995) (2.04e+00 2.04e+00) XE:2.04e-01 (1.24e+00 1.21e+00 | 6.76e-01 6.74e-01)
1737(1019) (1.26e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.28e-01 6.74e-01)
1762(1001) (2.04e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.20e-01 6.74e-01)
1787(1001) (2.09e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.74e-01)
1811(996) (1.78e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.74e-01)
1836(1002) (1.46e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.46e-01 6.74e-01)
1861(992) (2.07e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
1886(1010) (1.55e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.60e-01 6.74e-01)
1911(990) (1.92e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.10e-01 6.74e-01)
1935(1008) (1.16e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.74e-01 6.74e-01)
1960(991) (1.82e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.42e-01 6.74e-01)
1985(1000) (2.95e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.30e-01 6.74e-01)
2010(998) (2.14e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.76e-01 6.74e-01)
2035(993) (2.07e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.80e-01 6.74e-01)
2059(993) (2.24e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.64e-01 6.74e-01)
2084(1006) (1.36e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.50e-01 6.74e-01)
2109(993) (2.60e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.74e-01)
2134(992) (2.64e+00 2.05e+00) XE:2.05e-01 (1.18e+00 1.21e+00 | 7.00e-01 6.74e-01)
2159(1007) (1.84e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.16e-01 6.74e-01)
2183(1012) (1.61e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 7.45e-01 6.74e-01)
2208(990) (1.65e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.84e-01 6.74e-01)
2233(1000) (1.53e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.56e-01 6.74e-01)
2258(1009) (1.57e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.54e-01 6.74e-01)
2283(1007) (1.52e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.74e-01 6.74e-01)
2307(1011) (2.04e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.84e-01 6.74e-01)
2332(997) (2.04e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.84e-01 6.74e-01)
2357(984) (2.35e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 7.02e-01 6.74e-01)
2382(996) (1.84e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.94e-01 6.74e-01)
2407(1015) (2.22e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.36e-01 6.74e-01)
2431(1001) (1.84e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.78e-01 6.74e-01)
2456(995) (2.35e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.82e-01 6.74e-01)
2481(996) (2.22e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.76e-01 6.74e-01)
2506(995) (2.04e+00 2.04e+00) XE:2.04e-01 (1.17e+00 1.21e+00 | 6.92e-01 6.74e-01)
2531(1013) (1.76e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 7.14e-01 6.74e-01)
2555(1001) (1.82e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.66e-01 6.74e-01)
2580(1010) (1.94e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.90e-01 6.74e-01)
2605(999) (2.48e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 7.02e-01 6.74e-01)
2630(1006) (2.13e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
2655(999) (1.79e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 7.04e-01 6.74e-01)
2679(999) (1.99e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.74e-01)
2704(992) (2.33e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.86e-01 6.74e-01)
2729(991) (2.22e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 7.02e-01 6.74e-01)
2754(1005) (2.13e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 7.10e-01 6.74e-01)
2778(1013) (1.47e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.60e-01 6.74e-01)
2803(989) (2.27e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.74e-01 6.74e-01)
2828(1001) (2.00e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.74e-01)
2853(997) (3.22e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.86e-01 6.74e-01)
2878(1010) (2.70e+00 2.04e+00) XE:2.04e-01 (1.17e+00 1.21e+00 | 6.64e-01 6.74e-01)
2903(998) (1.44e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.52e-01 6.74e-01)
2927(1004) (1.69e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.90e-01 6.74e-01)
2952(1005) (1.74e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.78e-01 6.74e-01)
2977(987) (1.90e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.52e-01 6.74e-01)
3002(997) (1.61e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.64e-01 6.74e-01)
3027(1000) (1.46e+00 2.04e+00) XE:2.04e-01 (1.17e+00 1.21e+00 | 6.58e-01 6.74e-01)
3051(1005) (1.59e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.22e-01 6.74e-01)
3076(1005) (1.84e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.80e-01 6.74e-01)
3101(995) (2.33e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
3126(990) (2.08e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.46e-01 6.74e-01)
3151(993) (2.89e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.74e-01)
3176(999) (1.94e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.82e-01 6.74e-01)
3200(1004) (1.59e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.84e-01 6.74e-01)
3228(993) (1.79e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.42e-01 6.74e-01)
3256(997) (1.97e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.73e-01)
3283(993) (1.71e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.76e-01 6.73e-01)
3311(996) (2.34e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
3339(999) (2.03e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.64e-01 6.74e-01)
3366(1010) (1.40e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.60e-01 6.74e-01)
3394(993) (2.16e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.92e-01 6.74e-01)
3418(1006) (1.50e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.70e-01 6.74e-01)
3442(1015) (1.64e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.18e-01 6.74e-01)
3467(996) (2.02e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.82e-01 6.74e-01)
3490(1009) (1.60e+00 2.04e+00) XE:2.04e-01 (1.24e+00 1.21e+00 | 6.58e-01 6.74e-01)
3515(992) (2.08e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.39e-01 6.74e-01)
3539(1026) (1.44e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.90e-01 6.74e-01)
3563(1006) (1.81e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.98e-01 6.74e-01)
3587(1004) (2.59e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.44e-01 6.74e-01)
3612(987) (2.53e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 7.06e-01 6.74e-01)
3636(1006) (1.81e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.80e-01 6.74e-01)
3660(993) (2.13e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.80e-01 6.74e-01)
3684(1008) (2.39e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.48e-01 6.74e-01)
3709(1001) (2.23e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.94e-01 6.74e-01)
3733(1004) (1.85e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.74e-01)
3757(1014) (2.09e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.22e-01 6.74e-01)
3782(1000) (1.95e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.82e-01 6.74e-01)
3806(988) (2.04e+00 2.04e+00) XE:2.04e-01 (1.24e+00 1.21e+00 | 6.80e-01 6.74e-01)
3830(993) (2.13e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.72e-01 6.74e-01)
3855(1002) (1.95e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 7.00e-01 6.74e-01)
3879(1001) (1.76e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.68e-01 6.74e-01)
3903(996) (2.66e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.86e-01 6.74e-01)
3927(995) (2.68e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 5.67e-01 6.74e-01)
3952(1000) (1.41e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 7.06e-01 6.74e-01)
3976(989) (1.84e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 7.00e-01 6.74e-01)
4000(1001) (1.66e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.60e-01 6.74e-01)
4025(1008) (1.95e+00 2.04e+00) XE:2.04e-01 (1.17e+00 1.21e+00 | 6.56e-01 6.74e-01)
4049(984) (2.23e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.74e-01)
4073(991) (2.67e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.82e-01 6.74e-01)
4098(1005) (2.30e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 7.16e-01 6.74e-01)
4122(1001) (2.28e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.30e-01 6.74e-01)
4146(1005) (1.80e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.74e-01)
4171(1014) (1.88e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.46e-01 6.74e-01)
4195(994) (1.74e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 7.12e-01 6.74e-01)
4219(1009) (2.24e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.16e-01 6.74e-01)
4244(994) (2.28e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 7.53e-01 6.74e-01)
4268(1003) (2.20e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.98e-01 6.74e-01)
4292(1005) (2.75e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 7.00e-01 6.74e-01)
4317(995) (1.99e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.72e-01 6.74e-01)
4341(1008) (1.65e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.68e-01 6.74e-01)
4365(1008) (1.72e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.78e-01 6.74e-01)
4390(1005) (2.04e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 7.31e-01 6.74e-01)
4414(996) (2.29e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.58e-01 6.74e-01)
4438(998) (2.75e+00 2.04e+00) XE:2.04e-01 (1.18e+00 1.21e+00 | 6.58e-01 6.74e-01)
4463(1004) (1.97e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.46e-01 6.74e-01)
4487(1000) (2.42e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 7.04e-01 6.74e-01)
4511(1002) (1.62e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.70e-01 6.74e-01)
4536(990) (3.02e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.90e-01 6.74e-01)
4560(998) (2.24e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 5.95e-01 6.74e-01)
4585(997) (3.84e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.82e-01 6.74e-01)
4609(1005) (1.78e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.96e-01 6.74e-01)
4633(994) (2.08e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.46e-01 6.74e-01)
4658(1000) (1.71e+00 2.04e+00) XE:2.04e-01 (1.20e+00 1.21e+00 | 6.80e-01 6.74e-01)
4682(1015) (1.69e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.50e-01 6.74e-01)
4706(1016) (1.41e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.76e-01 6.74e-01)
4731(1004) (2.42e+00 2.04e+00) XE:2.04e-01 (1.17e+00 1.21e+00 | 6.30e-01 6.74e-01)
4755(997) (2.34e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.78e-01 6.74e-01)
4779(1005) (1.92e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.56e-01 6.74e-01)
4804(1001) (2.46e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.96e-01 6.74e-01)
4828(1003) (2.02e+00 2.04e+00) XE:2.04e-01 (1.23e+00 1.21e+00 | 6.52e-01 6.74e-01)
4853(1001) (2.60e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.58e-01 6.74e-01)
4877(996) (1.84e+00 2.04e+00) XE:2.04e-01 (1.21e+00 1.21e+00 | 6.05e-01 6.74e-01)
4901(1000) (1.60e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.62e-01 6.74e-01)
4925(997) (1.75e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.66e-01 6.74e-01)
4950(1004) (1.84e+00 2.04e+00) XE:2.04e-01 (1.22e+00 1.21e+00 | 6.56e-01 6.74e-01)
4974(1013) (1.80e+00 2.04e+00) XE:2.04e-01 (1.19e+00 1.21e+00 | 6.54e-01 6.74e-01)
