# (Pid,Ps)=(5.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/050_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=55
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/5/050_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-03,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=156904
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=491392
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=207040
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(5.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0016(995) (5.98e+00 5.49e+00) XE:5.49e-01 (1.19e+00 1.21e+00 | 1.15e+00 1.25e+00)
0033(986) (5.22e+00 5.46e+00) XE:5.46e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.26e+00)
0050(1005) (4.92e+00 5.43e+00) XE:5.43e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.26e+00)
0066(1005) (4.60e+00 5.45e+00) XE:5.45e-01 (1.23e+00 1.21e+00 | 1.26e+00 1.25e+00)
0083(1010) (5.23e+00 5.48e+00) XE:5.48e-01 (1.21e+00 1.21e+00 | 1.09e+00 1.25e+00)
0099(996) (4.60e+00 5.49e+00) XE:5.49e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0116(1004) (4.79e+00 5.46e+00) XE:5.46e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
0132(1014) (6.17e+00 5.47e+00) XE:5.47e-01 (1.22e+00 1.21e+00 | 1.15e+00 1.25e+00)
0149(986) (7.77e+00 5.46e+00) XE:5.46e-01 (1.19e+00 1.21e+00 | 1.33e+00 1.25e+00)
0165(988) (5.52e+00 5.45e+00) XE:5.45e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
0182(1004) (4.95e+00 5.46e+00) XE:5.46e-01 (1.22e+00 1.21e+00 | 1.30e+00 1.25e+00)
0199(1006) (4.97e+00 5.46e+00) XE:5.46e-01 (1.20e+00 1.21e+00 | 1.31e+00 1.25e+00)
0215(995) (5.73e+00 5.45e+00) XE:5.45e-01 (1.23e+00 1.21e+00 | 1.29e+00 1.25e+00)
0232(992) (6.20e+00 5.46e+00) XE:5.46e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0248(983) (5.69e+00 5.46e+00) XE:5.46e-01 (1.23e+00 1.21e+00 | 1.29e+00 1.25e+00)
0265(1002) (4.67e+00 5.45e+00) XE:5.45e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0281(1021) (4.53e+00 5.45e+00) XE:5.45e-01 (1.23e+00 1.21e+00 | 1.21e+00 1.25e+00)
0298(984) (6.33e+00 5.44e+00) XE:5.44e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
0314(1014) (5.08e+00 5.42e+00) XE:5.42e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
0331(991) (5.15e+00 5.42e+00) XE:5.42e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
0348(1012) (5.41e+00 5.43e+00) XE:5.43e-01 (1.19e+00 1.21e+00 | 1.24e+00 1.25e+00)
0364(999) (6.87e+00 5.43e+00) XE:5.43e-01 (1.21e+00 1.21e+00 | 1.35e+00 1.25e+00)
0381(993) (5.23e+00 5.43e+00) XE:5.43e-01 (1.23e+00 1.21e+00 | 1.22e+00 1.25e+00)
0397(1006) (5.05e+00 5.43e+00) XE:5.43e-01 (1.23e+00 1.21e+00 | 1.24e+00 1.25e+00)
0414(1024) (5.20e+00 5.42e+00) XE:5.42e-01 (1.21e+00 1.21e+00 | 1.38e+00 1.25e+00)
0430(1018) (7.02e+00 5.43e+00) XE:5.43e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0447(1007) (4.59e+00 5.43e+00) XE:5.43e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.25e+00)
0464(993) (5.22e+00 5.43e+00) XE:5.43e-01 (1.23e+00 1.21e+00 | 1.33e+00 1.25e+00)
0480(1000) (5.31e+00 5.43e+00) XE:5.43e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
0497(992) (5.06e+00 5.42e+00) XE:5.42e-01 (1.21e+00 1.21e+00 | 1.21e+00 1.25e+00)
0513(1018) (4.91e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.17e+00 1.25e+00)
0530(1007) (4.78e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.34e+00 1.25e+00)
0546(1007) (5.23e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
0563(992) (5.51e+00 5.40e+00) XE:5.40e-01 (1.18e+00 1.21e+00 | 1.29e+00 1.25e+00)
0579(972) (7.96e+00 5.40e+00) XE:5.40e-01 (1.21e+00 1.21e+00 | 1.16e+00 1.25e+00)
0596(1009) (5.61e+00 5.40e+00) XE:5.40e-01 (1.19e+00 1.21e+00 | 1.27e+00 1.25e+00)
0613(994) (5.37e+00 5.40e+00) XE:5.40e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
0629(1000) (4.82e+00 5.40e+00) XE:5.40e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0646(1002) (5.37e+00 5.40e+00) XE:5.40e-01 (1.18e+00 1.21e+00 | 1.43e+00 1.25e+00)
0662(1006) (5.71e+00 5.40e+00) XE:5.40e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0679(980) (5.59e+00 5.40e+00) XE:5.40e-01 (1.18e+00 1.21e+00 | 1.17e+00 1.25e+00)
0695(998) (5.49e+00 5.41e+00) XE:5.41e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.25e+00)
0712(985) (5.64e+00 5.40e+00) XE:5.40e-01 (1.20e+00 1.21e+00 | 1.13e+00 1.25e+00)
0728(994) (5.30e+00 5.41e+00) XE:5.41e-01 (1.23e+00 1.21e+00 | 1.35e+00 1.25e+00)
0745(1005) (5.29e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.23e+00 1.25e+00)
0761(988) (4.88e+00 5.41e+00) XE:5.41e-01 (1.21e+00 1.21e+00 | 1.21e+00 1.25e+00)
0778(1000) (5.21e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
0795(989) (4.97e+00 5.41e+00) XE:5.41e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.25e+00)
0811(1006) (5.76e+00 5.40e+00) XE:5.40e-01 (1.23e+00 1.21e+00 | 1.31e+00 1.25e+00)
0828(1003) (5.51e+00 5.41e+00) XE:5.41e-01 (1.23e+00 1.21e+00 | 1.31e+00 1.25e+00)
0844(1003) (4.83e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0861(1003) (5.17e+00 5.41e+00) XE:5.41e-01 (1.21e+00 1.21e+00 | 1.20e+00 1.25e+00)
0877(1008) (6.35e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0894(1003) (5.20e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.35e+00 1.25e+00)
0910(992) (5.03e+00 5.41e+00) XE:5.41e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
0927(1001) (4.83e+00 5.41e+00) XE:5.41e-01 (1.22e+00 1.21e+00 | 1.32e+00 1.25e+00)
0944(996) (4.84e+00 5.40e+00) XE:5.40e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.25e+00)
0960(982) (5.55e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.34e+00 1.25e+00)
0977(1003) (4.71e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.15e+00 1.25e+00)
0993(1023) (6.40e+00 5.41e+00) XE:5.41e-01 (1.20e+00 1.21e+00 | 1.33e+00 1.25e+00)
1010(1002) (5.35e+00 5.41e+00) XE:5.41e-01 (1.17e+00 1.21e+00 | 1.30e+00 1.25e+00)
