# (Pid,Ps)=(3.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/035_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=40
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/5/035_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-02,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=804508
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=2016904
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(3.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0018(1009) (4.85e+00 5.10e+00) XE:5.10e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.22e+00)
0037(1002) (4.82e+00 5.14e+00) XE:5.14e-01 (1.20e+00 1.21e+00 | 1.28e+00 1.24e+00)
0056(999) (4.28e+00 5.04e+00) XE:5.04e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.24e+00)
0075(986) (5.78e+00 5.00e+00) XE:5.00e-01 (1.23e+00 1.21e+00 | 1.21e+00 1.24e+00)
0094(987) (5.35e+00 5.02e+00) XE:5.02e-01 (1.21e+00 1.21e+00 | 1.33e+00 1.24e+00)
0113(1011) (4.20e+00 5.01e+00) XE:5.01e-01 (1.21e+00 1.21e+00 | 1.32e+00 1.24e+00)
0133(1015) (4.43e+00 5.01e+00) XE:5.01e-01 (1.21e+00 1.21e+00 | 1.17e+00 1.24e+00)
0152(1000) (4.78e+00 4.97e+00) XE:4.97e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.24e+00)
0171(1011) (4.97e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.09e+00 1.24e+00)
0190(1005) (5.27e+00 4.97e+00) XE:4.97e-01 (1.19e+00 1.21e+00 | 1.25e+00 1.24e+00)
0209(998) (4.07e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.24e+00)
0228(1001) (4.75e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.24e+00)
0247(1011) (5.13e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.31e+00 1.24e+00)
0266(991) (6.33e+00 4.94e+00) XE:4.94e-01 (1.18e+00 1.21e+00 | 1.24e+00 1.24e+00)
0285(1002) (5.45e+00 4.95e+00) XE:4.95e-01 (1.24e+00 1.21e+00 | 1.22e+00 1.25e+00)
0304(1011) (4.07e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0323(1011) (4.30e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
0342(988) (5.38e+00 4.96e+00) XE:4.96e-01 (1.18e+00 1.21e+00 | 1.28e+00 1.25e+00)
0362(1009) (4.67e+00 4.96e+00) XE:4.96e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
0381(1007) (4.79e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
0400(1003) (6.50e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
0419(998) (5.00e+00 4.93e+00) XE:4.93e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
0438(1024) (4.27e+00 4.92e+00) XE:4.92e-01 (1.20e+00 1.21e+00 | 1.27e+00 1.25e+00)
0457(988) (4.72e+00 4.93e+00) XE:4.93e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0476(989) (5.11e+00 4.93e+00) XE:4.93e-01 (1.20e+00 1.21e+00 | 1.15e+00 1.25e+00)
0495(990) (4.34e+00 4.94e+00) XE:4.94e-01 (1.21e+00 1.21e+00 | 1.33e+00 1.25e+00)
0514(997) (5.10e+00 4.94e+00) XE:4.94e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
0533(990) (4.44e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0552(998) (4.71e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0572(998) (4.97e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.18e+00 1.25e+00)
0591(992) (4.33e+00 4.94e+00) XE:4.94e-01 (1.23e+00 1.21e+00 | 1.33e+00 1.25e+00)
0610(988) (5.30e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.30e+00 1.25e+00)
0629(1001) (6.95e+00 4.94e+00) XE:4.94e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
0648(998) (4.88e+00 4.94e+00) XE:4.94e-01 (1.23e+00 1.21e+00 | 1.20e+00 1.25e+00)
0667(982) (4.63e+00 4.94e+00) XE:4.94e-01 (1.24e+00 1.21e+00 | 1.25e+00 1.25e+00)
0686(996) (5.83e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
0705(996) (4.50e+00 4.93e+00) XE:4.93e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0724(1000) (4.75e+00 4.92e+00) XE:4.92e-01 (1.22e+00 1.21e+00 | 1.20e+00 1.25e+00)
0743(992) (5.96e+00 4.93e+00) XE:4.93e-01 (1.24e+00 1.21e+00 | 1.13e+00 1.25e+00)
0762(985) (4.90e+00 4.93e+00) XE:4.93e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
0781(1009) (6.25e+00 4.94e+00) XE:4.94e-01 (1.18e+00 1.21e+00 | 1.22e+00 1.25e+00)
0801(1002) (4.85e+00 4.94e+00) XE:4.94e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0820(1001) (4.41e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
0839(998) (5.21e+00 4.94e+00) XE:4.94e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
0858(1005) (5.15e+00 4.94e+00) XE:4.94e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.25e+00)
0877(997) (4.93e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.36e+00 1.25e+00)
0896(1009) (4.49e+00 4.95e+00) XE:4.95e-01 (1.23e+00 1.21e+00 | 1.34e+00 1.25e+00)
0915(1008) (5.05e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.33e+00 1.25e+00)
0934(1013) (4.53e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0953(1005) (4.36e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
0972(1012) (3.95e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.38e+00 1.25e+00)
0991(998) (4.44e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
1010(998) (4.71e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
1029(1004) (6.54e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
1049(1009) (4.65e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
1068(1000) (5.47e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
1087(995) (4.35e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
1106(1002) (5.26e+00 4.95e+00) XE:4.95e-01 (1.23e+00 1.21e+00 | 1.19e+00 1.25e+00)
1125(1005) (6.03e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.18e+00 1.25e+00)
1144(992) (4.97e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
1163(995) (4.84e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.25e+00)
1182(998) (5.59e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.25e+00)
1201(1002) (4.78e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.34e+00 1.25e+00)
1220(1006) (4.63e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
1239(993) (4.63e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.22e+00 1.25e+00)
1258(1002) (5.39e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.21e+00 1.25e+00)
1277(1000) (4.51e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.23e+00 1.25e+00)
1296(1008) (5.12e+00 4.95e+00) XE:4.95e-01 (1.18e+00 1.21e+00 | 1.36e+00 1.25e+00)
1315(1008) (4.54e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
1335(1002) (4.64e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.29e+00 1.25e+00)
1354(1007) (5.00e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.25e+00)
1373(990) (5.71e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.31e+00 1.25e+00)
1392(999) (6.99e+00 4.96e+00) XE:4.96e-01 (1.19e+00 1.21e+00 | 1.19e+00 1.25e+00)
1411(995) (5.60e+00 4.96e+00) XE:4.96e-01 (1.18e+00 1.21e+00 | 1.12e+00 1.25e+00)
1430(996) (4.79e+00 4.96e+00) XE:4.96e-01 (1.20e+00 1.21e+00 | 1.41e+00 1.25e+00)
1449(1005) (5.28e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
1468(1018) (4.12e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
1487(1006) (4.54e+00 4.95e+00) XE:4.95e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
1506(993) (4.64e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.37e+00 1.25e+00)
1525(1000) (4.81e+00 4.96e+00) XE:4.96e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
1544(1003) (4.81e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.25e+00)
1564(998) (4.98e+00 4.96e+00) XE:4.96e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.25e+00)
1583(995) (4.69e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
1602(1001) (4.52e+00 4.96e+00) XE:4.96e-01 (1.24e+00 1.21e+00 | 1.30e+00 1.25e+00)
1621(995) (4.81e+00 4.96e+00) XE:4.96e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
1640(1016) (4.85e+00 4.96e+00) XE:4.96e-01 (1.19e+00 1.21e+00 | 1.22e+00 1.25e+00)
1659(991) (4.62e+00 4.96e+00) XE:4.96e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
1678(991) (4.67e+00 4.96e+00) XE:4.96e-01 (1.21e+00 1.21e+00 | 1.17e+00 1.25e+00)
1697(1006) (5.26e+00 4.96e+00) XE:4.96e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
1716(1003) (4.46e+00 4.96e+00) XE:4.96e-01 (1.20e+00 1.21e+00 | 1.23e+00 1.25e+00)
1735(1004) (5.21e+00 4.96e+00) XE:4.96e-01 (1.21e+00 1.21e+00 | 1.12e+00 1.25e+00)
1754(981) (5.39e+00 4.96e+00) XE:4.96e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.25e+00)
1773(999) (5.36e+00 4.96e+00) XE:4.96e-01 (1.19e+00 1.21e+00 | 1.34e+00 1.25e+00)
