# (Pid,Ps)=(3.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/030_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=35
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/5/030_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-03,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=58252
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=417652
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=597268
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(3.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0030(996) (3.40e+00 4.35e+00) XE:4.35e-01 (1.20e+00 1.21e+00 | 1.31e+00 1.23e+00)
0060(1002) (3.66e+00 4.27e+00) XE:4.27e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.24e+00)
0089(1001) (3.54e+00 4.24e+00) XE:4.24e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.24e+00)
0119(997) (5.65e+00 4.28e+00) XE:4.28e-01 (1.21e+00 1.21e+00 | 1.18e+00 1.24e+00)
0149(999) (3.67e+00 4.25e+00) XE:4.25e-01 (1.21e+00 1.21e+00 | 1.31e+00 1.24e+00)
0178(1006) (4.30e+00 4.23e+00) XE:4.23e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.24e+00)
0208(1004) (3.50e+00 4.21e+00) XE:4.21e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
0238(999) (4.31e+00 4.20e+00) XE:4.20e-01 (1.24e+00 1.21e+00 | 1.18e+00 1.25e+00)
0267(999) (3.89e+00 4.20e+00) XE:4.20e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0297(1003) (3.64e+00 4.19e+00) XE:4.19e-01 (1.20e+00 1.21e+00 | 1.16e+00 1.25e+00)
0327(1001) (3.45e+00 4.18e+00) XE:4.18e-01 (1.20e+00 1.21e+00 | 1.20e+00 1.25e+00)
0357(1007) (4.29e+00 4.19e+00) XE:4.19e-01 (1.20e+00 1.21e+00 | 1.10e+00 1.25e+00)
0386(1006) (4.12e+00 4.18e+00) XE:4.18e-01 (1.19e+00 1.21e+00 | 1.29e+00 1.25e+00)
0416(1009) (4.11e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.34e+00 1.25e+00)
0446(1005) (4.79e+00 4.17e+00) XE:4.17e-01 (1.24e+00 1.21e+00 | 1.29e+00 1.25e+00)
0476(1003) (5.35e+00 4.18e+00) XE:4.18e-01 (1.18e+00 1.21e+00 | 1.28e+00 1.25e+00)
0505(1004) (3.70e+00 4.17e+00) XE:4.17e-01 (1.24e+00 1.21e+00 | 1.37e+00 1.25e+00)
0535(1000) (4.34e+00 4.17e+00) XE:4.17e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.25e+00)
0565(992) (4.18e+00 4.17e+00) XE:4.17e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.25e+00)
0594(1006) (5.40e+00 4.17e+00) XE:4.17e-01 (1.20e+00 1.21e+00 | 1.26e+00 1.25e+00)
0624(1003) (3.69e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
0654(1014) (3.51e+00 4.17e+00) XE:4.17e-01 (1.25e+00 1.21e+00 | 1.28e+00 1.25e+00)
0684(998) (5.24e+00 4.18e+00) XE:4.18e-01 (1.19e+00 1.21e+00 | 1.25e+00 1.25e+00)
0713(998) (4.41e+00 4.18e+00) XE:4.18e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0743(993) (4.49e+00 4.18e+00) XE:4.18e-01 (1.19e+00 1.21e+00 | 1.11e+00 1.25e+00)
0773(1003) (4.38e+00 4.17e+00) XE:4.17e-01 (1.19e+00 1.21e+00 | 1.34e+00 1.25e+00)
0803(1008) (3.86e+00 4.18e+00) XE:4.18e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0832(988) (5.33e+00 4.18e+00) XE:4.18e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0862(992) (4.48e+00 4.19e+00) XE:4.19e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.25e+00)
0892(1000) (4.05e+00 4.19e+00) XE:4.19e-01 (1.22e+00 1.21e+00 | 1.13e+00 1.25e+00)
0922(1001) (4.00e+00 4.19e+00) XE:4.19e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0951(1018) (5.25e+00 4.19e+00) XE:4.19e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
