# (Pid,Ps)=(3.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/030_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=35
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/5/030_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-02,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=779284
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1451416
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(3.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0024(998) (5.44e+00 4.87e+00) XE:4.87e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.23e+00)
0049(1007) (4.22e+00 4.74e+00) XE:4.74e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.23e+00)
0073(999) (5.31e+00 4.79e+00) XE:4.79e-01 (1.20e+00 1.21e+00 | 1.21e+00 1.23e+00)
0097(1005) (4.29e+00 4.75e+00) XE:4.75e-01 (1.18e+00 1.21e+00 | 1.22e+00 1.24e+00)
0121(990) (5.27e+00 4.71e+00) XE:4.71e-01 (1.19e+00 1.21e+00 | 1.41e+00 1.24e+00)
0146(1009) (4.82e+00 4.66e+00) XE:4.66e-01 (1.18e+00 1.21e+00 | 1.34e+00 1.24e+00)
0170(996) (4.10e+00 4.65e+00) XE:4.65e-01 (1.23e+00 1.21e+00 | 1.18e+00 1.24e+00)
0194(995) (4.53e+00 4.66e+00) XE:4.66e-01 (1.23e+00 1.21e+00 | 1.25e+00 1.24e+00)
0218(999) (4.93e+00 4.66e+00) XE:4.66e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.24e+00)
0243(970) (4.30e+00 4.64e+00) XE:4.64e-01 (1.23e+00 1.21e+00 | 1.23e+00 1.24e+00)
0267(1011) (4.36e+00 4.64e+00) XE:4.64e-01 (1.19e+00 1.21e+00 | 1.10e+00 1.24e+00)
0291(995) (4.88e+00 4.65e+00) XE:4.65e-01 (1.22e+00 1.21e+00 | 1.32e+00 1.24e+00)
0316(998) (5.68e+00 4.65e+00) XE:4.65e-01 (1.23e+00 1.21e+00 | 1.23e+00 1.25e+00)
0340(993) (4.39e+00 4.66e+00) XE:4.66e-01 (1.22e+00 1.21e+00 | 1.33e+00 1.24e+00)
0364(1010) (4.38e+00 4.66e+00) XE:4.66e-01 (1.22e+00 1.21e+00 | 1.36e+00 1.24e+00)
0388(1000) (4.33e+00 4.67e+00) XE:4.67e-01 (1.19e+00 1.21e+00 | 1.27e+00 1.24e+00)
0413(995) (4.93e+00 4.66e+00) XE:4.66e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.24e+00)
0437(996) (4.70e+00 4.65e+00) XE:4.65e-01 (1.20e+00 1.21e+00 | 1.22e+00 1.24e+00)
0461(1012) (5.05e+00 4.64e+00) XE:4.64e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.24e+00)
0485(1004) (4.52e+00 4.65e+00) XE:4.65e-01 (1.19e+00 1.21e+00 | 1.33e+00 1.24e+00)
0510(993) (5.38e+00 4.64e+00) XE:4.64e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.24e+00)
0534(991) (4.04e+00 4.63e+00) XE:4.63e-01 (1.22e+00 1.21e+00 | 1.33e+00 1.24e+00)
0558(1009) (4.46e+00 4.63e+00) XE:4.63e-01 (1.22e+00 1.21e+00 | 1.33e+00 1.25e+00)
0583(1004) (4.09e+00 4.62e+00) XE:4.62e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0607(1007) (4.00e+00 4.62e+00) XE:4.62e-01 (1.23e+00 1.21e+00 | 1.21e+00 1.25e+00)
0631(1004) (4.53e+00 4.62e+00) XE:4.62e-01 (1.23e+00 1.21e+00 | 1.22e+00 1.25e+00)
0656(1010) (4.42e+00 4.62e+00) XE:4.62e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0680(1002) (4.14e+00 4.62e+00) XE:4.62e-01 (1.18e+00 1.21e+00 | 1.27e+00 1.25e+00)
0704(1007) (4.43e+00 4.61e+00) XE:4.61e-01 (1.21e+00 1.21e+00 | 1.11e+00 1.25e+00)
0728(999) (4.51e+00 4.61e+00) XE:4.61e-01 (1.18e+00 1.21e+00 | 1.30e+00 1.25e+00)
0753(1004) (3.92e+00 4.61e+00) XE:4.61e-01 (1.21e+00 1.21e+00 | 1.22e+00 1.25e+00)
0777(998) (4.62e+00 4.60e+00) XE:4.60e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.25e+00)
0801(999) (4.04e+00 4.60e+00) XE:4.60e-01 (1.19e+00 1.21e+00 | 1.27e+00 1.25e+00)
0826(1010) (5.27e+00 4.60e+00) XE:4.60e-01 (1.19e+00 1.21e+00 | 1.26e+00 1.25e+00)
0850(996) (4.79e+00 4.59e+00) XE:4.59e-01 (1.22e+00 1.21e+00 | 1.15e+00 1.25e+00)
0874(1005) (4.15e+00 4.60e+00) XE:4.60e-01 (1.22e+00 1.21e+00 | 1.14e+00 1.25e+00)
0898(1004) (4.71e+00 4.60e+00) XE:4.60e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
0923(1004) (4.28e+00 4.60e+00) XE:4.60e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0947(1013) (4.79e+00 4.59e+00) XE:4.59e-01 (1.22e+00 1.21e+00 | 1.37e+00 1.25e+00)
0971(988) (4.79e+00 4.60e+00) XE:4.60e-01 (1.23e+00 1.21e+00 | 1.26e+00 1.25e+00)
0995(995) (4.86e+00 4.60e+00) XE:4.60e-01 (1.21e+00 1.21e+00 | 1.31e+00 1.25e+00)
1020(1003) (4.44e+00 4.60e+00) XE:4.60e-01 (1.22e+00 1.21e+00 | 1.26e+00 1.25e+00)
1044(1003) (5.40e+00 4.60e+00) XE:4.60e-01 (1.20e+00 1.21e+00 | 1.32e+00 1.25e+00)
1068(1010) (4.58e+00 4.60e+00) XE:4.60e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
1093(999) (4.46e+00 4.60e+00) XE:4.60e-01 (1.24e+00 1.21e+00 | 1.25e+00 1.25e+00)
1117(1001) (7.51e+00 4.60e+00) XE:4.60e-01 (1.20e+00 1.21e+00 | 1.33e+00 1.25e+00)
1141(1000) (4.93e+00 4.60e+00) XE:4.60e-01 (1.20e+00 1.21e+00 | 1.29e+00 1.25e+00)
1166(992) (4.42e+00 4.60e+00) XE:4.60e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
1190(985) (4.48e+00 4.60e+00) XE:4.60e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
1214(1012) (5.81e+00 4.61e+00) XE:4.61e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
