# (Pid,Ps)=(2.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/020_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=25
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/5/020_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-03,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=57388
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=352432
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=375436
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=30652
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0047(1007) (4.16e+00 3.03e+00) XE:3.03e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
0094(1011) (2.35e+00 3.10e+00) XE:3.10e-01 (1.22e+00 1.21e+00 | 1.17e+00 1.25e+00)
0142(997) (4.11e+00 3.11e+00) XE:3.11e-01 (1.24e+00 1.21e+00 | 1.23e+00 1.25e+00)
0190(1006) (3.92e+00 3.13e+00) XE:3.13e-01 (1.23e+00 1.21e+00 | 1.21e+00 1.25e+00)
0237(998) (2.66e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
0285(999) (2.80e+00 3.14e+00) XE:3.14e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0332(989) (3.64e+00 3.16e+00) XE:3.16e-01 (1.19e+00 1.21e+00 | 1.30e+00 1.25e+00)
0380(1007) (3.17e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.21e+00 | 1.32e+00 1.25e+00)
0428(1001) (3.03e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.21e+00 | 1.17e+00 1.25e+00)
0475(1019) (2.63e+00 3.14e+00) XE:3.14e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0523(994) (2.21e+00 3.14e+00) XE:3.14e-01 (1.20e+00 1.21e+00 | 1.16e+00 1.25e+00)
0570(1002) (3.06e+00 3.13e+00) XE:3.13e-01 (1.20e+00 1.21e+00 | 1.24e+00 1.25e+00)
0618(1005) (5.26e+00 3.14e+00) XE:3.14e-01 (1.19e+00 1.21e+00 | 1.18e+00 1.25e+00)
0665(1011) (3.10e+00 3.13e+00) XE:3.13e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
0713(1004) (2.74e+00 3.14e+00) XE:3.14e-01 (1.18e+00 1.21e+00 | 1.24e+00 1.25e+00)
0761(1004) (2.92e+00 3.15e+00) XE:3.15e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
0808(998) (3.35e+00 3.15e+00) XE:3.15e-01 (1.19e+00 1.21e+00 | 1.22e+00 1.25e+00)
0856(1002) (3.57e+00 3.15e+00) XE:3.15e-01 (1.21e+00 1.21e+00 | 1.31e+00 1.25e+00)
0903(998) (2.84e+00 3.15e+00) XE:3.15e-01 (1.21e+00 1.21e+00 | 1.24e+00 1.25e+00)
0951(997) (3.53e+00 3.15e+00) XE:3.15e-01 (1.19e+00 1.21e+00 | 1.28e+00 1.25e+00)
0998(1001) (2.77e+00 3.15e+00) XE:3.15e-01 (1.21e+00 1.21e+00 | 1.21e+00 1.25e+00)
1046(1004) (1.99e+00 3.16e+00) XE:3.16e-01 (1.19e+00 1.21e+00 | 1.43e+00 1.25e+00)
1094(1002) (5.39e+00 3.17e+00) XE:3.17e-01 (1.22e+00 1.21e+00 | 1.17e+00 1.25e+00)
1141(993) (2.75e+00 3.17e+00) XE:3.17e-01 (1.22e+00 1.21e+00 | 1.19e+00 1.25e+00)
1189(989) (3.34e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.21e+00 | 1.34e+00 1.25e+00)
1236(990) (2.39e+00 3.16e+00) XE:3.16e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.25e+00)
1284(1000) (4.80e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.21e+00 | 1.33e+00 1.25e+00)
1331(1005) (3.45e+00 3.16e+00) XE:3.16e-01 (1.24e+00 1.21e+00 | 1.30e+00 1.25e+00)
