# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=45
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0023(1009) (4.02e+00 5.00e+00) XE:5.00e-01 (1.23e+00 1.21e+00 | 1.28e+00 1.24e+00)
0047(997) (5.36e+00 5.00e+00) XE:5.00e-01 (1.21e+00 1.21e+00 | 1.27e+00 1.24e+00)
0070(1006) (5.11e+00 4.95e+00) XE:4.95e-01 (1.20e+00 1.21e+00 | 1.14e+00 1.24e+00)
0094(990) (5.07e+00 4.99e+00) XE:4.99e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
0118(1007) (5.33e+00 4.98e+00) XE:4.98e-01 (1.22e+00 1.21e+00 | 1.23e+00 1.25e+00)
0141(1000) (4.81e+00 4.96e+00) XE:4.96e-01 (1.19e+00 1.21e+00 | 1.28e+00 1.24e+00)
0165(1012) (5.60e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.26e+00 1.25e+00)
0189(992) (5.73e+00 4.98e+00) XE:4.98e-01 (1.22e+00 1.21e+00 | 1.29e+00 1.24e+00)
0212(995) (5.47e+00 4.96e+00) XE:4.96e-01 (1.20e+00 1.21e+00 | 1.25e+00 1.25e+00)
0236(1001) (4.12e+00 4.95e+00) XE:4.95e-01 (1.25e+00 1.21e+00 | 1.36e+00 1.25e+00)
0260(987) (5.44e+00 4.95e+00) XE:4.95e-01 (1.19e+00 1.21e+00 | 1.36e+00 1.25e+00)
0283(998) (4.83e+00 4.95e+00) XE:4.95e-01 (1.21e+00 1.21e+00 | 1.15e+00 1.25e+00)
0307(997) (4.55e+00 4.93e+00) XE:4.93e-01 (1.18e+00 1.21e+00 | 1.38e+00 1.25e+00)
0331(996) (4.91e+00 4.93e+00) XE:4.93e-01 (1.21e+00 1.21e+00 | 1.26e+00 1.25e+00)
0355(1014) (4.74e+00 4.94e+00) XE:4.94e-01 (1.18e+00 1.21e+00 | 1.25e+00 1.25e+00)
0378(1002) (4.96e+00 4.94e+00) XE:4.94e-01 (1.22e+00 1.21e+00 | 1.24e+00 1.25e+00)
