# (Pid,Ps)=(2.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/025_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=30
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-02,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=759484
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1120672
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0027(995) (4.53e+00 4.31e+00) XE:4.31e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.23e+00)
0055(999) (4.40e+00 4.19e+00) XE:4.19e-01 (1.22e+00 1.21e+00 | 1.21e+00 1.24e+00)
0082(1007) (4.09e+00 4.17e+00) XE:4.17e-01 (1.23e+00 1.21e+00 | 1.17e+00 1.24e+00)
0109(1010) (4.96e+00 4.17e+00) XE:4.17e-01 (1.23e+00 1.21e+00 | 1.24e+00 1.25e+00)
0137(994) (4.28e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.30e+00 1.25e+00)
0164(987) (4.46e+00 4.16e+00) XE:4.16e-01 (1.22e+00 1.21e+00 | 1.17e+00 1.25e+00)
0191(1001) (5.34e+00 4.14e+00) XE:4.14e-01 (1.17e+00 1.21e+00 | 1.28e+00 1.25e+00)
0218(995) (3.61e+00 4.15e+00) XE:4.15e-01 (1.21e+00 1.21e+00 | 1.17e+00 1.25e+00)
0246(995) (4.75e+00 4.14e+00) XE:4.14e-01 (1.22e+00 1.21e+00 | 1.27e+00 1.25e+00)
0273(1009) (3.31e+00 4.14e+00) XE:4.14e-01 (1.21e+00 1.21e+00 | 1.29e+00 1.25e+00)
0300(1010) (3.68e+00 4.15e+00) XE:4.15e-01 (1.22e+00 1.21e+00 | 1.31e+00 1.25e+00)
0328(993) (5.65e+00 4.15e+00) XE:4.15e-01 (1.19e+00 1.21e+00 | 1.25e+00 1.25e+00)
0355(993) (4.03e+00 4.16e+00) XE:4.16e-01 (1.19e+00 1.21e+00 | 1.30e+00 1.25e+00)
0382(998) (3.34e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0410(995) (3.51e+00 4.16e+00) XE:4.16e-01 (1.21e+00 1.21e+00 | 1.21e+00 1.25e+00)
0437(994) (4.00e+00 4.17e+00) XE:4.17e-01 (1.21e+00 1.21e+00 | 1.28e+00 1.25e+00)
