# (Pid,Ps)=(1.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/1/5_09_1.bin
# Gtable:  Gtable/5/010_010.bin
# InnerCodebook: beta=5(1024) nu=1
# InnerCodebook: B(B2p)=9(512) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=1 N=1000 Dmax=15
# B=9,
# NBIDSchannel: N=1000 Q=4 Dmax=15 (Pid,Ps)=(1.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=15(w=31)
# FBalg4: Gtable: Gtable/5/010_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(1.000000e-02,1.000000e-02,9.800000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=60244
# Gtable::Gtable len=4 cnt=236452
# Gtable::Gtable len=5 cnt=823900
# Gtable::Gtable len=6 cnt=1412476
# Gtable::Gtable len=7 cnt=890332
# Gtable::Gtable len=8 cnt=148720
# Gtable::Gtable len=9 cnt=5416
# Gtable::Gtable len=10 cnt=0
# FBalg4: beta=5(1024) (Pid,Ps)=(1.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=5 beta4p=1024 Bsum=9 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=9,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0055(998) (2.40e+00 2.30e+00) XE:2.30e-01 (1.21e+00 1.21e+00 | 1.14e+00 1.24e+00)
0113(999) (1.69e+00 2.11e+00) XE:2.11e-01 (1.22e+00 1.21e+00 | 1.35e+00 1.25e+00)
0170(996) (2.74e+00 2.08e+00) XE:2.08e-01 (1.22e+00 1.21e+00 | 1.22e+00 1.25e+00)
0228(1005) (1.64e+00 2.10e+00) XE:2.10e-01 (1.18e+00 1.21e+00 | 1.26e+00 1.25e+00)
0286(998) (1.72e+00 2.08e+00) XE:2.08e-01 (1.19e+00 1.21e+00 | 1.25e+00 1.25e+00)
0343(1004) (3.58e+00 2.08e+00) XE:2.08e-01 (1.21e+00 1.21e+00 | 1.36e+00 1.25e+00)
0401(996) (1.92e+00 2.09e+00) XE:2.09e-01 (1.19e+00 1.21e+00 | 1.23e+00 1.25e+00)
0458(996) (2.11e+00 2.09e+00) XE:2.09e-01 (1.24e+00 1.21e+00 | 1.22e+00 1.25e+00)
0515(1001) (2.18e+00 2.10e+00) XE:2.10e-01 (1.23e+00 1.21e+00 | 1.17e+00 1.25e+00)
0571(1004) (1.22e+00 2.10e+00) XE:2.10e-01 (1.23e+00 1.21e+00 | 1.34e+00 1.25e+00)
0627(1002) (1.26e+00 2.10e+00) XE:2.10e-01 (1.22e+00 1.21e+00 | 1.34e+00 1.25e+00)
0682(995) (2.07e+00 2.12e+00) XE:2.12e-01 (1.22e+00 1.21e+00 | 1.28e+00 1.25e+00)
0739(1007) (5.23e+00 2.11e+00) XE:2.11e-01 (1.19e+00 1.21e+00 | 1.30e+00 1.25e+00)
0795(989) (2.78e+00 2.11e+00) XE:2.11e-01 (1.22e+00 1.21e+00 | 1.25e+00 1.25e+00)
0851(1006) (1.55e+00 2.11e+00) XE:2.11e-01 (1.21e+00 1.21e+00 | 1.23e+00 1.25e+00)
0907(998) (1.47e+00 2.12e+00) XE:2.12e-01 (1.20e+00 1.21e+00 | 1.30e+00 1.25e+00)
