# (Pid,Ps)=(2.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/025_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=30
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/4/025_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-03,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=39112
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=65560
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(2.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0110(1009) (1.87e+00 2.68e+00) XE:3.35e-01 (1.24e+00 1.23e+00 | 1.42e+00 1.34e+00)
0228(985) (1.94e+00 2.66e+00) XE:3.33e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.34e+00)
0347(1013) (2.23e+00 2.70e+00) XE:3.38e-01 (1.19e+00 1.23e+00 | 1.36e+00 1.34e+00)
0465(1001) (3.29e+00 2.72e+00) XE:3.40e-01 (1.19e+00 1.23e+00 | 1.29e+00 1.34e+00)
0583(1009) (1.81e+00 2.71e+00) XE:3.39e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
0701(997) (2.73e+00 2.72e+00) XE:3.40e-01 (1.20e+00 1.23e+00 | 1.33e+00 1.34e+00)
0820(997) (2.49e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.26e+00 1.34e+00)
0938(1002) (1.90e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
1057(1008) (2.79e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
1175(1003) (3.57e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
1293(1002) (2.95e+00 2.71e+00) XE:3.38e-01 (1.24e+00 1.23e+00 | 1.50e+00 1.34e+00)
1411(1003) (4.93e+00 2.70e+00) XE:3.37e-01 (1.24e+00 1.23e+00 | 1.27e+00 1.34e+00)
1529(1003) (3.21e+00 2.70e+00) XE:3.37e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
1648(1003) (2.34e+00 2.70e+00) XE:3.37e-01 (1.22e+00 1.23e+00 | 1.25e+00 1.34e+00)
1766(1002) (2.35e+00 2.70e+00) XE:3.37e-01 (1.23e+00 1.23e+00 | 1.32e+00 1.34e+00)
1884(995) (3.10e+00 2.70e+00) XE:3.37e-01 (1.23e+00 1.23e+00 | 1.33e+00 1.34e+00)
2003(1009) (2.50e+00 2.70e+00) XE:3.37e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
2121(994) (2.84e+00 2.70e+00) XE:3.37e-01 (1.25e+00 1.23e+00 | 1.39e+00 1.34e+00)
2239(1001) (2.41e+00 2.70e+00) XE:3.38e-01 (1.23e+00 1.23e+00 | 1.47e+00 1.34e+00)
2358(994) (2.44e+00 2.70e+00) XE:3.37e-01 (1.21e+00 1.23e+00 | 1.40e+00 1.34e+00)
2476(1016) (2.27e+00 2.70e+00) XE:3.37e-01 (1.19e+00 1.23e+00 | 1.23e+00 1.34e+00)
2594(1006) (2.32e+00 2.70e+00) XE:3.37e-01 (1.23e+00 1.23e+00 | 1.31e+00 1.34e+00)
2713(996) (2.39e+00 2.70e+00) XE:3.37e-01 (1.26e+00 1.23e+00 | 1.26e+00 1.34e+00)
2831(1006) (2.74e+00 2.70e+00) XE:3.37e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
2949(991) (2.64e+00 2.70e+00) XE:3.38e-01 (1.25e+00 1.23e+00 | 1.40e+00 1.34e+00)
3067(991) (2.64e+00 2.71e+00) XE:3.38e-01 (1.24e+00 1.23e+00 | 1.57e+00 1.34e+00)
3186(1003) (2.17e+00 2.70e+00) XE:3.38e-01 (1.21e+00 1.23e+00 | 1.30e+00 1.34e+00)
3304(996) (4.19e+00 2.71e+00) XE:3.38e-01 (1.26e+00 1.23e+00 | 1.34e+00 1.34e+00)
3422(999) (4.01e+00 2.71e+00) XE:3.39e-01 (1.24e+00 1.23e+00 | 1.41e+00 1.34e+00)
3541(997) (2.72e+00 2.71e+00) XE:3.38e-01 (1.21e+00 1.23e+00 | 1.29e+00 1.34e+00)
3659(1005) (3.84e+00 2.71e+00) XE:3.38e-01 (1.21e+00 1.23e+00 | 1.31e+00 1.34e+00)
3777(987) (2.30e+00 2.71e+00) XE:3.39e-01 (1.25e+00 1.23e+00 | 1.36e+00 1.34e+00)
3896(1008) (7.32e+00 2.71e+00) XE:3.39e-01 (1.19e+00 1.23e+00 | 1.28e+00 1.34e+00)
4014(1007) (1.78e+00 2.70e+00) XE:3.38e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
4132(1004) (3.33e+00 2.71e+00) XE:3.38e-01 (1.26e+00 1.23e+00 | 1.39e+00 1.34e+00)
4250(1006) (3.12e+00 2.71e+00) XE:3.38e-01 (1.22e+00 1.23e+00 | 1.46e+00 1.34e+00)
4369(992) (2.69e+00 2.71e+00) XE:3.39e-01 (1.24e+00 1.23e+00 | 1.29e+00 1.34e+00)
4487(998) (3.11e+00 2.71e+00) XE:3.39e-01 (1.22e+00 1.23e+00 | 1.25e+00 1.34e+00)
4606(992) (3.01e+00 2.71e+00) XE:3.39e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
4724(994) (2.79e+00 2.71e+00) XE:3.39e-01 (1.24e+00 1.23e+00 | 1.26e+00 1.34e+00)
4842(1007) (2.77e+00 2.71e+00) XE:3.38e-01 (1.25e+00 1.23e+00 | 1.33e+00 1.34e+00)
4961(1006) (1.54e+00 2.71e+00) XE:3.38e-01 (1.23e+00 1.23e+00 | 1.31e+00 1.34e+00)
5079(1007) (2.12e+00 2.71e+00) XE:3.38e-01 (1.25e+00 1.23e+00 | 1.40e+00 1.34e+00)
5197(1002) (2.99e+00 2.71e+00) XE:3.38e-01 (1.22e+00 1.23e+00 | 1.39e+00 1.34e+00)
5315(1012) (2.32e+00 2.71e+00) XE:3.39e-01 (1.21e+00 1.23e+00 | 1.21e+00 1.34e+00)
5433(1000) (1.28e+00 2.71e+00) XE:3.39e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.34e+00)
5552(1000) (2.03e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.33e+00 1.34e+00)
5670(994) (2.57e+00 2.71e+00) XE:3.39e-01 (1.21e+00 1.23e+00 | 1.35e+00 1.34e+00)
5788(996) (2.53e+00 2.71e+00) XE:3.39e-01 (1.22e+00 1.23e+00 | 1.37e+00 1.34e+00)
5906(1010) (2.17e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.31e+00 1.34e+00)
6024(1016) (1.94e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.40e+00 1.34e+00)
6143(1006) (1.92e+00 2.71e+00) XE:3.39e-01 (1.27e+00 1.23e+00 | 1.30e+00 1.34e+00)
6261(1002) (3.95e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.38e+00 1.34e+00)
6379(995) (2.38e+00 2.71e+00) XE:3.39e-01 (1.21e+00 1.23e+00 | 1.22e+00 1.34e+00)
6497(1008) (2.24e+00 2.71e+00) XE:3.39e-01 (1.27e+00 1.23e+00 | 1.48e+00 1.34e+00)
6616(996) (2.82e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.27e+00 1.34e+00)
6734(1005) (2.11e+00 2.71e+00) XE:3.39e-01 (1.26e+00 1.23e+00 | 1.33e+00 1.34e+00)
6852(1005) (2.30e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
6970(991) (2.68e+00 2.71e+00) XE:3.39e-01 (1.21e+00 1.23e+00 | 1.36e+00 1.34e+00)
7089(1017) (1.82e+00 2.71e+00) XE:3.39e-01 (1.23e+00 1.23e+00 | 1.43e+00 1.34e+00)
7207(998) (2.37e+00 2.71e+00) XE:3.39e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
