# (Pid,Ps)=(3.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/035_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=40
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-02,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=205312
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0067(1013) (3.84e+00 3.79e+00) XE:4.74e-01 (1.21e+00 1.23e+00 | 1.45e+00 1.35e+00)
0138(999) (4.16e+00 3.84e+00) XE:4.80e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
0210(1003) (3.86e+00 3.85e+00) XE:4.81e-01 (1.26e+00 1.23e+00 | 1.39e+00 1.35e+00)
0282(1014) (4.91e+00 3.86e+00) XE:4.83e-01 (1.24e+00 1.23e+00 | 1.42e+00 1.34e+00)
0354(989) (3.84e+00 3.87e+00) XE:4.84e-01 (1.21e+00 1.23e+00 | 1.40e+00 1.34e+00)
0425(998) (4.01e+00 3.87e+00) XE:4.84e-01 (1.20e+00 1.23e+00 | 1.31e+00 1.34e+00)
0497(1000) (3.77e+00 3.87e+00) XE:4.83e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
0569(1009) (3.62e+00 3.85e+00) XE:4.82e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
0641(991) (3.48e+00 3.85e+00) XE:4.81e-01 (1.21e+00 1.23e+00 | 1.23e+00 1.34e+00)
0712(1003) (2.98e+00 3.84e+00) XE:4.81e-01 (1.26e+00 1.23e+00 | 1.45e+00 1.34e+00)
0784(1008) (3.69e+00 3.84e+00) XE:4.80e-01 (1.23e+00 1.23e+00 | 1.38e+00 1.34e+00)
