# (Pid,Ps)=(4.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/045_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=50
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/4/045_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-03,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0065(1004) (3.21e+00 4.12e+00) XE:5.16e-01 (1.25e+00 1.23e+00 | 1.36e+00 1.31e+00)
0132(998) (4.04e+00 4.11e+00) XE:5.14e-01 (1.22e+00 1.23e+00 | 1.23e+00 1.33e+00)
0199(1010) (4.15e+00 4.11e+00) XE:5.14e-01 (1.24e+00 1.23e+00 | 1.40e+00 1.34e+00)
0267(1011) (4.29e+00 4.10e+00) XE:5.13e-01 (1.21e+00 1.23e+00 | 1.45e+00 1.34e+00)
0334(1011) (4.03e+00 4.11e+00) XE:5.14e-01 (1.22e+00 1.23e+00 | 1.28e+00 1.34e+00)
0402(1004) (3.56e+00 4.11e+00) XE:5.14e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
0469(1015) (4.36e+00 4.12e+00) XE:5.15e-01 (1.19e+00 1.23e+00 | 1.37e+00 1.34e+00)
0536(994) (4.75e+00 4.11e+00) XE:5.13e-01 (1.25e+00 1.23e+00 | 1.37e+00 1.34e+00)
0604(1011) (3.82e+00 4.12e+00) XE:5.15e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
0671(995) (3.73e+00 4.11e+00) XE:5.14e-01 (1.20e+00 1.23e+00 | 1.38e+00 1.34e+00)
0739(1021) (3.52e+00 4.12e+00) XE:5.15e-01 (1.21e+00 1.23e+00 | 1.29e+00 1.34e+00)
0806(995) (4.57e+00 4.13e+00) XE:5.16e-01 (1.26e+00 1.23e+00 | 1.35e+00 1.34e+00)
0874(993) (4.08e+00 4.12e+00) XE:5.15e-01 (1.26e+00 1.23e+00 | 1.29e+00 1.34e+00)
0941(1004) (4.33e+00 4.13e+00) XE:5.16e-01 (1.24e+00 1.23e+00 | 1.32e+00 1.34e+00)
1009(1022) (5.49e+00 4.12e+00) XE:5.15e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.34e+00)
1076(1014) (4.54e+00 4.12e+00) XE:5.16e-01 (1.24e+00 1.23e+00 | 1.35e+00 1.34e+00)
1144(1008) (3.93e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
1211(1003) (3.68e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.42e+00 1.34e+00)
1278(1009) (4.12e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.31e+00 1.34e+00)
1346(991) (4.64e+00 4.13e+00) XE:5.17e-01 (1.24e+00 1.23e+00 | 1.37e+00 1.34e+00)
1413(1004) (3.77e+00 4.13e+00) XE:5.17e-01 (1.25e+00 1.23e+00 | 1.45e+00 1.34e+00)
1481(1002) (4.19e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
1548(995) (3.84e+00 4.13e+00) XE:5.16e-01 (1.21e+00 1.23e+00 | 1.34e+00 1.34e+00)
1616(1008) (6.46e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.18e+00 1.34e+00)
1683(986) (3.54e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
1751(1014) (4.73e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
1818(1004) (3.66e+00 4.13e+00) XE:5.16e-01 (1.18e+00 1.23e+00 | 1.26e+00 1.34e+00)
1885(994) (3.62e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.46e+00 1.34e+00)
1953(993) (3.75e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.48e+00 1.34e+00)
2020(999) (4.36e+00 4.13e+00) XE:5.16e-01 (1.26e+00 1.23e+00 | 1.30e+00 1.34e+00)
2088(1000) (3.98e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
2155(1002) (3.61e+00 4.13e+00) XE:5.16e-01 (1.21e+00 1.23e+00 | 1.23e+00 1.34e+00)
2223(997) (4.10e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
2290(992) (3.32e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
2358(985) (4.18e+00 4.12e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.33e+00 1.34e+00)
2425(1001) (4.14e+00 4.13e+00) XE:5.16e-01 (1.19e+00 1.23e+00 | 1.20e+00 1.34e+00)
2492(991) (4.98e+00 4.13e+00) XE:5.16e-01 (1.21e+00 1.23e+00 | 1.38e+00 1.34e+00)
2560(981) (4.00e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
2627(988) (4.58e+00 4.13e+00) XE:5.16e-01 (1.21e+00 1.23e+00 | 1.27e+00 1.34e+00)
2695(1001) (3.88e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.41e+00 1.34e+00)
2762(986) (5.84e+00 4.13e+00) XE:5.16e-01 (1.21e+00 1.23e+00 | 1.41e+00 1.34e+00)
2830(1000) (4.16e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.36e+00 1.34e+00)
2897(1006) (4.23e+00 4.13e+00) XE:5.17e-01 (1.25e+00 1.23e+00 | 1.42e+00 1.34e+00)
2964(1003) (5.03e+00 4.14e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
3032(983) (4.79e+00 4.14e+00) XE:5.17e-01 (1.21e+00 1.23e+00 | 1.30e+00 1.34e+00)
3099(1005) (4.02e+00 4.14e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
3167(993) (3.74e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.28e+00 1.34e+00)
3234(1002) (3.72e+00 4.14e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.26e+00 1.34e+00)
3301(985) (3.91e+00 4.14e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
3369(998) (3.68e+00 4.13e+00) XE:5.17e-01 (1.25e+00 1.23e+00 | 1.44e+00 1.34e+00)
3436(994) (4.20e+00 4.14e+00) XE:5.17e-01 (1.20e+00 1.23e+00 | 1.53e+00 1.34e+00)
3504(1013) (4.04e+00 4.14e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
3571(1004) (4.14e+00 4.13e+00) XE:5.17e-01 (1.19e+00 1.23e+00 | 1.36e+00 1.34e+00)
3639(979) (4.48e+00 4.13e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.35e+00 1.34e+00)
3706(1012) (4.71e+00 4.13e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.24e+00 1.34e+00)
3774(993) (4.27e+00 4.14e+00) XE:5.17e-01 (1.24e+00 1.23e+00 | 1.42e+00 1.34e+00)
3841(1008) (3.19e+00 4.13e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.45e+00 1.34e+00)
3909(1011) (4.43e+00 4.14e+00) XE:5.17e-01 (1.24e+00 1.23e+00 | 1.24e+00 1.34e+00)
3976(1009) (3.51e+00 4.13e+00) XE:5.17e-01 (1.21e+00 1.23e+00 | 1.28e+00 1.34e+00)
4043(1008) (4.49e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.32e+00 1.34e+00)
4111(994) (3.68e+00 4.13e+00) XE:5.17e-01 (1.22e+00 1.23e+00 | 1.40e+00 1.34e+00)
4178(998) (4.40e+00 4.13e+00) XE:5.17e-01 (1.23e+00 1.23e+00 | 1.39e+00 1.34e+00)
4246(1002) (3.79e+00 4.13e+00) XE:5.17e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.34e+00)
4314(1000) (3.71e+00 4.13e+00) XE:5.16e-01 (1.22e+00 1.23e+00 | 1.34e+00 1.34e+00)
4381(981) (4.34e+00 4.13e+00) XE:5.16e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
4449(1000) (3.59e+00 4.13e+00) XE:5.17e-01 (1.24e+00 1.23e+00 | 1.32e+00 1.34e+00)
4516(1003) (3.04e+00 4.13e+00) XE:5.17e-01 (1.21e+00 1.23e+00 | 1.44e+00 1.34e+00)
