# (Pid,Ps)=(1.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/015_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=20
# NBIDSchannel: N=1000 Q=4 Dmax=20 (Pid,Ps)=(1.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=20(w=41)
# FBalg4: Gtable: Gtable/4/015_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(1.500000e-02,1.000000e-02,9.700000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=65536
# Gtable::Gtable len=5 cnt=148420
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=28096
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(1.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0143(1008) (2.36e+00 2.03e+00) XE:2.53e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
0291(999) (1.92e+00 2.08e+00) XE:2.60e-01 (1.24e+00 1.23e+00 | 1.42e+00 1.34e+00)
0439(1000) (1.44e+00 2.06e+00) XE:2.58e-01 (1.23e+00 1.23e+00 | 1.38e+00 1.34e+00)
0586(1003) (2.02e+00 2.03e+00) XE:2.54e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
0734(1001) (2.12e+00 2.05e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 1.36e+00 1.34e+00)
0882(999) (2.23e+00 2.06e+00) XE:2.58e-01 (1.21e+00 1.23e+00 | 1.29e+00 1.33e+00)
1029(999) (1.52e+00 2.07e+00) XE:2.58e-01 (1.22e+00 1.23e+00 | 1.27e+00 1.34e+00)
1177(995) (3.06e+00 2.08e+00) XE:2.60e-01 (1.21e+00 1.23e+00 | 1.32e+00 1.34e+00)
1325(994) (1.15e+00 2.07e+00) XE:2.58e-01 (1.24e+00 1.23e+00 | 1.47e+00 1.34e+00)
1472(1005) (2.18e+00 2.05e+00) XE:2.57e-01 (1.25e+00 1.23e+00 | 1.33e+00 1.34e+00)
1620(994) (1.98e+00 2.06e+00) XE:2.57e-01 (1.20e+00 1.23e+00 | 1.29e+00 1.34e+00)
