# (Pid,Ps)=(2.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/020_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=25
# NBIDSchannel: N=1000 Q=4 Dmax=25 (Pid,Ps)=(2.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=25(w=51)
# FBalg4: Gtable: Gtable/4/020_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(2.000000e-02,1.000000e-02,9.600000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=65536
# Gtable::Gtable len=5 cnt=148492
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=57364
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(2.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0111(998) (2.24e+00 2.49e+00) XE:3.12e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.34e+00)
0226(1001) (2.90e+00 2.50e+00) XE:3.13e-01 (1.20e+00 1.23e+00 | 1.29e+00 1.34e+00)
0341(999) (2.26e+00 2.54e+00) XE:3.17e-01 (1.21e+00 1.23e+00 | 1.27e+00 1.34e+00)
0457(1005) (1.78e+00 2.57e+00) XE:3.21e-01 (1.21e+00 1.23e+00 | 1.47e+00 1.34e+00)
0572(997) (4.17e+00 2.58e+00) XE:3.22e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
0687(1013) (3.61e+00 2.59e+00) XE:3.23e-01 (1.25e+00 1.23e+00 | 1.26e+00 1.34e+00)
0802(998) (2.61e+00 2.58e+00) XE:3.23e-01 (1.25e+00 1.23e+00 | 1.46e+00 1.34e+00)
0917(1003) (2.01e+00 2.59e+00) XE:3.24e-01 (1.25e+00 1.23e+00 | 1.29e+00 1.34e+00)
1032(1005) (5.30e+00 2.60e+00) XE:3.25e-01 (1.23e+00 1.23e+00 | 1.15e+00 1.34e+00)
1147(995) (1.83e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.31e+00 1.34e+00)
1262(1007) (2.58e+00 2.59e+00) XE:3.24e-01 (1.24e+00 1.23e+00 | 1.33e+00 1.34e+00)
1378(996) (2.85e+00 2.58e+00) XE:3.23e-01 (1.25e+00 1.23e+00 | 1.22e+00 1.34e+00)
1493(996) (2.08e+00 2.58e+00) XE:3.22e-01 (1.21e+00 1.23e+00 | 1.35e+00 1.34e+00)
1608(994) (2.73e+00 2.57e+00) XE:3.22e-01 (1.21e+00 1.23e+00 | 1.34e+00 1.34e+00)
1723(1002) (2.03e+00 2.58e+00) XE:3.22e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
1838(1001) (1.80e+00 2.58e+00) XE:3.22e-01 (1.22e+00 1.23e+00 | 1.43e+00 1.34e+00)
1953(997) (3.08e+00 2.58e+00) XE:3.23e-01 (1.19e+00 1.23e+00 | 1.28e+00 1.34e+00)
2068(1000) (2.40e+00 2.59e+00) XE:3.23e-01 (1.21e+00 1.23e+00 | 1.27e+00 1.34e+00)
2183(999) (4.70e+00 2.59e+00) XE:3.23e-01 (1.24e+00 1.23e+00 | 1.17e+00 1.34e+00)
2299(997) (2.35e+00 2.59e+00) XE:3.24e-01 (1.24e+00 1.23e+00 | 1.30e+00 1.34e+00)
2414(990) (2.45e+00 2.59e+00) XE:3.24e-01 (1.24e+00 1.23e+00 | 1.39e+00 1.34e+00)
2529(998) (2.53e+00 2.59e+00) XE:3.24e-01 (1.25e+00 1.23e+00 | 1.19e+00 1.34e+00)
2644(995) (2.36e+00 2.59e+00) XE:3.24e-01 (1.21e+00 1.23e+00 | 1.33e+00 1.34e+00)
2759(998) (3.90e+00 2.60e+00) XE:3.24e-01 (1.24e+00 1.23e+00 | 1.33e+00 1.34e+00)
2874(1005) (3.08e+00 2.59e+00) XE:3.24e-01 (1.21e+00 1.23e+00 | 1.34e+00 1.34e+00)
2989(1006) (1.98e+00 2.60e+00) XE:3.24e-01 (1.20e+00 1.23e+00 | 1.17e+00 1.34e+00)
3104(1001) (2.14e+00 2.59e+00) XE:3.24e-01 (1.23e+00 1.23e+00 | 1.25e+00 1.34e+00)
3219(993) (2.69e+00 2.60e+00) XE:3.24e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
3335(1004) (4.94e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.30e+00 1.34e+00)
3450(1001) (2.90e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.35e+00 1.34e+00)
3565(989) (2.79e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
3680(1002) (2.59e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.44e+00 1.34e+00)
3795(1006) (2.42e+00 2.61e+00) XE:3.26e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
3910(1010) (1.78e+00 2.61e+00) XE:3.26e-01 (1.21e+00 1.23e+00 | 1.41e+00 1.34e+00)
4025(1003) (2.58e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.24e+00 1.34e+00)
4140(1006) (1.39e+00 2.60e+00) XE:3.25e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
4255(994) (2.53e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.30e+00 1.34e+00)
4371(999) (1.88e+00 2.60e+00) XE:3.25e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
4486(1002) (2.41e+00 2.60e+00) XE:3.25e-01 (1.23e+00 1.23e+00 | 1.34e+00 1.34e+00)
4601(996) (2.98e+00 2.60e+00) XE:3.25e-01 (1.25e+00 1.23e+00 | 1.40e+00 1.34e+00)
4716(1004) (1.67e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.27e+00 1.34e+00)
4831(1002) (3.06e+00 2.61e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.56e+00 1.34e+00)
4946(1000) (2.92e+00 2.61e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.34e+00 1.34e+00)
5061(1003) (4.56e+00 2.60e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
5176(993) (2.24e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.38e+00 1.34e+00)
5291(1010) (1.93e+00 2.61e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.32e+00 1.34e+00)
5406(997) (2.17e+00 2.61e+00) XE:3.26e-01 (1.21e+00 1.23e+00 | 1.44e+00 1.34e+00)
5522(1010) (1.75e+00 2.61e+00) XE:3.26e-01 (1.25e+00 1.23e+00 | 1.41e+00 1.34e+00)
5637(1003) (2.72e+00 2.60e+00) XE:3.26e-01 (1.24e+00 1.23e+00 | 1.41e+00 1.34e+00)
5752(998) (1.78e+00 2.60e+00) XE:3.25e-01 (1.24e+00 1.23e+00 | 1.25e+00 1.34e+00)
5867(1004) (2.43e+00 2.60e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.51e+00 1.34e+00)
5982(999) (1.96e+00 2.60e+00) XE:3.26e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.34e+00)
6098(997) (2.15e+00 2.60e+00) XE:3.25e-01 (1.21e+00 1.23e+00 | 1.25e+00 1.34e+00)
6213(1005) (2.84e+00 2.61e+00) XE:3.26e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
6328(1016) (2.07e+00 2.61e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.28e+00 1.34e+00)
6443(1000) (2.59e+00 2.61e+00) XE:3.26e-01 (1.23e+00 1.23e+00 | 1.39e+00 1.34e+00)
6558(1005) (4.74e+00 2.61e+00) XE:3.26e-01 (1.22e+00 1.23e+00 | 1.17e+00 1.34e+00)
6674(1003) (2.54e+00 2.60e+00) XE:3.26e-01 (1.26e+00 1.23e+00 | 1.34e+00 1.34e+00)
6789(1005) (2.79e+00 2.60e+00) XE:3.26e-01 (1.21e+00 1.23e+00 | 1.48e+00 1.34e+00)
6904(999) (2.13e+00 2.60e+00) XE:3.25e-01 (1.25e+00 1.23e+00 | 1.37e+00 1.34e+00)
7019(1001) (4.08e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.37e+00 1.34e+00)
7134(1004) (2.33e+00 2.60e+00) XE:3.25e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
7249(1004) (2.34e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.44e+00 1.34e+00)
7365(998) (2.53e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.26e+00 1.34e+00)
7480(992) (2.54e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
7595(989) (3.28e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.37e+00 1.34e+00)
7710(1004) (2.22e+00 2.60e+00) XE:3.25e-01 (1.24e+00 1.23e+00 | 1.30e+00 1.34e+00)
7825(993) (2.59e+00 2.60e+00) XE:3.25e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
7941(1010) (2.33e+00 2.60e+00) XE:3.25e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
