# (Pid,Ps)=(1.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/010_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=15
# NBIDSchannel: N=1000 Q=4 Dmax=15 (Pid,Ps)=(1.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=15(w=31)
# FBalg4: Gtable: Gtable/4/010_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(1.000000e-02,1.000000e-02,9.800000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=65536
# Gtable::Gtable len=5 cnt=148420
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=256
# FBalg4: beta=4(256) (Pid,Ps)=(1.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0191(999) (4.25e+00 1.38e+00) XE:1.73e-01 (1.22e+00 1.23e+00 | 1.41e+00 1.34e+00)
0396(1002) (1.96e+00 1.42e+00) XE:1.78e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
0602(997) (8.73e-01 1.39e+00) XE:1.74e-01 (1.24e+00 1.23e+00 | 1.43e+00 1.34e+00)
0798(997) (8.90e-01 1.41e+00) XE:1.76e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
0993(1006) (2.44e+00 1.41e+00) XE:1.76e-01 (1.24e+00 1.23e+00 | 1.31e+00 1.34e+00)
1189(995) (2.03e+00 1.39e+00) XE:1.74e-01 (1.25e+00 1.23e+00 | 1.50e+00 1.34e+00)
1385(996) (2.34e+00 1.39e+00) XE:1.74e-01 (1.21e+00 1.23e+00 | 1.46e+00 1.34e+00)
1580(1005) (1.29e+00 1.38e+00) XE:1.73e-01 (1.25e+00 1.23e+00 | 1.34e+00 1.34e+00)
1776(996) (9.79e-01 1.37e+00) XE:1.71e-01 (1.20e+00 1.23e+00 | 1.30e+00 1.34e+00)
1972(999) (1.09e+00 1.37e+00) XE:1.72e-01 (1.23e+00 1.23e+00 | 1.46e+00 1.34e+00)
2167(1001) (1.17e+00 1.37e+00) XE:1.72e-01 (1.23e+00 1.23e+00 | 1.28e+00 1.34e+00)
2363(1000) (9.64e-01 1.37e+00) XE:1.71e-01 (1.21e+00 1.23e+00 | 1.29e+00 1.34e+00)
2559(1006) (1.41e+00 1.36e+00) XE:1.70e-01 (1.21e+00 1.23e+00 | 1.35e+00 1.34e+00)
2754(998) (1.10e+00 1.37e+00) XE:1.71e-01 (1.23e+00 1.23e+00 | 1.32e+00 1.34e+00)
2950(1001) (9.80e-01 1.37e+00) XE:1.71e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
3145(998) (1.11e+00 1.37e+00) XE:1.71e-01 (1.24e+00 1.23e+00 | 1.37e+00 1.34e+00)
3341(1003) (1.66e+00 1.37e+00) XE:1.71e-01 (1.22e+00 1.23e+00 | 1.18e+00 1.34e+00)
3537(1001) (1.22e+00 1.37e+00) XE:1.72e-01 (1.24e+00 1.23e+00 | 1.31e+00 1.34e+00)
3732(1002) (2.64e+00 1.37e+00) XE:1.71e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
3928(1000) (7.15e-01 1.37e+00) XE:1.71e-01 (1.26e+00 1.23e+00 | 1.37e+00 1.34e+00)
4124(999) (1.33e+00 1.37e+00) XE:1.71e-01 (1.22e+00 1.23e+00 | 1.26e+00 1.34e+00)
4319(994) (1.21e+00 1.37e+00) XE:1.71e-01 (1.23e+00 1.23e+00 | 1.23e+00 1.34e+00)
4515(1001) (1.40e+00 1.38e+00) XE:1.72e-01 (1.25e+00 1.23e+00 | 1.32e+00 1.34e+00)
4711(1002) (1.01e+00 1.37e+00) XE:1.72e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.34e+00)
4906(1004) (1.04e+00 1.38e+00) XE:1.72e-01 (1.24e+00 1.23e+00 | 1.33e+00 1.34e+00)
5102(1000) (1.22e+00 1.37e+00) XE:1.72e-01 (1.22e+00 1.23e+00 | 1.37e+00 1.34e+00)
5298(999) (7.51e-01 1.37e+00) XE:1.72e-01 (1.25e+00 1.23e+00 | 1.38e+00 1.34e+00)
5494(1001) (1.14e+00 1.37e+00) XE:1.72e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
5689(1000) (1.32e+00 1.37e+00) XE:1.71e-01 (1.24e+00 1.23e+00 | 1.32e+00 1.34e+00)
5885(1000) (9.93e-01 1.37e+00) XE:1.71e-01 (1.20e+00 1.23e+00 | 1.46e+00 1.34e+00)
6080(1000) (1.72e+00 1.37e+00) XE:1.71e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
6276(994) (1.68e+00 1.37e+00) XE:1.71e-01 (1.22e+00 1.23e+00 | 1.20e+00 1.34e+00)
6472(1008) (1.23e+00 1.37e+00) XE:1.71e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
6667(1001) (1.16e+00 1.37e+00) XE:1.71e-01 (1.25e+00 1.23e+00 | 1.42e+00 1.34e+00)
6863(994) (2.31e+00 1.37e+00) XE:1.71e-01 (1.24e+00 1.23e+00 | 1.28e+00 1.34e+00)
7059(997) (1.14e+00 1.36e+00) XE:1.70e-01 (1.25e+00 1.23e+00 | 1.34e+00 1.34e+00)
7255(998) (7.95e-01 1.36e+00) XE:1.70e-01 (1.22e+00 1.23e+00 | 1.40e+00 1.34e+00)
7450(1003) (1.32e+00 1.36e+00) XE:1.70e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
7646(994) (1.02e+00 1.36e+00) XE:1.70e-01 (1.21e+00 1.23e+00 | 1.27e+00 1.34e+00)
7842(997) (1.27e+00 1.36e+00) XE:1.70e-01 (1.22e+00 1.23e+00 | 1.36e+00 1.34e+00)
8037(997) (8.40e-01 1.36e+00) XE:1.70e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
8233(1002) (8.17e-01 1.36e+00) XE:1.70e-01 (1.22e+00 1.23e+00 | 1.24e+00 1.34e+00)
8429(1001) (1.02e+00 1.36e+00) XE:1.70e-01 (1.26e+00 1.23e+00 | 1.45e+00 1.34e+00)
8625(998) (9.72e-01 1.36e+00) XE:1.70e-01 (1.24e+00 1.23e+00 | 1.31e+00 1.34e+00)
8820(998) (1.27e+00 1.36e+00) XE:1.70e-01 (1.26e+00 1.23e+00 | 1.32e+00 1.34e+00)
9016(1004) (1.06e+00 1.36e+00) XE:1.70e-01 (1.21e+00 1.23e+00 | 1.36e+00 1.34e+00)
9212(1002) (1.45e+00 1.36e+00) XE:1.70e-01 (1.26e+00 1.23e+00 | 1.40e+00 1.34e+00)
9408(993) (9.81e-01 1.36e+00) XE:1.70e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
9603(993) (1.04e+00 1.36e+00) XE:1.70e-01 (1.25e+00 1.23e+00 | 1.33e+00 1.34e+00)
9799(1003) (7.87e-01 1.36e+00) XE:1.70e-01 (1.24e+00 1.23e+00 | 1.35e+00 1.34e+00)
9995(1007) (9.92e-01 1.36e+00) XE:1.70e-01 (1.24e+00 1.23e+00 | 1.44e+00 1.34e+00)
10000(1004) (7.83e-01 1.36e+00) XE:1.70e-01 (1.23e+00 1.23e+00 | 1.38e+00 1.34e+00)
RL cnt: 0,6482853,1421798,194632,19275,0,0,0,0,0,0,0,0,0,0,0,
BL cnt: 0,0,0,0,23851,0,435508,0,2377980,0,4238091,0,2375054,0,435209,0,24307,0,0,0,0,
# InnerCodebook: deleted
# NBIDSchannel: deleted
# Gtable: deleted
# FBalg4: deleted
