# (Pid,Ps)=(3.000000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/030_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=35
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/4/030_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-03,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=40984
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=65560
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
0099(994) (2.64e+00 3.11e+00) XE:3.89e-01 (1.24e+00 1.23e+00 | 1.30e+00 1.33e+00)
0197(1003) (3.19e+00 3.14e+00) XE:3.92e-01 (1.22e+00 1.23e+00 | 1.34e+00 1.34e+00)
0296(995) (3.25e+00 3.15e+00) XE:3.94e-01 (1.22e+00 1.23e+00 | 1.28e+00 1.34e+00)
0395(998) (3.21e+00 3.16e+00) XE:3.95e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
0494(999) (3.15e+00 3.14e+00) XE:3.93e-01 (1.23e+00 1.23e+00 | 1.44e+00 1.34e+00)
0592(998) (2.06e+00 3.13e+00) XE:3.92e-01 (1.24e+00 1.23e+00 | 1.52e+00 1.34e+00)
0691(1001) (2.81e+00 3.14e+00) XE:3.92e-01 (1.20e+00 1.23e+00 | 1.38e+00 1.34e+00)
0790(1002) (4.12e+00 3.14e+00) XE:3.93e-01 (1.23e+00 1.23e+00 | 1.28e+00 1.34e+00)
0889(995) (2.93e+00 3.14e+00) XE:3.92e-01 (1.25e+00 1.23e+00 | 1.41e+00 1.34e+00)
0987(998) (2.43e+00 3.14e+00) XE:3.93e-01 (1.22e+00 1.23e+00 | 1.49e+00 1.34e+00)
1086(991) (2.85e+00 3.15e+00) XE:3.94e-01 (1.22e+00 1.23e+00 | 1.33e+00 1.34e+00)
1185(1015) (3.51e+00 3.16e+00) XE:3.95e-01 (1.25e+00 1.23e+00 | 1.26e+00 1.34e+00)
1284(1010) (2.79e+00 3.15e+00) XE:3.94e-01 (1.21e+00 1.23e+00 | 1.30e+00 1.34e+00)
1382(1012) (2.99e+00 3.15e+00) XE:3.94e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
1481(1008) (3.15e+00 3.15e+00) XE:3.94e-01 (1.22e+00 1.23e+00 | 1.35e+00 1.34e+00)
