# (Pid,Ps)=(5.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/050_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=55
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/4/050_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-02,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=276016
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(5.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0050(1013) (6.06e+00 4.69e+00) XE:5.86e-01 (1.23e+00 1.23e+00 | 1.25e+00 1.33e+00)
0102(989) (4.53e+00 4.62e+00) XE:5.78e-01 (1.24e+00 1.23e+00 | 1.25e+00 1.33e+00)
0156(1007) (4.24e+00 4.61e+00) XE:5.76e-01 (1.24e+00 1.23e+00 | 1.36e+00 1.33e+00)
0208(1008) (4.21e+00 4.63e+00) XE:5.79e-01 (1.25e+00 1.23e+00 | 1.22e+00 1.33e+00)
0259(986) (4.20e+00 4.63e+00) XE:5.79e-01 (1.23e+00 1.23e+00 | 1.31e+00 1.34e+00)
0311(999) (4.73e+00 4.64e+00) XE:5.80e-01 (1.23e+00 1.23e+00 | 1.52e+00 1.34e+00)
0362(1012) (5.15e+00 4.64e+00) XE:5.80e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.34e+00)
0413(987) (6.61e+00 4.64e+00) XE:5.80e-01 (1.23e+00 1.23e+00 | 1.34e+00 1.34e+00)
0465(1017) (6.82e+00 4.64e+00) XE:5.80e-01 (1.23e+00 1.23e+00 | 1.29e+00 1.34e+00)
0516(1001) (4.81e+00 4.63e+00) XE:5.79e-01 (1.24e+00 1.23e+00 | 1.22e+00 1.34e+00)
0567(999) (5.26e+00 4.63e+00) XE:5.79e-01 (1.19e+00 1.23e+00 | 1.27e+00 1.34e+00)
0619(1002) (4.50e+00 4.63e+00) XE:5.79e-01 (1.23e+00 1.23e+00 | 1.28e+00 1.34e+00)
0670(1010) (4.95e+00 4.64e+00) XE:5.79e-01 (1.26e+00 1.23e+00 | 1.43e+00 1.34e+00)
0721(1000) (4.95e+00 4.64e+00) XE:5.80e-01 (1.22e+00 1.23e+00 | 1.23e+00 1.34e+00)
0773(992) (4.12e+00 4.63e+00) XE:5.79e-01 (1.23e+00 1.23e+00 | 1.27e+00 1.34e+00)
0824(1016) (4.20e+00 4.63e+00) XE:5.79e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.34e+00)
0875(1000) (5.03e+00 4.63e+00) XE:5.78e-01 (1.25e+00 1.23e+00 | 1.28e+00 1.34e+00)
0927(991) (6.52e+00 4.63e+00) XE:5.79e-01 (1.26e+00 1.23e+00 | 1.32e+00 1.34e+00)
0978(982) (5.04e+00 4.64e+00) XE:5.80e-01 (1.21e+00 1.23e+00 | 1.32e+00 1.34e+00)
1030(1025) (3.88e+00 4.65e+00) XE:5.81e-01 (1.25e+00 1.23e+00 | 1.35e+00 1.34e+00)
1081(1003) (5.06e+00 4.65e+00) XE:5.81e-01 (1.21e+00 1.23e+00 | 1.36e+00 1.34e+00)
1132(989) (4.85e+00 4.65e+00) XE:5.81e-01 (1.22e+00 1.23e+00 | 1.41e+00 1.34e+00)
1184(1009) (4.77e+00 4.64e+00) XE:5.80e-01 (1.22e+00 1.23e+00 | 1.35e+00 1.34e+00)
1235(996) (5.13e+00 4.64e+00) XE:5.80e-01 (1.23e+00 1.23e+00 | 1.26e+00 1.34e+00)
1286(998) (4.70e+00 4.64e+00) XE:5.80e-01 (1.22e+00 1.23e+00 | 1.30e+00 1.34e+00)
1338(993) (4.91e+00 4.64e+00) XE:5.80e-01 (1.22e+00 1.23e+00 | 1.35e+00 1.34e+00)
1389(1007) (4.45e+00 4.64e+00) XE:5.79e-01 (1.24e+00 1.23e+00 | 1.29e+00 1.34e+00)
1440(991) (4.45e+00 4.63e+00) XE:5.79e-01 (1.23e+00 1.23e+00 | 1.33e+00 1.34e+00)
1492(991) (4.36e+00 4.63e+00) XE:5.79e-01 (1.24e+00 1.23e+00 | 1.30e+00 1.34e+00)
1543(990) (5.24e+00 4.63e+00) XE:5.79e-01 (1.22e+00 1.23e+00 | 1.34e+00 1.34e+00)
1594(1005) (4.42e+00 4.63e+00) XE:5.79e-01 (1.22e+00 1.23e+00 | 1.46e+00 1.34e+00)
