# (Pid,Ps)=(1.500000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_0a_2.bin
# Gtable:  Gtable/5/015_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=20
# B=8,7,
# NBIDSchannel: N=1000 Q=4 Dmax=20 (Pid,Ps)=(1.500000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=20(w=41)
# FBalg4: Gtable: Gtable/5/015_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(1.500000e-02,1.000000e-03,9.700000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=3124
# Gtable::Gtable len=2 cnt=14548
# Gtable::Gtable len=3 cnt=48580
# Gtable::Gtable len=4 cnt=146476
# Gtable::Gtable len=5 cnt=275416
# Gtable::Gtable len=6 cnt=449452
# Gtable::Gtable len=7 cnt=182860
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=4096
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(1.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=15 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0060(1002) (9.20e-01 7.32e-01) XE:7.32e-02 (1.22e+00 1.23e+00 | 6.66e-01 7.10e-01)
0126(1004) (8.14e-01 7.29e-01) XE:7.29e-02 (1.20e+00 1.23e+00 | 6.98e-01 7.15e-01)
0192(995) (7.45e-01 7.38e-01) XE:7.38e-02 (1.21e+00 1.23e+00 | 7.16e-01 7.13e-01)
0258(992) (8.29e-01 7.45e-01) XE:7.45e-02 (1.22e+00 1.23e+00 | 7.20e-01 7.15e-01)
0324(1006) (6.22e-01 7.48e-01) XE:7.48e-02 (1.24e+00 1.23e+00 | 7.39e-01 7.14e-01)
0389(1009) (4.30e-01 7.52e-01) XE:7.52e-02 (1.25e+00 1.23e+00 | 7.43e-01 7.13e-01)
0455(1001) (8.51e-01 7.50e-01) XE:7.50e-02 (1.23e+00 1.23e+00 | 7.16e-01 7.13e-01)
0521(1005) (7.49e-01 7.49e-01) XE:7.49e-02 (1.23e+00 1.23e+00 | 7.65e-01 7.13e-01)
0587(993) (7.55e-01 7.49e-01) XE:7.49e-02 (1.22e+00 1.23e+00 | 6.58e-01 7.12e-01)
0653(1009) (8.52e-01 7.50e-01) XE:7.50e-02 (1.22e+00 1.23e+00 | 6.48e-01 7.12e-01)
0719(1010) (5.45e-01 7.53e-01) XE:7.53e-02 (1.21e+00 1.23e+00 | 7.27e-01 7.12e-01)
0784(998) (1.09e+00 7.53e-01) XE:7.53e-02 (1.25e+00 1.23e+00 | 7.16e-01 7.12e-01)
0850(1005) (8.50e-01 7.52e-01) XE:7.52e-02 (1.25e+00 1.23e+00 | 7.08e-01 7.12e-01)
0916(999) (4.98e-01 7.51e-01) XE:7.51e-02 (1.24e+00 1.23e+00 | 6.68e-01 7.12e-01)
0982(993) (1.16e+00 7.54e-01) XE:7.54e-02 (1.23e+00 1.23e+00 | 6.76e-01 7.12e-01)
1048(993) (8.96e-01 7.53e-01) XE:7.53e-02 (1.27e+00 1.23e+00 | 7.85e-01 7.12e-01)
1114(998) (7.89e-01 7.54e-01) XE:7.54e-02 (1.24e+00 1.23e+00 | 7.14e-01 7.12e-01)
1179(994) (7.37e-01 7.53e-01) XE:7.53e-02 (1.22e+00 1.23e+00 | 7.33e-01 7.12e-01)
1245(1002) (6.47e-01 7.49e-01) XE:7.49e-02 (1.22e+00 1.23e+00 | 7.51e-01 7.12e-01)
1311(994) (1.22e+00 7.50e-01) XE:7.50e-02 (1.22e+00 1.23e+00 | 7.14e-01 7.13e-01)
1377(999) (7.84e-01 7.48e-01) XE:7.48e-02 (1.25e+00 1.23e+00 | 6.62e-01 7.13e-01)
1443(1001) (8.44e-01 7.47e-01) XE:7.47e-02 (1.22e+00 1.23e+00 | 7.29e-01 7.13e-01)
1508(999) (8.39e-01 7.49e-01) XE:7.49e-02 (1.21e+00 1.23e+00 | 6.52e-01 7.13e-01)
1574(999) (7.59e-01 7.52e-01) XE:7.52e-02 (1.21e+00 1.23e+00 | 7.25e-01 7.13e-01)
1640(996) (6.62e-01 7.52e-01) XE:7.52e-02 (1.21e+00 1.23e+00 | 7.23e-01 7.13e-01)
1706(1011) (5.49e-01 7.52e-01) XE:7.52e-02 (1.20e+00 1.23e+00 | 7.12e-01 7.13e-01)
1772(993) (9.43e-01 7.52e-01) XE:7.52e-02 (1.23e+00 1.23e+00 | 6.46e-01 7.13e-01)
1838(1001) (7.77e-01 7.52e-01) XE:7.52e-02 (1.21e+00 1.23e+00 | 6.68e-01 7.12e-01)
1903(999) (6.97e-01 7.53e-01) XE:7.53e-02 (1.23e+00 1.23e+00 | 7.00e-01 7.12e-01)
1969(1010) (1.62e+00 7.54e-01) XE:7.54e-02 (1.24e+00 1.23e+00 | 7.20e-01 7.12e-01)
2035(997) (8.78e-01 7.53e-01) XE:7.53e-02 (1.22e+00 1.23e+00 | 7.18e-01 7.12e-01)
2101(999) (1.09e+00 7.54e-01) XE:7.54e-02 (1.25e+00 1.23e+00 | 7.08e-01 7.12e-01)
