# (Pid,Ps)=(2.500000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_0a_2.bin
# Gtable:  Gtable/5/025_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=30
# B=8,7,
# NBIDSchannel: N=1000 Q=4 Dmax=30 (Pid,Ps)=(2.500000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=30(w=61)
# FBalg4: Gtable: Gtable/5/025_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(2.500000e-02,1.000000e-02,9.500000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=759484
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=1120672
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(2.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=15 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0026(1009) (1.43e+00 1.68e+00) XE:1.68e-01 (1.21e+00 1.23e+00 | 6.88e-01 7.09e-01)
0053(1009) (1.75e+00 1.69e+00) XE:1.69e-01 (1.22e+00 1.23e+00 | 7.16e-01 7.19e-01)
0080(1008) (1.49e+00 1.68e+00) XE:1.68e-01 (1.24e+00 1.23e+00 | 6.64e-01 7.18e-01)
0107(1000) (2.65e+00 1.71e+00) XE:1.71e-01 (1.21e+00 1.23e+00 | 6.92e-01 7.17e-01)
0134(1001) (1.87e+00 1.70e+00) XE:1.70e-01 (1.23e+00 1.23e+00 | 6.40e-01 7.15e-01)
0161(995) (1.84e+00 1.69e+00) XE:1.69e-01 (1.21e+00 1.23e+00 | 6.90e-01 7.17e-01)
0188(995) (1.52e+00 1.71e+00) XE:1.71e-01 (1.24e+00 1.23e+00 | 7.61e-01 7.17e-01)
0215(999) (1.76e+00 1.71e+00) XE:1.71e-01 (1.21e+00 1.23e+00 | 7.08e-01 7.17e-01)
0242(1011) (1.93e+00 1.71e+00) XE:1.71e-01 (1.20e+00 1.23e+00 | 7.02e-01 7.17e-01)
0269(993) (1.61e+00 1.71e+00) XE:1.71e-01 (1.24e+00 1.23e+00 | 6.54e-01 7.17e-01)
0296(1002) (1.29e+00 1.72e+00) XE:1.72e-01 (1.22e+00 1.23e+00 | 7.27e-01 7.16e-01)
0323(1010) (2.04e+00 1.72e+00) XE:1.72e-01 (1.22e+00 1.23e+00 | 7.35e-01 7.17e-01)
0350(998) (1.57e+00 1.73e+00) XE:1.73e-01 (1.24e+00 1.23e+00 | 6.92e-01 7.16e-01)
0377(1002) (1.70e+00 1.73e+00) XE:1.73e-01 (1.21e+00 1.23e+00 | 7.02e-01 7.15e-01)
0404(997) (1.91e+00 1.73e+00) XE:1.73e-01 (1.22e+00 1.23e+00 | 7.10e-01 7.14e-01)
0431(988) (1.98e+00 1.73e+00) XE:1.73e-01 (1.21e+00 1.23e+00 | 7.16e-01 7.14e-01)
0458(1009) (1.76e+00 1.73e+00) XE:1.73e-01 (1.23e+00 1.23e+00 | 7.23e-01 7.14e-01)
0485(1009) (1.70e+00 1.73e+00) XE:1.73e-01 (1.20e+00 1.23e+00 | 7.47e-01 7.14e-01)
