# (Pid,Ps)=(4.000000e-02,1.000000e-03) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_0a_2.bin
# Gtable:  Gtable/5/040_001.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=45
# B=8,7,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-03)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_001.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-03,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=14644
# Gtable::Gtable len=3 cnt=60508
# Gtable::Gtable len=4 cnt=147340
# Gtable::Gtable len=5 cnt=451540
# Gtable::Gtable len=6 cnt=450892
# Gtable::Gtable len=7 cnt=905716
# Gtable::Gtable len=8 cnt=146464
# Gtable::Gtable len=9 cnt=100348
# Gtable::Gtable len=10 cnt=1024
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=15 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0021(990) (2.30e+00 2.25e+00) XE:2.25e-01 (1.22e+00 1.23e+00 | 7.02e-01 7.13e-01)
0043(990) (1.90e+00 2.15e+00) XE:2.15e-01 (1.23e+00 1.23e+00 | 6.94e-01 7.07e-01)
0065(993) (2.44e+00 2.15e+00) XE:2.15e-01 (1.23e+00 1.23e+00 | 7.29e-01 7.08e-01)
0086(1002) (1.45e+00 2.13e+00) XE:2.13e-01 (1.23e+00 1.23e+00 | 6.86e-01 7.08e-01)
0108(998) (2.34e+00 2.13e+00) XE:2.13e-01 (1.23e+00 1.23e+00 | 7.67e-01 7.10e-01)
0130(980) (1.89e+00 2.11e+00) XE:2.11e-01 (1.22e+00 1.23e+00 | 6.82e-01 7.09e-01)
0152(1000) (2.28e+00 2.11e+00) XE:2.11e-01 (1.25e+00 1.23e+00 | 8.01e-01 7.09e-01)
0173(1008) (1.75e+00 2.10e+00) XE:2.10e-01 (1.23e+00 1.23e+00 | 7.43e-01 7.10e-01)
0195(998) (1.88e+00 2.11e+00) XE:2.11e-01 (1.21e+00 1.23e+00 | 7.47e-01 7.09e-01)
0217(995) (2.58e+00 2.11e+00) XE:2.11e-01 (1.22e+00 1.23e+00 | 7.14e-01 7.09e-01)
0239(1012) (1.69e+00 2.11e+00) XE:2.11e-01 (1.23e+00 1.23e+00 | 6.92e-01 7.08e-01)
0261(990) (2.49e+00 2.11e+00) XE:2.11e-01 (1.21e+00 1.23e+00 | 6.80e-01 7.08e-01)
0282(999) (2.27e+00 2.11e+00) XE:2.11e-01 (1.24e+00 1.23e+00 | 7.00e-01 7.07e-01)
0304(1008) (1.52e+00 2.10e+00) XE:2.10e-01 (1.23e+00 1.23e+00 | 7.00e-01 7.08e-01)
0326(992) (2.20e+00 2.11e+00) XE:2.11e-01 (1.25e+00 1.23e+00 | 7.79e-01 7.08e-01)
0348(997) (2.39e+00 2.11e+00) XE:2.11e-01 (1.22e+00 1.23e+00 | 7.06e-01 7.10e-01)
0370(999) (1.55e+00 2.11e+00) XE:2.11e-01 (1.24e+00 1.23e+00 | 7.31e-01 7.10e-01)
