# (Pid,Ps)=(5.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_0a_2.bin
# Gtable:  Gtable/5/050_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=55
# B=8,7,
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/5/050_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-02,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=828232
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=2773420
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=446308
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(5.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=15 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0015(1000) (2.98e+00 2.99e+00) XE:2.99e-01 (1.22e+00 1.23e+00 | 6.98e-01 7.15e-01)
0029(996) (3.11e+00 3.19e+00) XE:3.19e-01 (1.24e+00 1.23e+00 | 7.35e-01 7.11e-01)
0044(1003) (2.29e+00 3.13e+00) XE:3.13e-01 (1.23e+00 1.23e+00 | 6.66e-01 7.08e-01)
0059(1012) (3.56e+00 3.20e+00) XE:3.20e-01 (1.21e+00 1.23e+00 | 7.14e-01 7.07e-01)
0074(983) (5.92e+00 3.18e+00) XE:3.18e-01 (1.23e+00 1.23e+00 | 6.94e-01 7.07e-01)
0089(996) (2.94e+00 3.19e+00) XE:3.19e-01 (1.22e+00 1.23e+00 | 7.12e-01 7.09e-01)
0104(988) (3.85e+00 3.17e+00) XE:3.17e-01 (1.24e+00 1.23e+00 | 7.00e-01 7.10e-01)
0118(989) (3.53e+00 3.15e+00) XE:3.15e-01 (1.25e+00 1.23e+00 | 6.58e-01 7.12e-01)
0133(1006) (2.91e+00 3.14e+00) XE:3.14e-01 (1.21e+00 1.23e+00 | 7.27e-01 7.13e-01)
0148(1012) (3.83e+00 3.14e+00) XE:3.14e-01 (1.26e+00 1.23e+00 | 7.23e-01 7.13e-01)
0163(1004) (2.83e+00 3.14e+00) XE:3.14e-01 (1.24e+00 1.23e+00 | 6.58e-01 7.13e-01)
0178(1001) (3.25e+00 3.14e+00) XE:3.14e-01 (1.23e+00 1.23e+00 | 7.61e-01 7.13e-01)
0192(988) (3.08e+00 3.17e+00) XE:3.17e-01 (1.23e+00 1.23e+00 | 7.33e-01 7.14e-01)
0207(1007) (2.86e+00 3.16e+00) XE:3.16e-01 (1.22e+00 1.23e+00 | 7.43e-01 7.14e-01)
0222(996) (2.86e+00 3.16e+00) XE:3.16e-01 (1.24e+00 1.23e+00 | 6.42e-01 7.14e-01)
0237(1014) (2.85e+00 3.16e+00) XE:3.16e-01 (1.20e+00 1.23e+00 | 6.40e-01 7.13e-01)
0252(1003) (3.28e+00 3.16e+00) XE:3.16e-01 (1.23e+00 1.23e+00 | 7.33e-01 7.14e-01)
0266(990) (4.15e+00 3.14e+00) XE:3.14e-01 (1.21e+00 1.23e+00 | 6.92e-01 7.13e-01)
0281(1003) (2.77e+00 3.15e+00) XE:3.15e-01 (1.23e+00 1.23e+00 | 6.80e-01 7.13e-01)
0296(995) (2.96e+00 3.16e+00) XE:3.16e-01 (1.22e+00 1.23e+00 | 6.88e-01 7.13e-01)
0311(1012) (2.65e+00 3.15e+00) XE:3.15e-01 (1.22e+00 1.23e+00 | 6.68e-01 7.13e-01)
0326(997) (3.70e+00 3.17e+00) XE:3.17e-01 (1.24e+00 1.23e+00 | 6.84e-01 7.13e-01)
0340(1005) (3.10e+00 3.17e+00) XE:3.17e-01 (1.23e+00 1.23e+00 | 6.90e-01 7.13e-01)
0355(976) (4.43e+00 3.17e+00) XE:3.17e-01 (1.23e+00 1.23e+00 | 7.49e-01 7.12e-01)
0370(1021) (2.86e+00 3.17e+00) XE:3.17e-01 (1.23e+00 1.23e+00 | 7.23e-01 7.12e-01)
0385(983) (2.97e+00 3.17e+00) XE:3.17e-01 (1.20e+00 1.23e+00 | 7.00e-01 7.11e-01)
