# (Pid,Ps)=(4.000000e-02,1.000000e-02) Nseg=200 WinSize=10 [0]
# InnerCB: ICB/2/5_0a_2.bin
# Gtable:  Gtable/5/040_010.bin
# InnerCodebook: beta=5(1024) nu=2
# InnerCodebook: B(B2p)=8(256) 7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=5(1024) nu=2 N=1000 Dmax=45
# B=8,7,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-02)
# FBalg4: Nseg=200 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/5/040_010.bin
# Gtable: beta=5 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-02,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=1024 beta4pp=1048576
# Gtable::Gtable len=0 cnt=1024
# Gtable::Gtable len=1 cnt=4096
# Gtable::Gtable len=2 cnt=16384
# Gtable::Gtable len=3 cnt=65536
# Gtable::Gtable len=4 cnt=241636
# Gtable::Gtable len=5 cnt=810652
# Gtable::Gtable len=6 cnt=1541824
# Gtable::Gtable len=7 cnt=2116924
# Gtable::Gtable len=8 cnt=1264036
# Gtable::Gtable len=9 cnt=104812
# Gtable::Gtable len=10 cnt=31744
# FBalg4: beta=5(1024) (Pid,Ps)=(4.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=2 beta=5 beta4p=1024 Bsum=15 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=8,7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0016(999) (2.97e+00 2.59e+00) XE:2.59e-01 (1.22e+00 1.22e+00 | 6.92e-01 7.04e-01)
0263(1004) (2.60e+00 2.57e+00) XE:2.57e-01 (1.23e+00 1.23e+00 | 6.42e-01 7.14e-01)
0279(997) (1.97e+00 2.57e+00) XE:2.57e-01 (1.23e+00 1.23e+00 | 6.76e-01 7.14e-01)
0294(990) (2.37e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.74e-01 7.13e-01)
0310(993) (2.44e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.47e-01 7.13e-01)
0325(986) (2.72e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 6.60e-01 7.13e-01)
0341(986) (2.66e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.66e-01 7.13e-01)
0356(998) (2.60e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.78e-01 7.13e-01)
0372(1008) (2.84e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.52e-01 7.13e-01)
0387(993) (2.99e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.42e-01 7.12e-01)
0403(1003) (2.81e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.96e-01 7.11e-01)
0418(988) (2.40e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 7.29e-01 7.11e-01)
0434(1004) (2.48e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.02e-01 7.11e-01)
0449(1008) (2.27e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.57e-01 7.11e-01)
0465(1008) (2.54e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.76e-01 7.11e-01)
0480(1003) (3.12e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.88e-01 7.11e-01)
0496(994) (3.20e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.39e-01 7.11e-01)
0511(1000) (2.44e+00 2.55e+00) XE:2.55e-01 (1.25e+00 1.23e+00 | 7.04e-01 7.11e-01)
0527(994) (2.56e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 7.67e-01 7.11e-01)
0542(998) (2.09e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 6.46e-01 7.11e-01)
0558(990) (2.44e+00 2.54e+00) XE:2.54e-01 (1.21e+00 1.23e+00 | 6.42e-01 7.11e-01)
0573(1016) (2.86e+00 2.54e+00) XE:2.54e-01 (1.24e+00 1.23e+00 | 7.63e-01 7.12e-01)
0588(998) (2.66e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 7.23e-01 7.12e-01)
0604(980) (3.18e+00 2.55e+00) XE:2.55e-01 (1.21e+00 1.23e+00 | 6.88e-01 7.12e-01)
0619(993) (3.01e+00 2.55e+00) XE:2.55e-01 (1.20e+00 1.23e+00 | 7.18e-01 7.11e-01)
0635(1017) (2.02e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 7.63e-01 7.12e-01)
0650(1000) (2.43e+00 2.55e+00) XE:2.55e-01 (1.21e+00 1.23e+00 | 7.37e-01 7.12e-01)
0666(1005) (2.64e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 7.77e-01 7.12e-01)
0681(992) (2.43e+00 2.55e+00) XE:2.55e-01 (1.25e+00 1.23e+00 | 7.57e-01 7.12e-01)
0697(997) (2.37e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 7.33e-01 7.12e-01)
0712(981) (2.31e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 7.57e-01 7.12e-01)
0728(1004) (3.28e+00 2.55e+00) XE:2.55e-01 (1.24e+00 1.23e+00 | 7.23e-01 7.12e-01)
0743(1014) (3.07e+00 2.55e+00) XE:2.55e-01 (1.25e+00 1.23e+00 | 6.86e-01 7.12e-01)
0759(983) (2.75e+00 2.55e+00) XE:2.55e-01 (1.25e+00 1.23e+00 | 6.78e-01 7.12e-01)
0774(985) (3.11e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 7.29e-01 7.12e-01)
0789(994) (2.49e+00 2.55e+00) XE:2.55e-01 (1.25e+00 1.23e+00 | 6.58e-01 7.12e-01)
0805(996) (2.31e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 6.96e-01 7.12e-01)
0820(1007) (2.62e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 7.41e-01 7.12e-01)
0836(986) (3.31e+00 2.55e+00) XE:2.55e-01 (1.26e+00 1.23e+00 | 7.65e-01 7.12e-01)
0851(984) (2.33e+00 2.55e+00) XE:2.55e-01 (1.21e+00 1.23e+00 | 7.91e-01 7.12e-01)
0867(1009) (1.87e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 7.18e-01 7.12e-01)
0882(992) (2.58e+00 2.55e+00) XE:2.55e-01 (1.23e+00 1.23e+00 | 6.72e-01 7.12e-01)
0898(1004) (2.70e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 6.52e-01 7.12e-01)
0913(1009) (2.76e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 7.27e-01 7.12e-01)
0929(1002) (2.34e+00 2.55e+00) XE:2.55e-01 (1.24e+00 1.23e+00 | 6.82e-01 7.12e-01)
0944(1004) (2.91e+00 2.55e+00) XE:2.55e-01 (1.22e+00 1.23e+00 | 6.96e-01 7.12e-01)
0959(997) (3.05e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.92e-01 7.12e-01)
0975(1011) (2.21e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.29e-01 7.12e-01)
0990(991) (2.46e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.00e-01 7.12e-01)
1006(1002) (2.38e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.52e-01 7.12e-01)
1021(992) (2.13e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.53e-01 7.12e-01)
1037(987) (2.76e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.35e-01 7.12e-01)
1052(1003) (2.45e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.87e-01 7.12e-01)
1068(995) (2.60e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.51e-01 7.12e-01)
1083(995) (3.66e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.98e-01 7.12e-01)
1099(1000) (2.19e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.31e-01 7.12e-01)
1114(996) (2.25e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.04e-01 7.12e-01)
1130(999) (2.35e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.79e-01 7.12e-01)
1145(988) (2.45e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.33e-01 7.12e-01)
1161(998) (2.41e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 6.92e-01 7.12e-01)
1176(997) (2.76e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.08e-01 7.12e-01)
1192(1004) (3.72e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.14e-01 7.12e-01)
1207(1004) (2.32e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 8.31e-01 7.12e-01)
1222(987) (3.35e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.51e-01 7.12e-01)
1238(1006) (2.56e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 7.41e-01 7.12e-01)
1253(1008) (2.83e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.20e-01 7.12e-01)
1269(986) (3.43e+00 2.57e+00) XE:2.57e-01 (1.22e+00 1.23e+00 | 7.18e-01 7.12e-01)
1284(1005) (2.31e+00 2.57e+00) XE:2.57e-01 (1.23e+00 1.23e+00 | 7.91e-01 7.13e-01)
1300(991) (2.60e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 6.80e-01 7.13e-01)
1315(999) (2.17e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 6.38e-01 7.12e-01)
1331(1011) (2.33e+00 2.57e+00) XE:2.57e-01 (1.22e+00 1.23e+00 | 7.02e-01 7.12e-01)
1346(1013) (2.72e+00 2.57e+00) XE:2.57e-01 (1.21e+00 1.23e+00 | 6.98e-01 7.12e-01)
1362(996) (2.13e+00 2.57e+00) XE:2.57e-01 (1.20e+00 1.23e+00 | 7.71e-01 7.12e-01)
1377(995) (2.67e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.02e-01 7.12e-01)
1393(1007) (2.89e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.51e-01 7.12e-01)
1408(1000) (2.82e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.70e-01 7.12e-01)
1424(994) (3.60e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.75e-01 7.12e-01)
1439(1005) (2.39e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.61e-01 7.12e-01)
1454(1003) (2.55e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.66e-01 7.12e-01)
1470(992) (2.70e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.80e-01 7.12e-01)
1485(995) (2.96e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.72e-01 7.12e-01)
1501(999) (2.95e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.12e-01 7.12e-01)
1516(990) (3.08e+00 2.57e+00) XE:2.57e-01 (1.22e+00 1.23e+00 | 7.20e-01 7.12e-01)
1532(982) (2.93e+00 2.57e+00) XE:2.57e-01 (1.24e+00 1.23e+00 | 7.51e-01 7.12e-01)
1547(989) (2.94e+00 2.57e+00) XE:2.57e-01 (1.21e+00 1.23e+00 | 7.18e-01 7.12e-01)
1563(998) (2.50e+00 2.57e+00) XE:2.57e-01 (1.22e+00 1.23e+00 | 7.20e-01 7.12e-01)
1578(998) (3.35e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.37e-01 7.12e-01)
1594(983) (2.21e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.10e-01 7.12e-01)
1609(997) (2.33e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.14e-01 7.12e-01)
1624(1002) (2.55e+00 2.57e+00) XE:2.57e-01 (1.25e+00 1.23e+00 | 7.95e-01 7.12e-01)
1640(998) (2.26e+00 2.57e+00) XE:2.57e-01 (1.25e+00 1.23e+00 | 7.02e-01 7.12e-01)
1655(1000) (3.08e+00 2.57e+00) XE:2.57e-01 (1.24e+00 1.23e+00 | 7.53e-01 7.12e-01)
1671(988) (2.38e+00 2.57e+00) XE:2.57e-01 (1.21e+00 1.23e+00 | 7.59e-01 7.12e-01)
1686(1003) (2.30e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.82e-01 7.12e-01)
1702(995) (3.40e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.43e-01 7.12e-01)
1717(986) (2.82e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.18e-01 7.12e-01)
1733(990) (2.55e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 7.10e-01 7.12e-01)
1748(998) (2.82e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.76e-01 7.12e-01)
1764(985) (2.67e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.76e-01 7.12e-01)
1779(999) (2.39e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.68e-01 7.12e-01)
1794(998) (2.58e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.08e-01 7.12e-01)
1810(999) (2.37e+00 2.57e+00) XE:2.57e-01 (1.21e+00 1.23e+00 | 7.18e-01 7.12e-01)
1825(1001) (1.88e+00 2.57e+00) XE:2.57e-01 (1.22e+00 1.23e+00 | 7.41e-01 7.12e-01)
1841(1001) (3.41e+00 2.57e+00) XE:2.57e-01 (1.24e+00 1.23e+00 | 7.43e-01 7.12e-01)
1856(1001) (2.95e+00 2.57e+00) XE:2.57e-01 (1.26e+00 1.23e+00 | 7.37e-01 7.12e-01)
1872(1007) (2.20e+00 2.57e+00) XE:2.57e-01 (1.21e+00 1.23e+00 | 7.37e-01 7.12e-01)
1887(1009) (2.61e+00 2.57e+00) XE:2.57e-01 (1.23e+00 1.23e+00 | 6.98e-01 7.12e-01)
1903(1007) (2.60e+00 2.57e+00) XE:2.57e-01 (1.25e+00 1.23e+00 | 7.43e-01 7.12e-01)
1918(1017) (2.15e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.95e-01 7.12e-01)
1934(1016) (2.46e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 7.33e-01 7.12e-01)
1949(991) (3.00e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.76e-01 7.12e-01)
1965(994) (2.61e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.12e-01 7.12e-01)
1980(1000) (2.34e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.50e-01 7.12e-01)
1995(999) (3.27e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.25e-01 7.12e-01)
2011(1010) (2.29e+00 2.57e+00) XE:2.57e-01 (1.27e+00 1.23e+00 | 6.42e-01 7.12e-01)
2026(1004) (2.74e+00 2.57e+00) XE:2.57e-01 (1.24e+00 1.23e+00 | 7.08e-01 7.12e-01)
2042(1007) (2.17e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.20e-01 7.12e-01)
2057(1002) (2.02e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.25e-01 7.12e-01)
2073(992) (2.65e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 7.35e-01 7.12e-01)
2088(991) (2.60e+00 2.56e+00) XE:2.56e-01 (1.27e+00 1.23e+00 | 6.94e-01 7.12e-01)
2104(999) (3.05e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.37e-01 7.12e-01)
2119(993) (2.45e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.59e-01 7.12e-01)
2135(983) (2.72e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.20e-01 7.12e-01)
2150(1004) (1.98e+00 2.56e+00) XE:2.56e-01 (1.18e+00 1.23e+00 | 7.63e-01 7.12e-01)
2165(1008) (2.93e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 7.27e-01 7.12e-01)
2181(1007) (1.92e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.55e-01 7.12e-01)
2196(998) (2.53e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.50e-01 7.12e-01)
2212(1003) (2.06e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.90e-01 7.12e-01)
2227(1002) (2.63e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.48e-01 7.12e-01)
2243(999) (2.35e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.70e-01 7.12e-01)
2258(997) (2.71e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.27e-01 7.12e-01)
2274(1013) (2.03e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.45e-01 7.12e-01)
2289(988) (2.65e+00 2.56e+00) XE:2.56e-01 (1.28e+00 1.23e+00 | 7.45e-01 7.12e-01)
2305(1005) (2.75e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 6.84e-01 7.12e-01)
2320(1019) (2.29e+00 2.56e+00) XE:2.56e-01 (1.27e+00 1.23e+00 | 6.60e-01 7.12e-01)
2336(995) (2.24e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 6.78e-01 7.12e-01)
2351(1004) (2.51e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.78e-01 7.12e-01)
2367(1013) (2.79e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.20e-01 7.12e-01)
2382(1016) (4.04e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 6.92e-01 7.12e-01)
2398(1012) (1.77e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 7.57e-01 7.12e-01)
2413(1004) (2.74e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.84e-01 7.12e-01)
2428(1011) (2.17e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.00e-01 7.12e-01)
2444(1017) (2.79e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 6.60e-01 7.12e-01)
2459(1000) (2.11e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.06e-01 7.11e-01)
2475(1007) (2.10e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.81e-01 7.12e-01)
2490(991) (2.30e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.74e-01 7.11e-01)
2506(1015) (2.41e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.12e-01 7.11e-01)
2521(1002) (2.30e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.20e-01 7.12e-01)
2537(999) (2.17e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.84e-01 7.12e-01)
2552(1008) (2.47e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.43e-01 7.12e-01)
2567(1006) (2.78e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.47e-01 7.12e-01)
2583(1000) (2.98e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.18e-01 7.12e-01)
2598(991) (2.76e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 7.41e-01 7.12e-01)
2614(994) (3.19e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 7.63e-01 7.12e-01)
2629(999) (2.20e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.76e-01 7.12e-01)
2645(1001) (2.66e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 6.96e-01 7.12e-01)
2660(1011) (2.14e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.18e-01 7.12e-01)
2675(999) (2.36e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 6.94e-01 7.12e-01)
2691(999) (2.64e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 7.83e-01 7.12e-01)
2706(986) (2.48e+00 2.56e+00) XE:2.56e-01 (1.27e+00 1.23e+00 | 7.55e-01 7.11e-01)
2722(999) (2.58e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.78e-01 7.12e-01)
2737(984) (3.16e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.88e-01 7.12e-01)
2753(1002) (2.36e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.51e-01 7.11e-01)
2768(991) (2.69e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.88e-01 7.11e-01)
2784(999) (2.10e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.37e-01 7.11e-01)
2799(986) (3.11e+00 2.56e+00) XE:2.56e-01 (1.26e+00 1.23e+00 | 7.85e-01 7.11e-01)
2815(997) (2.47e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 6.96e-01 7.11e-01)
2830(999) (2.56e+00 2.56e+00) XE:2.56e-01 (1.23e+00 1.23e+00 | 6.84e-01 7.11e-01)
2846(999) (2.35e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 6.70e-01 7.11e-01)
2861(1012) (3.09e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.35e-01 7.11e-01)
2877(1012) (2.43e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.84e-01 7.11e-01)
2892(997) (2.22e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.89e-01 7.11e-01)
2908(996) (3.19e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 7.10e-01 7.11e-01)
2923(1002) (3.18e+00 2.56e+00) XE:2.56e-01 (1.21e+00 1.23e+00 | 7.33e-01 7.11e-01)
2939(988) (2.95e+00 2.56e+00) XE:2.56e-01 (1.20e+00 1.23e+00 | 7.18e-01 7.11e-01)
2954(999) (2.58e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.80e-01 7.11e-01)
2970(1019) (2.51e+00 2.56e+00) XE:2.56e-01 (1.25e+00 1.23e+00 | 7.83e-01 7.11e-01)
2985(1008) (2.49e+00 2.56e+00) XE:2.56e-01 (1.24e+00 1.23e+00 | 6.94e-01 7.11e-01)
3000(1007) (2.39e+00 2.56e+00) XE:2.56e-01 (1.22e+00 1.23e+00 | 6.84e-01 7.11e-01)
