# (Pid,Ps)=(3.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/035_010.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=40
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-02,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=205312
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0070(989) (1.38e+00 1.54e+00) XE:1.93e-01 (1.14e+00 1.14e+00 | 5.21e-01 5.05e-01)
0141(1012) (1.63e+00 1.59e+00) XE:1.99e-01 (1.15e+00 1.14e+00 | 4.76e-01 5.03e-01)
0213(997) (1.77e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 5.07e-01 5.03e-01)
0285(997) (1.72e+00 1.61e+00) XE:2.01e-01 (1.12e+00 1.14e+00 | 4.86e-01 5.02e-01)
0356(1000) (1.39e+00 1.61e+00) XE:2.02e-01 (1.17e+00 1.14e+00 | 5.27e-01 5.03e-01)
0428(1011) (1.44e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 5.21e-01 5.03e-01)
0499(997) (1.58e+00 1.61e+00) XE:2.01e-01 (1.14e+00 1.14e+00 | 5.15e-01 5.02e-01)
0571(1000) (2.33e+00 1.63e+00) XE:2.03e-01 (1.12e+00 1.14e+00 | 4.96e-01 5.02e-01)
0643(1007) (1.49e+00 1.63e+00) XE:2.03e-01 (1.13e+00 1.14e+00 | 4.88e-01 5.01e-01)
0714(998) (1.66e+00 1.62e+00) XE:2.03e-01 (1.14e+00 1.14e+00 | 5.07e-01 5.01e-01)
0786(1002) (1.74e+00 1.63e+00) XE:2.04e-01 (1.12e+00 1.14e+00 | 5.13e-01 5.01e-01)
0858(1003) (1.58e+00 1.63e+00) XE:2.04e-01 (1.13e+00 1.14e+00 | 5.05e-01 5.01e-01)
0929(985) (2.21e+00 1.63e+00) XE:2.03e-01 (1.12e+00 1.14e+00 | 4.92e-01 5.00e-01)
1001(995) (1.36e+00 1.62e+00) XE:2.03e-01 (1.13e+00 1.14e+00 | 5.53e-01 5.00e-01)
1072(1013) (1.38e+00 1.62e+00) XE:2.03e-01 (1.14e+00 1.14e+00 | 5.49e-01 5.00e-01)
1144(1001) (1.44e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 5.21e-01 5.00e-01)
1216(1007) (1.59e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 5.35e-01 5.00e-01)
1287(996) (1.87e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 4.84e-01 5.00e-01)
1359(990) (1.94e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 4.84e-01 5.00e-01)
1430(998) (1.92e+00 1.62e+00) XE:2.02e-01 (1.17e+00 1.14e+00 | 4.98e-01 5.00e-01)
1502(1008) (1.68e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 5.09e-01 5.00e-01)
1574(1007) (1.72e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.78e-01 5.00e-01)
1645(1007) (1.55e+00 1.61e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 5.07e-01 5.00e-01)
1717(999) (1.58e+00 1.61e+00) XE:2.02e-01 (1.17e+00 1.14e+00 | 5.09e-01 5.00e-01)
1788(1000) (1.88e+00 1.61e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
1860(1004) (1.63e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 4.72e-01 5.00e-01)
1932(997) (1.52e+00 1.62e+00) XE:2.02e-01 (1.12e+00 1.14e+00 | 5.23e-01 5.00e-01)
2003(993) (1.64e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.76e-01 5.00e-01)
2075(1010) (1.33e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.99e-01)
2146(1000) (1.84e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.78e-01 4.99e-01)
2217(999) (1.39e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 5.07e-01 4.99e-01)
2289(1001) (1.71e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 5.17e-01 4.99e-01)
2360(1016) (1.36e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 4.76e-01 4.99e-01)
2431(1015) (1.36e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 5.07e-01 4.99e-01)
2502(1018) (1.12e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.48e-01 4.99e-01)
2573(999) (1.76e+00 1.62e+00) XE:2.02e-01 (1.12e+00 1.14e+00 | 4.84e-01 4.99e-01)
2645(991) (1.66e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 4.96e-01 4.99e-01)
2716(997) (1.57e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 5.35e-01 4.99e-01)
2787(1005) (1.55e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 4.82e-01 5.00e-01)
2858(997) (2.12e+00 1.62e+00) XE:2.02e-01 (1.17e+00 1.14e+00 | 4.82e-01 4.99e-01)
2930(1003) (1.70e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 5.31e-01 4.99e-01)
3001(997) (1.41e+00 1.62e+00) XE:2.02e-01 (1.17e+00 1.14e+00 | 5.27e-01 4.99e-01)
3072(1007) (1.24e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 4.86e-01 4.99e-01)
3143(1011) (1.53e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 4.78e-01 4.99e-01)
3215(991) (1.50e+00 1.62e+00) XE:2.02e-01 (1.15e+00 1.14e+00 | 5.13e-01 4.99e-01)
3286(1001) (1.81e+00 1.62e+00) XE:2.02e-01 (1.13e+00 1.14e+00 | 4.92e-01 4.99e-01)
3357(1005) (1.54e+00 1.62e+00) XE:2.02e-01 (1.16e+00 1.14e+00 | 4.96e-01 4.99e-01)
3428(1003) (1.60e+00 1.62e+00) XE:2.02e-01 (1.12e+00 1.14e+00 | 5.05e-01 4.99e-01)
3500(983) (1.82e+00 1.62e+00) XE:2.02e-01 (1.14e+00 1.14e+00 | 4.68e-01 5.00e-01)
