# (Pid,Ps)=(3.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_05_2.bin
# Gtable:  Gtable/4/030_010.bin
# InnerCodebook: beta=4(256) nu=2
# InnerCodebook: B(B2p)=5(32) 5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) N=1000 Dmax=35
# NBIDSchannel: N=1000 Q=4 Dmax=35 (Pid,Ps)=(3.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=35(w=71)
# FBalg4: Gtable: Gtable/4/030_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.000000e-02,1.000000e-02,9.400000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=140080
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
0079(1012) (1.38e+00 1.39e+00) XE:1.74e-01 (1.14e+00 1.14e+00 | 5.43e-01 5.06e-01)
0161(999) (1.68e+00 1.38e+00) XE:1.72e-01 (1.12e+00 1.14e+00 | 4.98e-01 5.02e-01)
0242(999) (1.37e+00 1.40e+00) XE:1.75e-01 (1.15e+00 1.14e+00 | 4.88e-01 5.01e-01)
0324(990) (1.43e+00 1.41e+00) XE:1.76e-01 (1.13e+00 1.14e+00 | 5.19e-01 5.00e-01)
0405(988) (1.59e+00 1.41e+00) XE:1.76e-01 (1.13e+00 1.14e+00 | 4.66e-01 5.00e-01)
0487(999) (1.29e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 5.39e-01 4.99e-01)
0568(1006) (1.24e+00 1.41e+00) XE:1.76e-01 (1.16e+00 1.14e+00 | 4.88e-01 4.99e-01)
0650(1000) (1.08e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 5.19e-01 5.00e-01)
0731(994) (1.68e+00 1.41e+00) XE:1.76e-01 (1.13e+00 1.14e+00 | 5.03e-01 5.00e-01)
0813(1018) (1.30e+00 1.41e+00) XE:1.77e-01 (1.14e+00 1.14e+00 | 4.94e-01 5.00e-01)
0894(995) (1.26e+00 1.41e+00) XE:1.77e-01 (1.13e+00 1.14e+00 | 4.80e-01 4.99e-01)
0976(1007) (1.08e+00 1.41e+00) XE:1.77e-01 (1.13e+00 1.14e+00 | 4.84e-01 5.00e-01)
1057(1000) (1.56e+00 1.41e+00) XE:1.77e-01 (1.14e+00 1.14e+00 | 4.90e-01 5.00e-01)
1139(1018) (1.16e+00 1.41e+00) XE:1.76e-01 (1.15e+00 1.14e+00 | 5.37e-01 4.99e-01)
1220(1007) (9.30e-01 1.41e+00) XE:1.76e-01 (1.16e+00 1.14e+00 | 5.27e-01 4.99e-01)
1302(1011) (1.08e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 5.11e-01 4.99e-01)
1384(1000) (1.61e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 4.78e-01 4.99e-01)
1465(1007) (1.19e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 5.11e-01 4.99e-01)
1547(998) (1.22e+00 1.41e+00) XE:1.76e-01 (1.15e+00 1.14e+00 | 5.09e-01 4.99e-01)
1628(991) (1.60e+00 1.41e+00) XE:1.76e-01 (1.15e+00 1.14e+00 | 5.19e-01 5.00e-01)
1710(1003) (1.33e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 5.09e-01 5.00e-01)
1791(1006) (1.24e+00 1.41e+00) XE:1.76e-01 (1.15e+00 1.14e+00 | 5.17e-01 4.99e-01)
1873(991) (1.39e+00 1.41e+00) XE:1.76e-01 (1.16e+00 1.14e+00 | 4.64e-01 4.99e-01)
1954(999) (1.36e+00 1.41e+00) XE:1.76e-01 (1.14e+00 1.14e+00 | 4.62e-01 4.99e-01)
2036(992) (1.38e+00 1.41e+00) XE:1.76e-01 (1.12e+00 1.14e+00 | 5.11e-01 4.99e-01)
2117(998) (1.34e+00 1.41e+00) XE:1.76e-01 (1.16e+00 1.14e+00 | 4.86e-01 4.99e-01)
2199(994) (1.52e+00 1.41e+00) XE:1.77e-01 (1.13e+00 1.14e+00 | 4.92e-01 4.99e-01)
2280(1004) (1.59e+00 1.41e+00) XE:1.76e-01 (1.13e+00 1.14e+00 | 5.19e-01 4.99e-01)
