# (Pid,Ps)=(4.500000e-02,1.000000e-02) Nseg=333 WinSize=10 [0]
# InnerCB: ICB/1/3_05_1.bin
# Gtable:  Gtable/3/045_010.bin
# InnerCodebook: beta=3(64) nu=1
# InnerCodebook: B(B2p)=5(32) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=3(64) N=999 Dmax=50
# NBIDSchannel: N=999 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-02)
# FBalg4: Nseg=333 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/3/045_010.bin
# Gtable: beta=3 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-02,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=64 beta4pp=4096
# Gtable::Gtable len=0 cnt=64
# Gtable::Gtable len=1 cnt=256
# Gtable::Gtable len=2 cnt=1024
# Gtable::Gtable len=3 cnt=4096
# Gtable::Gtable len=4 cnt=13468
# Gtable::Gtable len=5 cnt=24064
# Gtable::Gtable len=6 cnt=9856
# FBalg4: beta=3(64) (Pid,Ps)=(4.500000e-02,1.000000e-02) Pth=1.000000e-10 N=999
0158(995) (4.04e+00 3.74e+00) XE:6.24e-01 (1.20e+00 1.17e+00 | 1.37e+00 1.47e+00)
0323(997) (4.15e+00 3.74e+00) XE:6.24e-01 (1.16e+00 1.17e+00 | 1.42e+00 1.46e+00)
0489(1003) (3.43e+00 3.75e+00) XE:6.25e-01 (1.19e+00 1.17e+00 | 1.42e+00 1.46e+00)
0655(988) (4.23e+00 3.74e+00) XE:6.24e-01 (1.16e+00 1.17e+00 | 1.53e+00 1.46e+00)
0821(1010) (3.40e+00 3.74e+00) XE:6.23e-01 (1.15e+00 1.17e+00 | 1.66e+00 1.46e+00)
0986(998) (3.68e+00 3.75e+00) XE:6.25e-01 (1.16e+00 1.17e+00 | 1.22e+00 1.46e+00)
1152(990) (3.48e+00 3.76e+00) XE:6.26e-01 (1.18e+00 1.17e+00 | 1.57e+00 1.46e+00)
1318(992) (3.27e+00 3.77e+00) XE:6.28e-01 (1.16e+00 1.17e+00 | 1.47e+00 1.46e+00)
1484(988) (4.30e+00 3.77e+00) XE:6.28e-01 (1.16e+00 1.17e+00 | 1.46e+00 1.46e+00)
1649(997) (3.72e+00 3.77e+00) XE:6.28e-01 (1.17e+00 1.17e+00 | 1.53e+00 1.46e+00)
1815(1016) (3.28e+00 3.77e+00) XE:6.28e-01 (1.16e+00 1.17e+00 | 1.29e+00 1.46e+00)
1981(995) (3.83e+00 3.76e+00) XE:6.27e-01 (1.18e+00 1.17e+00 | 1.53e+00 1.46e+00)
2147(994) (4.34e+00 3.76e+00) XE:6.27e-01 (1.16e+00 1.17e+00 | 1.42e+00 1.46e+00)
2312(995) (3.77e+00 3.76e+00) XE:6.27e-01 (1.17e+00 1.17e+00 | 1.32e+00 1.46e+00)
2478(1000) (3.81e+00 3.76e+00) XE:6.27e-01 (1.18e+00 1.17e+00 | 1.55e+00 1.46e+00)
2644(986) (3.59e+00 3.76e+00) XE:6.27e-01 (1.15e+00 1.17e+00 | 1.37e+00 1.46e+00)
2810(1002) (3.95e+00 3.77e+00) XE:6.28e-01 (1.16e+00 1.17e+00 | 1.48e+00 1.46e+00)
2975(999) (3.77e+00 3.76e+00) XE:6.27e-01 (1.16e+00 1.17e+00 | 1.44e+00 1.46e+00)
3141(998) (3.74e+00 3.76e+00) XE:6.27e-01 (1.20e+00 1.17e+00 | 1.48e+00 1.46e+00)
3306(1003) (4.30e+00 3.77e+00) XE:6.28e-01 (1.15e+00 1.17e+00 | 1.43e+00 1.46e+00)
3472(1001) (3.43e+00 3.76e+00) XE:6.27e-01 (1.16e+00 1.17e+00 | 1.52e+00 1.46e+00)
3638(1006) (5.04e+00 3.76e+00) XE:6.27e-01 (1.17e+00 1.17e+00 | 1.37e+00 1.46e+00)
3804(988) (3.57e+00 3.76e+00) XE:6.27e-01 (1.16e+00 1.17e+00 | 1.37e+00 1.46e+00)
