# (Pid,Ps)=(4.500000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/045_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=50
# B=7,
# NBIDSchannel: N=1000 Q=4 Dmax=50 (Pid,Ps)=(4.500000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=50(w=101)
# FBalg4: Gtable: Gtable/4/045_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.500000e-02,1.000000e-02,9.100000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=276016
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.500000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=7 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0050(1009) (5.64e+00 4.41e+00) XE:5.52e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.32e+00)
0104(1008) (4.77e+00 4.36e+00) XE:5.45e-01 (1.26e+00 1.23e+00 | 1.30e+00 1.33e+00)
0157(985) (4.09e+00 4.35e+00) XE:5.44e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.33e+00)
0211(993) (4.39e+00 4.39e+00) XE:5.48e-01 (1.21e+00 1.23e+00 | 1.35e+00 1.33e+00)
0264(998) (3.89e+00 4.38e+00) XE:5.47e-01 (1.22e+00 1.23e+00 | 1.16e+00 1.33e+00)
0318(997) (4.18e+00 4.39e+00) XE:5.48e-01 (1.26e+00 1.23e+00 | 1.33e+00 1.33e+00)
0371(999) (4.00e+00 4.37e+00) XE:5.47e-01 (1.21e+00 1.23e+00 | 1.36e+00 1.34e+00)
0425(1022) (4.05e+00 4.37e+00) XE:5.47e-01 (1.21e+00 1.23e+00 | 1.34e+00 1.33e+00)
0475(1000) (4.17e+00 4.37e+00) XE:5.46e-01 (1.24e+00 1.23e+00 | 1.26e+00 1.33e+00)
0529(1007) (3.87e+00 4.37e+00) XE:5.46e-01 (1.24e+00 1.23e+00 | 1.38e+00 1.33e+00)
0582(1004) (3.28e+00 4.36e+00) XE:5.45e-01 (1.24e+00 1.23e+00 | 1.25e+00 1.34e+00)
0636(984) (4.50e+00 4.36e+00) XE:5.46e-01 (1.23e+00 1.23e+00 | 1.46e+00 1.33e+00)
0689(995) (4.13e+00 4.36e+00) XE:5.45e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.33e+00)
0742(1007) (3.66e+00 4.36e+00) XE:5.45e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
0796(996) (4.06e+00 4.36e+00) XE:5.45e-01 (1.21e+00 1.23e+00 | 1.39e+00 1.34e+00)
0849(996) (4.87e+00 4.36e+00) XE:5.46e-01 (1.24e+00 1.23e+00 | 1.32e+00 1.34e+00)
0903(994) (4.39e+00 4.36e+00) XE:5.45e-01 (1.22e+00 1.23e+00 | 1.38e+00 1.34e+00)
0956(1018) (3.99e+00 4.36e+00) XE:5.46e-01 (1.23e+00 1.23e+00 | 1.35e+00 1.34e+00)
1010(990) (4.80e+00 4.37e+00) XE:5.46e-01 (1.25e+00 1.23e+00 | 1.21e+00 1.34e+00)
1063(1021) (4.13e+00 4.38e+00) XE:5.47e-01 (1.25e+00 1.23e+00 | 1.47e+00 1.34e+00)
1117(984) (4.54e+00 4.38e+00) XE:5.47e-01 (1.20e+00 1.23e+00 | 1.29e+00 1.34e+00)
1170(1000) (4.45e+00 4.38e+00) XE:5.47e-01 (1.23e+00 1.23e+00 | 1.37e+00 1.34e+00)
1224(995) (5.53e+00 4.38e+00) XE:5.47e-01 (1.22e+00 1.23e+00 | 1.37e+00 1.34e+00)
1277(995) (3.79e+00 4.38e+00) XE:5.48e-01 (1.23e+00 1.23e+00 | 1.33e+00 1.34e+00)
1331(981) (4.28e+00 4.39e+00) XE:5.49e-01 (1.22e+00 1.23e+00 | 1.23e+00 1.34e+00)
1384(984) (4.67e+00 4.39e+00) XE:5.49e-01 (1.22e+00 1.23e+00 | 1.26e+00 1.34e+00)
1438(1015) (3.94e+00 4.39e+00) XE:5.49e-01 (1.26e+00 1.23e+00 | 1.45e+00 1.34e+00)
1491(1011) (4.90e+00 4.39e+00) XE:5.49e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
1545(1010) (4.13e+00 4.39e+00) XE:5.49e-01 (1.25e+00 1.23e+00 | 1.28e+00 1.34e+00)
1598(1000) (5.06e+00 4.40e+00) XE:5.49e-01 (1.19e+00 1.23e+00 | 1.33e+00 1.34e+00)
1652(992) (4.26e+00 4.40e+00) XE:5.50e-01 (1.25e+00 1.23e+00 | 1.41e+00 1.34e+00)
1705(1000) (4.38e+00 4.40e+00) XE:5.50e-01 (1.22e+00 1.23e+00 | 1.39e+00 1.34e+00)
1759(1006) (4.08e+00 4.40e+00) XE:5.51e-01 (1.23e+00 1.23e+00 | 1.39e+00 1.34e+00)
1812(982) (5.03e+00 4.41e+00) XE:5.51e-01 (1.23e+00 1.23e+00 | 1.25e+00 1.34e+00)
1866(993) (4.21e+00 4.41e+00) XE:5.51e-01 (1.24e+00 1.23e+00 | 1.40e+00 1.34e+00)
1919(1006) (4.36e+00 4.41e+00) XE:5.51e-01 (1.21e+00 1.23e+00 | 1.31e+00 1.34e+00)
1972(1000) (4.12e+00 4.41e+00) XE:5.51e-01 (1.24e+00 1.23e+00 | 1.16e+00 1.34e+00)
2026(1003) (4.43e+00 4.41e+00) XE:5.51e-01 (1.27e+00 1.23e+00 | 1.21e+00 1.34e+00)
2079(989) (5.35e+00 4.41e+00) XE:5.51e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
2133(1000) (4.24e+00 4.41e+00) XE:5.51e-01 (1.22e+00 1.23e+00 | 1.31e+00 1.34e+00)
2186(995) (5.05e+00 4.41e+00) XE:5.51e-01 (1.22e+00 1.23e+00 | 1.24e+00 1.34e+00)
2240(991) (4.76e+00 4.41e+00) XE:5.51e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
2293(1010) (4.45e+00 4.41e+00) XE:5.51e-01 (1.22e+00 1.23e+00 | 1.24e+00 1.34e+00)
