# (Pid,Ps)=(3.500000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_07_1.bin
# Gtable:  Gtable/4/035_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=7(128) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=40
# B=7,
# NBIDSchannel: N=1000 Q=4 Dmax=40 (Pid,Ps)=(3.500000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=40(w=81)
# FBalg4: Gtable: Gtable/4/035_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(3.500000e-02,1.000000e-03,9.300000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(3.500000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=7 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=7,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0075(994) (4.58e+00 3.54e+00) XE:4.43e-01 (1.22e+00 1.23e+00 | 1.19e+00 1.34e+00)
0154(1007) (3.27e+00 3.44e+00) XE:4.30e-01 (1.22e+00 1.23e+00 | 1.41e+00 1.34e+00)
0233(1000) (3.34e+00 3.45e+00) XE:4.31e-01 (1.20e+00 1.23e+00 | 1.35e+00 1.34e+00)
0313(1009) (3.30e+00 3.48e+00) XE:4.35e-01 (1.23e+00 1.23e+00 | 1.20e+00 1.33e+00)
0392(993) (2.80e+00 3.48e+00) XE:4.35e-01 (1.24e+00 1.23e+00 | 1.37e+00 1.34e+00)
0471(991) (4.18e+00 3.49e+00) XE:4.37e-01 (1.25e+00 1.23e+00 | 1.31e+00 1.34e+00)
0550(988) (3.77e+00 3.49e+00) XE:4.36e-01 (1.19e+00 1.23e+00 | 1.36e+00 1.34e+00)
0630(1001) (3.54e+00 3.50e+00) XE:4.37e-01 (1.25e+00 1.23e+00 | 1.29e+00 1.34e+00)
0709(993) (4.00e+00 3.50e+00) XE:4.37e-01 (1.23e+00 1.23e+00 | 1.30e+00 1.34e+00)
0788(1000) (3.05e+00 3.51e+00) XE:4.39e-01 (1.21e+00 1.23e+00 | 1.26e+00 1.34e+00)
0867(998) (4.82e+00 3.52e+00) XE:4.40e-01 (1.22e+00 1.23e+00 | 1.53e+00 1.34e+00)
0947(1006) (3.76e+00 3.52e+00) XE:4.40e-01 (1.22e+00 1.23e+00 | 1.32e+00 1.34e+00)
1026(1005) (3.75e+00 3.52e+00) XE:4.40e-01 (1.24e+00 1.23e+00 | 1.29e+00 1.34e+00)
1105(987) (3.62e+00 3.52e+00) XE:4.41e-01 (1.22e+00 1.23e+00 | 1.21e+00 1.33e+00)
1185(993) (3.26e+00 3.52e+00) XE:4.40e-01 (1.22e+00 1.23e+00 | 1.29e+00 1.34e+00)
