# (Pid,Ps)=(5.000000e-02,1.000000e-03) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/050_001.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=55
# B=6,
# NBIDSchannel: N=1000 Q=4 Dmax=55 (Pid,Ps)=(5.000000e-02,1.000000e-03)
# FBalg4: Nseg=250 Dmax=55(w=111)
# FBalg4: Gtable: Gtable/4/050_001.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(5.000000e-02,1.000000e-03,9.000000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=13732
# Gtable::Gtable len=4 cnt=42520
# Gtable::Gtable len=5 cnt=57292
# Gtable::Gtable len=6 cnt=107608
# Gtable::Gtable len=7 cnt=15676
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(5.000000e-02,1.000000e-03) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=6 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=6,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0055(987) (4.52e+00 4.63e+00) XE:5.79e-01 (1.15e+00 1.15e+00 | 4.98e-01 5.05e-01)
1992(982) (4.72e+00 4.68e+00) XE:5.85e-01 (1.14e+00 1.14e+00 | 4.74e-01 4.99e-01)
2051(1010) (4.19e+00 4.68e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 5.15e-01 4.99e-01)
2109(995) (5.72e+00 4.68e+00) XE:5.85e-01 (1.16e+00 1.14e+00 | 4.80e-01 4.99e-01)
2168(1001) (4.54e+00 4.68e+00) XE:5.85e-01 (1.13e+00 1.14e+00 | 4.52e-01 4.99e-01)
2226(987) (4.79e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.21e-01 4.99e-01)
2285(994) (4.44e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 5.31e-01 4.99e-01)
2344(1001) (4.62e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.13e-01 4.99e-01)
2402(992) (4.16e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 4.38e-01 4.99e-01)
2461(980) (5.39e+00 4.68e+00) XE:5.85e-01 (1.14e+00 1.14e+00 | 4.68e-01 4.99e-01)
2519(1003) (4.32e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.17e-01 4.99e-01)
2578(1005) (4.42e+00 4.68e+00) XE:5.85e-01 (1.16e+00 1.14e+00 | 4.76e-01 4.99e-01)
2636(985) (4.40e+00 4.68e+00) XE:5.85e-01 (1.13e+00 1.14e+00 | 5.13e-01 5.00e-01)
2695(995) (5.88e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.82e-01 5.00e-01)
2754(1008) (5.09e+00 4.68e+00) XE:5.85e-01 (1.17e+00 1.14e+00 | 4.90e-01 5.00e-01)
2812(1008) (5.17e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.09e-01 5.00e-01)
2871(986) (4.85e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 4.64e-01 5.00e-01)
2929(1003) (5.19e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.17e-01 5.00e-01)
2988(997) (4.48e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.90e-01 4.99e-01)
3046(997) (4.09e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.78e-01 4.99e-01)
3105(1001) (4.48e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.23e-01 4.99e-01)
3164(997) (5.13e+00 4.69e+00) XE:5.86e-01 (1.11e+00 1.14e+00 | 4.88e-01 4.99e-01)
3222(992) (4.90e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 5.03e-01 4.99e-01)
3281(993) (4.70e+00 4.69e+00) XE:5.87e-01 (1.13e+00 1.14e+00 | 4.76e-01 4.99e-01)
3339(991) (5.16e+00 4.69e+00) XE:5.87e-01 (1.15e+00 1.14e+00 | 4.80e-01 4.99e-01)
3398(993) (4.42e+00 4.69e+00) XE:5.87e-01 (1.15e+00 1.14e+00 | 4.56e-01 4.99e-01)
3456(991) (5.17e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 5.05e-01 4.99e-01)
3515(999) (3.97e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.58e-01 4.99e-01)
3573(995) (4.88e+00 4.69e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 4.90e-01 4.99e-01)
3632(1003) (4.20e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.01e-01 4.99e-01)
3690(1013) (4.49e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 5.15e-01 4.99e-01)
3749(995) (4.44e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.99e-01)
3808(1012) (4.56e+00 4.69e+00) XE:5.87e-01 (1.11e+00 1.14e+00 | 5.37e-01 4.99e-01)
3866(997) (4.80e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 5.21e-01 4.99e-01)
3925(1002) (4.86e+00 4.69e+00) XE:5.87e-01 (1.17e+00 1.14e+00 | 4.86e-01 4.99e-01)
3983(986) (4.28e+00 4.69e+00) XE:5.87e-01 (1.14e+00 1.14e+00 | 5.63e-01 4.99e-01)
4042(998) (4.62e+00 4.69e+00) XE:5.87e-01 (1.15e+00 1.14e+00 | 5.09e-01 4.99e-01)
4100(1010) (3.69e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.94e-01 4.99e-01)
4159(996) (4.70e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.35e-01 4.99e-01)
4217(998) (4.29e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.98e-01 4.99e-01)
4276(985) (4.22e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.66e-01 4.99e-01)
4335(1019) (4.32e+00 4.69e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 5.35e-01 4.99e-01)
4393(1016) (4.79e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.25e-01 4.99e-01)
4452(995) (4.99e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.68e-01 4.99e-01)
4511(1013) (4.26e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.01e-01 4.99e-01)
4569(1001) (4.43e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.01e-01 4.99e-01)
4628(1001) (4.60e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.21e-01 4.99e-01)
4686(1012) (3.69e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.27e-01 4.99e-01)
4745(998) (5.79e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.98e-01 4.99e-01)
4804(976) (4.72e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.51e-01 4.99e-01)
4862(1008) (4.22e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.25e-01 4.99e-01)
4921(1006) (4.22e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.05e-01 4.99e-01)
4979(997) (5.06e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.03e-01 4.99e-01)
5038(995) (5.65e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.05e-01 4.99e-01)
5096(980) (5.80e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.13e-01 4.99e-01)
5155(999) (4.85e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.64e-01 4.99e-01)
5214(998) (4.41e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.19e-01 4.99e-01)
5272(1001) (4.89e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.80e-01 4.99e-01)
5331(1013) (4.89e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.84e-01 4.99e-01)
5390(1003) (4.35e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.09e-01 4.99e-01)
5448(1008) (4.58e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.58e-01 4.99e-01)
5507(998) (4.67e+00 4.69e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 5.25e-01 4.99e-01)
5566(996) (4.43e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.94e-01 4.99e-01)
5625(1001) (4.29e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.07e-01 4.99e-01)
5683(1008) (4.36e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.72e-01 4.99e-01)
5742(1012) (4.26e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.05e-01 4.99e-01)
5801(1011) (4.64e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.80e-01 4.99e-01)
5859(1005) (4.23e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.84e-01 4.99e-01)
5918(1018) (4.19e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.92e-01 4.99e-01)
5977(995) (4.81e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.92e-01 4.99e-01)
6035(995) (7.03e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.05e-01 4.99e-01)
6094(1015) (4.59e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.82e-01 4.99e-01)
6153(1007) (4.84e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.88e-01 4.99e-01)
6212(1013) (5.05e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.72e-01 4.99e-01)
6270(989) (4.88e+00 4.68e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 4.80e-01 4.99e-01)
6329(1023) (4.26e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.88e-01 4.99e-01)
6388(1010) (4.22e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.15e-01 4.99e-01)
6446(1009) (4.45e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.82e-01 4.99e-01)
6505(1001) (4.60e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.66e-01 4.99e-01)
6564(1010) (4.12e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.03e-01 4.99e-01)
6622(998) (4.41e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.86e-01 4.99e-01)
6681(1000) (5.65e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.17e-01 4.99e-01)
6740(1001) (4.10e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.92e-01 4.99e-01)
6798(991) (4.85e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.96e-01 4.99e-01)
6857(998) (5.54e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.37e-01 4.99e-01)
6916(999) (4.54e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.96e-01 4.99e-01)
6974(1027) (4.57e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.17e-01 4.99e-01)
7033(993) (5.39e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.01e-01 4.99e-01)
7091(1003) (5.00e+00 4.68e+00) XE:5.85e-01 (1.14e+00 1.14e+00 | 5.51e-01 4.99e-01)
7150(1005) (5.80e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.92e-01 4.99e-01)
7209(1003) (3.99e+00 4.68e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 4.54e-01 4.99e-01)
7267(981) (4.93e+00 4.68e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 4.68e-01 4.99e-01)
7326(1004) (4.30e+00 4.68e+00) XE:5.85e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.99e-01)
7385(1006) (4.40e+00 4.68e+00) XE:5.85e-01 (1.14e+00 1.14e+00 | 4.90e-01 4.99e-01)
7444(997) (5.06e+00 4.68e+00) XE:5.85e-01 (1.16e+00 1.14e+00 | 4.80e-01 4.99e-01)
7502(1008) (6.07e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 5.37e-01 4.99e-01)
7561(989) (4.21e+00 4.68e+00) XE:5.85e-01 (1.13e+00 1.14e+00 | 4.78e-01 4.99e-01)
7620(1014) (4.86e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 4.96e-01 4.99e-01)
7678(988) (5.75e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 4.54e-01 4.99e-01)
7737(999) (5.42e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 5.01e-01 4.99e-01)
7796(1003) (4.60e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 5.25e-01 4.99e-01)
7854(995) (5.22e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 5.35e-01 4.99e-01)
7913(996) (4.95e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 5.09e-01 4.99e-01)
7972(1011) (6.72e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 4.76e-01 4.99e-01)
8030(1026) (5.61e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 5.33e-01 4.99e-01)
8089(985) (5.16e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.86e-01 4.99e-01)
8148(989) (4.81e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.31e-01 4.99e-01)
8206(1010) (4.53e+00 4.68e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.84e-01 4.99e-01)
8265(1013) (4.03e+00 4.69e+00) XE:5.86e-01 (1.17e+00 1.14e+00 | 5.21e-01 4.99e-01)
8324(1003) (4.59e+00 4.69e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 5.05e-01 4.99e-01)
8382(1002) (5.37e+00 4.69e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 4.64e-01 4.99e-01)
8441(1004) (4.94e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.11e-01 4.99e-01)
8500(1016) (4.96e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.19e-01 4.99e-01)
8558(1004) (4.83e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.98e-01 4.99e-01)
8617(1010) (4.24e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 4.86e-01 4.99e-01)
8675(1002) (5.08e+00 4.68e+00) XE:5.85e-01 (1.12e+00 1.14e+00 | 4.80e-01 4.99e-01)
8734(1006) (4.43e+00 4.68e+00) XE:5.85e-01 (1.15e+00 1.14e+00 | 5.15e-01 4.99e-01)
8793(988) (4.54e+00 4.68e+00) XE:5.85e-01 (1.13e+00 1.14e+00 | 5.19e-01 4.99e-01)
8852(1012) (5.25e+00 4.68e+00) XE:5.85e-01 (1.13e+00 1.14e+00 | 4.76e-01 4.99e-01)
8911(996) (4.33e+00 4.68e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.68e-01 4.99e-01)
8971(1008) (4.20e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.82e-01 4.99e-01)
9030(1010) (4.53e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.09e-01 4.99e-01)
9090(997) (4.38e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.72e-01 4.99e-01)
9149(1001) (4.94e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 4.70e-01 4.99e-01)
9209(993) (5.07e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.03e-01 4.99e-01)
9268(994) (5.08e+00 4.68e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.21e-01 4.99e-01)
9328(991) (4.30e+00 4.68e+00) XE:5.86e-01 (1.12e+00 1.14e+00 | 5.11e-01 4.99e-01)
9387(1008) (4.33e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.29e-01 4.99e-01)
9447(1016) (4.32e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.94e-01 4.99e-01)
9506(995) (4.86e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 4.56e-01 4.99e-01)
9566(984) (4.57e+00 4.69e+00) XE:5.86e-01 (1.15e+00 1.14e+00 | 5.47e-01 4.99e-01)
9625(1030) (4.17e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.41e-01 4.99e-01)
9684(1001) (5.48e+00 4.69e+00) XE:5.86e-01 (1.17e+00 1.14e+00 | 4.58e-01 4.99e-01)
9744(996) (4.84e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 4.94e-01 4.99e-01)
9803(1005) (4.28e+00 4.69e+00) XE:5.86e-01 (1.13e+00 1.14e+00 | 5.03e-01 4.99e-01)
9863(980) (4.65e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 4.72e-01 4.99e-01)
9922(1021) (4.67e+00 4.69e+00) XE:5.86e-01 (1.18e+00 1.14e+00 | 4.80e-01 4.99e-01)
9982(1007) (3.98e+00 4.69e+00) XE:5.86e-01 (1.14e+00 1.14e+00 | 5.11e-01 4.99e-01)
10000(990) (5.05e+00 4.69e+00) XE:5.86e-01 (1.16e+00 1.14e+00 | 5.23e-01 4.99e-01)
RL cnt: 0,7493956,1248022,0,0,0,0,0,0,0,0,0,0,0,0,0,
BL cnt: 0,0,0,0,0,0,0,0,1236471,0,7437350,0,1236179,0,0,0,0,0,0,0,0,
[00] Th=9.500000e-01: 4.185990e-03 : 6.976650e-04
[01] Th=9.000000e-01: 2.292028e-02 : 3.820047e-03
[02] Th=8.500000e-01: 4.099218e-02 : 6.832030e-03
[03] Th=8.000000e-01: 5.921704e-02 : 9.869506e-03
[04] Th=7.500000e-01: 7.604747e-02 : 1.267458e-02
[05] Th=7.000000e-01: 8.933083e-02 : 1.488847e-02
[06] Th=6.500000e-01: 1.016635e-01 : 1.694391e-02
[07] Th=6.000000e-01: 1.141720e-01 : 1.902867e-02
[08] Th=5.500000e-01: 1.280666e-01 : 2.134443e-02
[09] Th=5.000000e-01: 1.453794e-01 : 2.422990e-02
[10] Th=4.500000e-01: 1.671757e-01 : 2.786262e-02
[11] Th=4.000000e-01: 1.987499e-01 : 3.312499e-02
[12] Th=3.500000e-01: 2.451990e-01 : 4.086649e-02
[13] Th=3.000000e-01: 3.036858e-01 : 5.061430e-02
[14] Th=2.500000e-01: 3.780198e-01 : 6.300330e-02
[15] Th=2.000000e-01: 4.729613e-01 : 7.882688e-02
[16] Th=1.500000e-01: 6.110666e-01 : 1.018444e-01
[17] Th=1.000000e-01: 7.564835e-01 : 1.260806e-01
[18] Th=5.000000e-02: 7.805727e-01 : 1.300955e-01
[19] Th=1.000000e-10: 7.805675e-01 : 1.300946e-01
# InnerCodebook: deleted
# NBIDSchannel: deleted
# Gtable: deleted
# FBalg4: deleted
# StatICB: deleted
