# (Pid,Ps)=(4.000000e-02,1.000000e-02) Nseg=250 WinSize=10 [0]
# InnerCB: ICB/1/4_06_1a.bin
# Gtable:  Gtable/4/040_010.bin
# InnerCodebook: beta=4(256) nu=1
# InnerCodebook: B(B2p)=6(64) 
# InnerCodebook: checked CWM, EncMap, DecMap
# beta=4(256) nu=1 N=1000 Dmax=45
# B=6,
# NBIDSchannel: N=1000 Q=4 Dmax=45 (Pid,Ps)=(4.000000e-02,1.000000e-02)
# FBalg4: Nseg=250 Dmax=45(w=91)
# FBalg4: Gtable: Gtable/4/040_010.bin
# Gtable: beta=4 (Pid,Ps,Ptrn)=(4.000000e-02,1.000000e-02,9.200000e-01) Pth=1.000000e-10
# Gtable: beta4p=256 beta4pp=65536
# Gtable::Gtable len=0 cnt=256
# Gtable::Gtable len=1 cnt=1024
# Gtable::Gtable len=2 cnt=4096
# Gtable::Gtable len=3 cnt=16384
# Gtable::Gtable len=4 cnt=61420
# Gtable::Gtable len=5 cnt=153172
# Gtable::Gtable len=6 cnt=214528
# Gtable::Gtable len=7 cnt=126700
# Gtable::Gtable len=8 cnt=6400
# FBalg4: beta=4(256) (Pid,Ps)=(4.000000e-02,1.000000e-02) Pth=1.000000e-10 N=1000
# StatICB: nu=1 beta=4 beta4p=256 Bsum=6 HdThNum=20 HdThStep=5.00e-02
# StatICB: B=6,
# StatICB: HdThList 9.50e-01,9.00e-01,8.50e-01,8.00e-01,7.50e-01,7.00e-01,6.50e-01,6.00e-01,5.50e-01,5.00e-01,4.50e-01,4.00e-01,3.50e-01,3.00e-01,2.50e-01,2.00e-01,1.50e-01,1.00e-01,5.00e-02,1.00e-10,
0055(1005) (4.98e+00 4.53e+00) XE:5.66e-01 (1.13e+00 1.15e+00 | 5.17e-01 4.98e-01)
0115(1002) (6.09e+00 4.52e+00) XE:5.64e-01 (1.14e+00 1.14e+00 | 4.92e-01 4.99e-01)
0175(1004) (6.06e+00 4.55e+00) XE:5.68e-01 (1.13e+00 1.14e+00 | 5.25e-01 5.00e-01)
0235(1000) (4.75e+00 4.54e+00) XE:5.68e-01 (1.13e+00 1.14e+00 | 4.88e-01 4.98e-01)
0295(1010) (4.76e+00 4.53e+00) XE:5.67e-01 (1.12e+00 1.14e+00 | 5.11e-01 4.99e-01)
0355(999) (4.60e+00 4.53e+00) XE:5.67e-01 (1.14e+00 1.14e+00 | 4.84e-01 4.98e-01)
0415(997) (4.76e+00 4.53e+00) XE:5.66e-01 (1.14e+00 1.14e+00 | 4.78e-01 4.98e-01)
0475(1009) (5.08e+00 4.54e+00) XE:5.67e-01 (1.14e+00 1.14e+00 | 4.80e-01 4.97e-01)
0535(1001) (4.17e+00 4.53e+00) XE:5.66e-01 (1.13e+00 1.14e+00 | 4.94e-01 4.98e-01)
0595(1007) (4.30e+00 4.53e+00) XE:5.67e-01 (1.16e+00 1.14e+00 | 5.05e-01 4.98e-01)
0655(993) (4.00e+00 4.54e+00) XE:5.67e-01 (1.13e+00 1.14e+00 | 5.07e-01 4.99e-01)
0715(999) (4.52e+00 4.53e+00) XE:5.66e-01 (1.15e+00 1.14e+00 | 5.01e-01 4.99e-01)
0775(985) (5.43e+00 4.53e+00) XE:5.67e-01 (1.13e+00 1.14e+00 | 5.31e-01 4.99e-01)
0835(1005) (4.33e+00 4.53e+00) XE:5.66e-01 (1.14e+00 1.14e+00 | 5.07e-01 4.99e-01)
0895(1003) (5.28e+00 4.53e+00) XE:5.67e-01 (1.14e+00 1.14e+00 | 5.09e-01 4.99e-01)
0955(1001) (4.03e+00 4.54e+00) XE:5.68e-01 (1.12e+00 1.14e+00 | 4.64e-01 4.99e-01)
1015(989) (5.05e+00 4.54e+00) XE:5.68e-01 (1.18e+00 1.14e+00 | 5.35e-01 4.99e-01)
1075(1002) (4.83e+00 4.55e+00) XE:5.68e-01 (1.15e+00 1.14e+00 | 5.33e-01 5.00e-01)
